,ls_ret,long_excess_ret,short_excess_ret,ic
2017-01-02,0.006358995829525231,-0.0003400056869903665,0.0066990015165155955,-0.015090409029033518
2017-01-03,-0.01107581414863007,-0.0012056264380172583,-0.009870187710612812,-0.04281864607356021
2017-01-04,-0.0009287236467891273,-3.544449150736555e-05,-0.0008932791552817616,-0.2085997146284118
2017-01-05,-0.0025332115557192263,-0.00040684647990109,-0.0021263650758181363,-0.10509750073514498
2017-01-06,-0.019594775869425242,-0.006320080912609424,-0.01327469495681581,-0.1982636241485337
2017-01-09,-0.008225644519127245,-7.342391271832928e-05,-0.008152220606408916,-0.014606921434696522
2017-01-10,-0.015893215027783982,-0.00012603903964554172,-0.015767175988138437,-0.012373093475397601
2017-01-11,-0.0013065024066254145,0.00031042165324222416,-0.0016169240598676382,0.15192407375687167
2017-01-12,-0.0007954397202286417,-0.0002559474007051153,-0.0005394923195235267,0.09088582839837624
2017-01-13,0.008793173590660923,0.001931490693681314,0.006861682896979608,-0.11996148771732304
2017-01-16,0.005122702604477043,0.0011316285732206027,0.003991074031256439,0.23001203342263798
2017-01-17,-0.007189201957847857,-0.0008185745164179662,-0.00637062744142989,-0.18007383475329108
2017-01-18,0.016813131741119765,0.004331697968489413,0.012481433772630352,-0.06840602146839053
2017-01-19,-0.009896331934399524,-0.0017367332702604274,-0.008159598664139098,0.049605532002658534
2017-01-20,-0.004261581708785884,0.0009008100191182731,-0.005162391727904158,-0.07483131671052293
2017-01-23,0.002879409963105942,0.0006621872345803228,0.002217222728525619,0.029938895092693235
2017-01-24,-0.003951223235065384,-0.0015378899773626272,-0.002413333257702755,0.01609040244113234
2017-01-25,0.0015789547711272472,0.0005220254867717346,0.001056929284355513,-0.1578207911540198
2017-01-26,0.0010114786075207905,-0.00019444964764366284,0.0012059282551644531,0.0731198096482283
2017-01-27,-0.008326963122739423,-0.00020395709820882242,-0.008123006024530598,-0.07172486526306465
2017-01-30,0.004308943465509455,0.001311375335245642,0.002997568130263813,0.0077504925416321795
2017-01-31,-0.004047797682890927,-0.0003199620495726884,-0.003727835633318238,0.18905793338124952
2017-02-01,0.0004328994477990661,-0.0005888788461849816,0.0010217782939840473,-0.039834148047317525
2017-02-02,0.013702773858706765,0.0003055424064724692,0.013397231452234301,0.06721687957537247
2017-02-03,-0.002332777831149396,0.0007963561091110793,-0.0031291339402604763,-0.003606427355186412
2017-02-06,0.004135945184730328,0.00042640720553511514,0.003709537979195213,0.02300702626096445
2017-02-07,-0.00025700265450241113,-4.8971408680332715e-05,-0.00020803124582207885,0.0022366756855637807
2017-02-08,0.001159616065865115,0.0007908279313953819,0.0003687881344697323,-0.03832875303666215
2017-02-09,0.00011147357502978308,-5.696294299717148e-05,0.00016843651802695217,0.028702905143358316
2017-02-10,-0.001910540195211151,0.00013859933353078772,-0.0020491395287419376,0.009409371118203474
2017-02-13,0.0013937033410512541,-0.00045163393512551164,0.0018453372761767662,0.03704967188439099
2017-02-14,0.00038820936067073604,-0.0006277302884212087,0.0010159396490919438,0.006545217550324888
2017-02-15,0.0018559078171142102,-0.000358214982580856,0.002214122799695066,-0.03115890729731657
2017-02-16,0.000305611569944492,0.0007701186987183421,-0.00046450712877384864,0.0010744609124768538
2017-02-17,-0.001451775880008312,0.0007732343189969515,-0.002225010199005263,0.009876066758296075
2017-02-20,4.27511149383537e-05,1.7134658590866984e-05,2.56164563474865e-05,-0.0050720494426816365
2017-02-21,0.0005772869902880309,0.0006195145362502888,-4.222754596225776e-05,0.0062401016013671805
2017-02-22,-0.00025831787249137633,-5.466858257397768e-05,-0.00020364928991739844,0.1004291162609255
2017-02-23,0.0003749698031951946,0.0005263838050938632,-0.00015141400189866774,-0.0430970909304724
2017-02-24,0.006239979167638998,0.0017062680205818595,0.004533711147057139,-0.058935276646985536
2017-02-27,-0.0022751528331868254,2.979675087672333e-05,-0.002304949584063549,0.06987688963645604
2017-02-28,-0.0033116568875103582,-6.393585047665545e-05,-0.003247721037033702,0.0032823583375034735
2017-03-01,0.0038017298108760887,0.00020312161873932422,0.003598608192136765,-0.09578162975123113
2017-03-02,0.00013013206844678842,0.00011329607571691725,1.6835992729871165e-05,0.012907521495501078
2017-03-03,-0.005559783677402834,0.00017363475562108717,-0.005733418433023923,-0.13744506829711264
2017-03-06,0.0007698724109530828,-0.0004522024254124861,0.001222074836365569,0.024617743912832352
2017-03-07,-0.006725978454633383,-0.0007935323948823907,-0.0059324460597509916,0.04659108612518833
2017-03-08,0.0013312665922415622,-0.00010878154056675581,0.0014400481328083177,0.00960686605719885
2017-03-09,0.0027295692025803803,0.0005012738236837375,0.0022282953788966423,0.008173799913825346
2017-03-10,0.0005492840109574348,0.0009717271705476337,-0.00042244315959019847,0.07127631085394824
2017-03-13,0.00044416372280932473,-0.0002895108235061402,0.0007336745463154648,0.03947762491445449
2017-03-14,0.0037620516163161992,0.0011832793439068897,0.0025787722724093087,-0.023718117055493433
2017-03-15,0.0022471264987962126,-0.0008493792289592655,0.0030965057277554785,0.003805139962951778
2017-03-16,-0.0014379217849447782,-0.0003448138472545055,-0.0010931079376902725,-0.016388884541754033
2017-03-17,0.000215576867330216,-0.0011700369097716792,0.0013856137771018958,0.03030072094584569
2017-03-20,-0.000992941808449489,3.6407933278915947e-05,-0.001029349741728405,-0.08208814268848301
2017-03-21,0.001698394649663966,0.0007570604823839283,0.0009413341672800382,-0.0858613477722843
2017-03-22,-0.005315545716938477,-0.00025855045880831574,-0.005056995258130161,0.08039107490221846
2017-03-23,-0.00480405954114927,6.997663561029814e-05,-0.004874036176759569,0.10423200357260808
2017-03-24,0.004645517746619605,0.0011000400976923994,0.0035454776489272054,-0.07010461111676494
2017-03-27,0.006716076477587459,0.0014040069696814057,0.005312069507906055,-0.09016573855099842
2017-03-28,-0.004411478091738055,-0.00133596794918812,-0.0030755101425499346,-0.023504212845390324
2017-03-29,-0.00464863666543627,-0.0007601631455553105,-0.0038884735198809594,-0.09022411636500176
2017-03-30,-0.0011567103495787531,9.588566654352652e-05,-0.0012525960161222788,-0.056098548195716434
2017-03-31,-0.0057215876072882485,-0.0021335499166331116,-0.0035880376906551395,-0.16355835478952951
2017-04-03,-0.002868558936349106,-0.0004412012425653767,-0.00242735769378373,-0.06742357554226505
2017-04-04,-0.008137782756750067,-0.0017796340363678102,-0.006358148720382258,0.12391121027180824
2017-04-05,-0.0042009976239616095,-0.001333231448142999,-0.0028677661758186113,-0.13139930203644934
2017-04-06,0.006816054887333492,0.001558383257155991,0.005257671630177499,-0.02594802881085962
2017-04-07,-0.006536482371892783,-0.0003934220309844312,-0.0061430603409083516,-0.07758658817817013
