,ls_ret,long_excess_ret,short_excess_ret,ic
2017-01-02,0.006713682571578618,0.0023012548493146125,0.004412427722264004,0.09397270122881018
2017-01-03,-0.01224644399206519,-0.00475308792888119,-0.0074933560631839985,0.06679790382897888
2017-01-04,0.004760116269780351,0.002733909638718432,0.002026206631061919,-0.006384285251947207
2017-01-05,0.0032896944276898966,0.001561904633438427,0.0017277897942514697,-0.2092999277245089
2017-01-06,-0.0004921749486790543,-0.003713695141057946,0.003221520192378889,-0.2627703787895316
2017-01-09,-0.012442908431150108,-0.004053912609779813,-0.008388995821370296,-0.05511836205435259
2017-01-10,-0.014405425799271848,-0.005160978725154787,-0.009244447074117059,-0.09293775809989488
2017-01-11,-0.0029903339575586105,-0.00023823036661960867,-0.0027521035909390023,0.03968046705337889
2017-01-12,-0.004875010314284791,-0.0020800144932512947,-0.002794995821033496,0.061385742789952936
2017-01-13,0.0021105332584351274,2.8667921873590067e-05,0.002081865336561535,-0.171994240783524
2017-01-16,0.0030824053235131883,0.001755435764493879,0.00132696955901931,0.4317192197922017
2017-01-17,-0.00936984078845931,-0.0032982014355318347,-0.0060716393529274765,-0.21572818584649234
2017-01-18,0.028382273375054494,0.014057586257394169,0.01432468711766033,-0.26235824401899716
2017-01-19,-0.010558015348536781,-0.00356397754763063,-0.006994037800906152,0.17807679863391263
2017-01-20,-0.015212669916840938,-0.0028400225791953585,-0.01237264733764558,-0.03968127262902469
2017-01-23,0.009514683044271067,0.0034972244602683587,0.006017458584002709,-0.00048659423717970813
2017-01-24,-0.001960469627807956,-0.0016606758536034452,-0.00029979377420451085,0.13283239024187596
2017-01-25,-2.3487824664441322e-05,0.00020135080048474738,-0.0002248386251491874,-0.16383919451699783
2017-01-26,0.007716104241982871,0.0028795043160331126,0.004836599925949757,0.06340586150889804
2017-01-27,-0.007793001981766277,-0.0014096747647588124,-0.006383327217007464,-0.15729002960606717
2017-01-30,0.0033278623787437226,0.000894202093601762,0.00243366028514196,-0.01989922393536067
2017-01-31,-0.007769235408195522,-0.0013694300006564385,-0.006399805407539083,0.31549882913769967
2017-02-01,-0.000996797931019692,-0.0011769233164276418,0.0001801253854079492,-0.01649154192307451
2017-02-02,0.020006915002283014,0.004560001069407019,0.015446913932875998,0.0899779619451805
2017-02-03,-0.0007790934056326956,0.0010175489349965594,-0.0017966423406292516,0.17783477353783775
2017-02-06,0.004314176732377118,0.0024246289799555332,0.0018895477524215826,-0.12013730796755367
2017-02-07,0.009113581755743571,0.0030094836996865867,0.0061040980560569825,0.05371377639257655
2017-02-08,-0.005455364204088577,-0.0011212997446530659,-0.004334064459435511,-0.07156790093543193
2017-02-09,0.002759284138338011,0.0010076007059923774,0.0017516834323456354,0.11070711130778509
2017-02-10,-0.0033307703843136987,-0.00017863931780784555,-0.003152131066505852,0.2514369552196264
2017-02-13,0.005051898022981331,0.0016367574198889552,0.003415140603092376,0.07804573564402062
2017-02-14,0.01120674352581503,0.0039043143470372564,0.007302429178777771,-0.08075732622365164
2017-02-15,0.003652094327356142,0.0008411374477936603,0.0028109568795624817,-0.011080738010763763
2017-02-16,-0.003032845873521842,-0.000978661331386809,-0.002054184542135032,0.06466014972193314
2017-02-17,-0.00046875792380156865,0.0004298846601908553,-0.0008986425839924237,-0.13542720931012736
2017-02-20,0.00301679170995133,0.0012327825312525179,0.001784009178698812,-0.06986671733613659
2017-02-21,-0.006633805312666944,-0.0021353567889572404,-0.004498448523709701,-0.17577544477510848
2017-02-22,-0.0034134967603813324,-0.0009987165025809935,-0.0024147802578003384,0.05389960917741717
2017-02-23,-0.009025099905984517,-0.002601892969831354,-0.006423206936153163,0.03532297498120982
2017-02-24,0.003074699703256903,0.00011047519227158631,0.002964224510985317,-0.03716421769797176
2017-02-27,0.001733879921503116,0.0008181095295155762,0.0009157703919875396,0.07531282062161798
2017-02-28,-0.0019709243741062215,-0.0008883867142422839,-0.0010825376598639375,-0.07826519719896295
2017-03-01,0.003752355533407339,0.0008801501312073099,0.002872205402200028,-0.142279008582796
2017-03-02,-0.003975382315337781,-0.0017477382244122303,-0.0022276440909255505,0.0055767689010794395
2017-03-03,-0.007593009221574635,-0.0024244524816280297,-0.005168556739946605,-0.054946988411250876
2017-03-06,0.0003196095483750643,0.0008204295339583889,-0.000500819985583325,0.11966606833827066
2017-03-07,-0.0024885536844919025,0.00011151788172708826,-0.0026000715662189908,0.23335537569359863
2017-03-08,0.00588368321379053,0.0012179525276758228,0.004665730686114707,-0.04605905909737116
2017-03-09,0.012711325042000243,0.0049670704888729895,0.007744254553127254,0.16784000202279536
2017-03-10,-0.0022924786994160356,-0.000817348401026095,-0.001475130298389941,-0.11667131277895802
2017-03-13,0.0077896219142150145,0.003944561241558893,0.0038450606726561213,0.2448208558460371
2017-03-14,-0.005327497250154263,-0.00042004516406366106,-0.004907452086090603,0.07684877089436223
2017-03-15,0.012718103922741995,0.0025342393123731505,0.010183864610368843,0.2667203812975235
2017-03-16,0.004007377546627409,3.8246926184197505e-05,0.00396913062044321,-0.14931809862365117
2017-03-17,0.013920449062187881,0.00448212195480803,0.009438327107379853,-0.06324158472636936
2017-03-20,-0.007527243029748694,-0.0018566986121283284,-0.005670544417620366,0.019001761791203168
2017-03-21,-0.002769784429559082,-0.0009908829650762995,-0.0017789014644827815,-0.028885443314226076
2017-03-22,0.0009097542347834262,-0.0001975397463110538,0.0011072939810944805,-0.01766710646724919
2017-03-23,-0.0012874944190589092,0.0007325230109729713,-0.0020200174300318823,0.25619578857333425
2017-03-24,-0.0008810359907230709,-0.000475309157635816,-0.0004057268330872523,0.2164460799034214
2017-03-27,0.014326204526343565,0.006006839945683845,0.008319364580659717,-0.0035045770757450834
2017-03-28,0.012233809911495678,0.004528472817584971,0.007705337093910707,0.07786944281209282
2017-03-29,-0.00016994950659246087,-0.0011483162966594359,0.0009783667900669748,0.09974776159310189
2017-03-30,0.003491874697818989,0.0018215416089999532,0.0016703330888190359,0.014519602439935988
2017-03-31,0.005738326796481336,0.001764837673809725,0.003973489122671613,0.07944828886064102
2017-04-03,0.0006796691260151108,-0.0011553431662215973,0.001835012292236708,-0.07657238907035994
2017-04-04,0.0036669196271547156,0.0007451803913730206,0.002921739235781694,0.002985280364320901
2017-04-05,-0.004215673529460941,-0.002931753047952873,-0.0012839204815080687,-0.008230846072668645
2017-04-06,0.00014498715909867527,0.0024954434616639293,-0.002350456302565255,0.012540553248868557
2017-04-07,-0.00034957161842038567,-0.00038014408576974353,3.057246734935754e-05,-0.006967182190723386
