,ls_ret,long_excess_ret,short_excess_ret,ic
2017-01-02,0.004299738340216646,0.0017535895275084899,0.0025461488127081575,0.2462992404748744
2017-01-03,-0.005621996299591868,-0.003745850395953649,-0.001876145903638219,0.15813832848607684
2017-01-04,0.012091548788610388,0.006002668745020466,0.00608888004358992,0.17147066830584898
2017-01-05,0.007674972134885809,0.0024661212579630753,0.005208850876922732,0.12028414362658432
2017-01-06,0.014249681771502648,0.005441140465049787,0.008808541306452852,0.15176225137033472
2017-01-09,0.007123502864227741,0.0020711581389890477,0.005052344725238694,0.06893348597468779
2017-01-10,0.008330674772212174,0.002541672813521665,0.005789001958690509,0.09210507100559402
2017-01-11,0.00368441657548357,0.000794055918983772,0.0028903606564997988,0.028097629461447345
2017-01-12,0.004663211785171569,0.0012326760452779765,0.0034305357398935928,-0.014247724772103914
2017-01-13,0.0014798889203202588,0.0009913889183418905,0.0004885000019783691,0.032110283359351545
2017-01-16,-0.0007026008971978087,-7.651542673704466e-05,-0.0006260854704607638,-0.17595759303300554
2017-01-17,0.0016868842399749642,-9.066583143014346e-05,0.0017775500714051077,0.1159033866437329
2017-01-18,-0.011528358409491516,-0.002248614943747713,-0.009279743465743798,0.07146473383234585
2017-01-19,0.005494820360162705,0.0008235349777351258,0.00467128538242758,0.0463014020555411
2017-01-20,0.004250513562734847,0.0001557517589736608,0.004094761803761184,0.09141749828870387
2017-01-23,0.002436078649547576,0.0021952107437547405,0.00024086790579283567,0.02043494281163193
2017-01-24,0.004641139276542221,0.0013825675681558083,0.003258571708386412,0.11618465408611414
2017-01-25,0.0009685182983800798,0.0003458063780151961,0.000622711920364883,0.024054516394326653
2017-01-26,0.006632017524169304,0.003027004754429054,0.0036050127697402476,0.005585154065338839
2017-01-27,0.0011503725645041663,7.402264481691598e-05,0.0010763499196872481,0.023935733621881148
2017-01-30,0.0002890523576837856,0.0008553951794422277,-0.0005663428217584417,0.03424959248097571
2017-01-31,0.0011756696251477182,-0.0006749875388313759,0.0018506571639790948,-0.044655089306270844
2017-02-01,0.0016996415887694267,-0.0006804121155782614,0.0023800537043476887,-0.110980666235853
2017-02-02,-0.0027836375357636785,0.0019350760113851246,-0.004718713547148803,-0.04508807954372649
2017-02-03,-0.005344053937163112,-0.002403985735184664,-0.0029400682019784484,-0.13436220231911003
2017-02-06,-0.002129410003143617,-0.0009984942250934733,-0.001130915778050144,0.018924312935811937
2017-02-07,-0.006781442251472629,-0.000450325150242817,-0.00633111710122981,0.10132784061622117
2017-02-08,0.0008509379266067093,-0.0008475364202877155,0.0016984743468944248,-0.06703720265201417
2017-02-09,0.005187770454718104,0.002982711332540058,0.002205059122178046,-0.0702493965573693
2017-02-10,-0.003140707878845391,-0.0010138260315875683,-0.0021268818472578235,-0.004782967439224104
2017-02-13,-0.0031706032861117013,-0.0010297404653403534,-0.002140862820771348,0.07735851342289721
