,ls_ret,long_excess_ret,short_excess_ret,ic
2017-01-02,0.014264817233479977,0.004230917579060014,0.010033899654419963,-0.10306790490585103
2017-01-03,-0.008484064823586029,-0.0005613802982594095,-0.00792268452532662,0.006179807992365203
2017-01-04,-0.005066299055904732,-0.0045211924092804796,-0.0005451066466242524,-0.2486924378377682
2017-01-05,0.0002999617818706336,-0.001266216560257662,0.001566178342128295,-0.2248839311799605
2017-01-06,-0.020713201306673874,-0.015805100928596813,-0.004908100378077068,-0.2161612467814556
2017-01-09,-0.013318410222351232,-0.0033765862814279547,-0.009941823940923277,-0.08616684227518046
2017-01-10,-0.011865610123599064,-0.0044742851677901235,-0.00739132495580894,-0.09919520410405207
2017-01-11,-0.004605285003822845,-0.003101570853666254,-0.001503714150156591,0.11369965036708345
2017-01-12,-0.005022157089723731,-0.0031223629420765444,-0.0018997941476471861,0.16905368831475065
2017-01-13,0.005988611259288137,0.002260417188617722,0.003728194070670414,-0.2175542598094214
2017-01-16,0.00833663738355446,0.004560080000992007,0.003776557382562452,0.4943536647090191
2017-01-17,-0.011424178793142073,-0.0032962874102769484,-0.008127891382865123,-0.24760368577782005
2017-01-18,0.03241054315423917,0.015339309335524506,0.017071233818714664,-0.2843743399878122
2017-01-19,-0.011737237113919722,-0.005563798213465388,-0.006173438900454334,0.2767455404428353
2017-01-20,-0.01691240312502331,-0.006048799337788965,-0.010863603787234345,-0.018556531758549755
2017-01-23,0.014559177841615024,0.0063105486751764564,0.00824862916643857,0.08817854218746231
2017-01-24,-0.0009420703353639087,-0.0006777551367926158,-0.00026431519857129417,0.18294279509432695
2017-01-25,0.004181152652148986,0.0012211537303101839,0.0029599989218388025,-0.19313027039627065
2017-01-26,0.010442015301294055,0.003436072528233877,0.007005942773060179,0.05973454568229911
2017-01-27,-0.009250153416714016,-0.0024823001914468963,-0.006767853225267121,-0.1391358498918794
2017-01-30,0.0030879318451195892,0.00035991119377647585,0.0027280206513431134,0.042673947604157755
2017-01-31,-0.006833130037876863,-0.0007183749278611229,-0.00611475511001574,0.24673692054337462
2017-02-01,0.0021176238645977275,-4.317818218619804e-05,0.0021608020467839247,-0.08715426722988459
2017-02-02,0.015377066401236785,0.003879939144881134,0.011497127256355655,0.17872358330740837
2017-02-03,-0.004205689269243439,-0.0006739097279203042,-0.0035317795413231344,-0.04128016998814261
2017-02-06,0.008439039842679803,0.004010770822417721,0.004428269020262081,-0.023777809705899815
2017-02-07,-0.002083203959661657,-0.001036550781146969,-0.0010466531785146872,0.15400790769036973
2017-02-08,-0.0010690181279586963,-0.00045391025101493114,-0.000615107876943766,-0.023720668760254592
2017-02-09,0.007884626864716427,0.0021324466074919683,0.00575218025722446,0.26793097758371004
2017-02-10,-0.0011111742340419242,0.0011589118119620483,-0.0022700860460039725,0.07320185794492981
2017-02-13,0.012091865101358304,0.006121910940715948,0.005969954160642356,0.039574511421624256
2017-02-14,0.0032573567103084842,-0.0005097421363013978,0.003767098846609881,-0.024545244789740718
2017-02-15,0.001868117132032588,-0.00017636908026345648,0.002044486212296045,-0.04489973592256175
2017-02-16,-0.0009609305373571991,0.002194865642339016,-0.003155796179696217,0.04230941782876934
2017-02-17,-0.001977761942869499,0.001591579501302072,-0.0035693414441715712,0.07007791284404057
2017-02-20,0.0020099608158035136,0.0005300463187090322,0.001479914497094481,-0.2530957738382211
2017-02-21,0.0034103000815221152,0.0020661601628965947,0.0013441399186255205,-0.06282667954759989
2017-02-22,-0.012264803394106003,-0.002859053680359446,-0.009405749713746556,0.08005583287621233
2017-02-23,-0.003209687723218068,-0.0007716616601632,-0.002438026063054868,-0.04336976458270441
2017-02-24,0.004543377903626002,-0.00029422827001274795,0.004837606173638752,-0.15569328143541067
2017-02-27,-0.002107146506567327,0.0009543145119100076,-0.003061461018477335,0.03743261367064793
2017-02-28,-0.008272989002026613,-0.0028680298242756757,-0.005404959177750937,-0.11265404880777041
2017-03-01,0.0018366236143470462,0.0007943031503962867,0.0010423204639507587,-0.22967464960156334
2017-03-02,-0.005596249305760118,-0.004111348616673927,-0.0014849006890861913,0.18077008933090072
2017-03-03,-0.012058516991726248,-0.004843355794234908,-0.007215161197491344,-0.08611114547822937
2017-03-06,0.01037303004635037,0.0037284872405419557,0.006644542805808412,0.037370593035001246
2017-03-07,-0.003925002951072734,-0.0008801324029342958,-0.003044870548138438,0.2725315415644049
2017-03-08,0.0018210225717396095,0.0007599658572309858,0.001061056714508623,-0.11579745486813307
2017-03-09,0.014765863286150049,0.004717487318660089,0.010048375967489958,0.03523956201762462
2017-03-10,-0.0057257334220477555,-0.0018758323775916255,-0.003849901044456131,-0.043059427833627824
2017-03-13,0.001627879590665369,0.0010919172281302707,0.0005359623625350997,0.19627742638372175
2017-03-14,-0.0019482029002007735,-0.0006005979796594564,-0.0013476049205413156,0.024742290237017683
2017-03-15,0.010415203127907557,0.002632497817448412,0.007782705310459149,0.14883978861600325
2017-03-16,0.001315508582239791,-0.0006673544612146704,0.0019828630434544615,0.06373783866915406
2017-03-17,0.007960448226173722,0.0006371940868561288,0.007323254139317592,-0.07343661384208905
2017-03-20,0.0032667574873843732,0.001979361863690729,0.0012873956236936453,-0.14745422708640726
2017-03-21,-0.003213935038610403,0.0002096784577753242,-0.0034236134963857266,-0.04938678525925493
2017-03-22,-0.006952484173677182,-0.003634620090433946,-0.003317864083243238,0.11823888848278713
2017-03-23,-0.0022152013619359066,-0.0012766242921304254,-0.000938577069805482,0.1463925267244913
2017-03-24,0.0061128370590873594,0.0032633087954458094,0.00284952826364155,0.11588283788933046
2017-03-27,0.007998709699117488,0.002799785728742628,0.00519892397037486,-0.18210531351453868
2017-03-28,0.006585561811420393,4.746741225252968e-05,0.006538094399167863,0.12555747485508487
2017-03-29,-0.00898180194799697,-0.00600983779051873,-0.00297196415747824,0.03647435922304756
2017-03-30,0.005671626910870092,0.0026605095529826346,0.0030111173578874573,-0.09581548656449085
2017-03-31,0.002106164391530647,-0.0019018932634684606,0.004008057654999106,-0.21475872813303026
2017-04-03,-0.004480089059293091,-0.003118593756383698,-0.0013614953029093923,-0.029420383147838302
2017-04-04,-0.009777025183197108,-0.006284497803249913,-0.0034925273799471974,0.1588040493953369
2017-04-05,-0.0015954150699556374,0.0011992857403776234,-0.0027947008103332604,-0.0895504073659915
2017-04-06,0.007613881457192907,0.0044568007148717455,0.0031570807423211625,-0.04883790268652403
2017-04-07,-0.0037475674239711614,-0.0006606464020819467,-0.0030869210218892164,-0.057842029737582554
2017-04-10,-0.0021774177414308113,-0.0023118676383272543,0.00013444989689644343,0.12508335570979853
2017-04-11,-0.002113811559174822,0.0008403903349261969,-0.00295420189410102,-0.16342849117137004
2017-04-12,0.005464476510661328,0.0036835589520353854,0.0017809175586259414,-0.30893420269220767
2017-04-13,-0.007240870426394066,-0.004572075344082682,-0.002668795082311384,-0.035093517584194184
2017-04-14,-0.020111909727061228,-0.011491835707815739,-0.008620074019245492,0.015698302732272414
2017-04-17,-0.001752912296010183,0.00164633168456544,-0.0033992439805756256,-0.0026731943734630116
2017-04-18,0.0008079708303667032,0.0035698676414885806,-0.0027618968111218765,-0.1336443405497511
2017-04-19,-0.00013822277351167276,-0.00023387387717044815,9.565110365877469e-05,0.05830331611509851
2017-04-20,-0.007102519019315272,-0.0035619325254001256,-0.0035405864939151476,-0.030117511961064807
2017-04-21,0.002821339114638907,0.003349619785354911,-0.0005282806707160061,0.1967968328125677
2017-04-24,-0.001458517085717143,0.0009388715602281156,-0.0023973886459452576,-0.07869002343008748
2017-04-25,0.008872492861038497,0.003251419611080229,0.005621073249958267,-0.14683405503379726
2017-04-26,-0.0032877053563203857,-0.0011155918550673377,-0.0021721135012530476,-0.23347238511019933
2017-04-27,-0.007547360752752923,-0.0032847921899520666,-0.004262568562800855,0.1346100778488611
2017-04-28,-0.013016690862006259,-0.0031848398454999605,-0.009831851016506299,0.10234255215533797
2017-05-01,0.007550898889223719,0.0042461437347220046,0.003304755154501714,-0.033281230790939455
2017-05-02,0.005790474735928109,-7.605626579650603e-05,0.0058665310017246165,-0.08401640232990656
2017-05-03,-0.001702228340567343,-0.0014648169101912495,-0.000237411430376094,-0.08480443497559917
2017-05-04,-0.006001052304275509,-0.007473779026896159,0.0014727267226206514,-0.09505763663862037
2017-05-05,-0.005382068691588899,0.0022870879868666216,-0.007669156678455521,0.07613290098573638
2017-05-08,-0.004892747857055653,-0.0024479128606868183,-0.002444834996368835,0.07611572639001148
2017-05-09,0.00419467316050131,0.0016578047388023146,0.0025368684216989946,0.07785873326609512
2017-05-10,0.004292493531879986,-0.0020646808047449575,0.006357174336624943,0.14573691889236134
2017-05-11,0.004265180973964263,-6.646873946185229e-05,0.004331649713426116,0.036265738144356616
2017-05-12,0.008984634974411107,-0.00040797055396119344,0.009392605528372303,-0.11462412059991346
2017-05-15,0.0017962941393060007,0.004207261992883144,-0.002410967853577143,0.02891493991992535
2017-05-16,-0.006334060180554371,-0.004007910370061845,-0.0023261498104925255,0.14312401807549494
2017-05-17,0.0012386567963507472,-7.649601040192813e-05,0.001315152806752675,-0.30819875476098
2017-05-18,0.005938300140291124,0.003964624421010646,0.0019736757192804783,-0.08394196115833465
2017-05-19,-0.017548196513933596,-0.011255897062465029,-0.006292299451468574,0.10264944835642761
2017-05-22,-0.0050281542645556525,-0.005001579271250636,-2.657499330501953e-05,0.11662158439603032
2017-05-23,0.005451974980669306,0.007141811069170367,-0.001689836088501059,0.26839842432971167
2017-05-24,0.005104947269766942,0.0012089610962591948,0.0038959861735077487,0.16911597175915666
2017-05-25,0.010378414990589162,0.006569467318815671,0.0038089476717734928,-0.1119238110266792
2017-05-26,0.0074670021616876775,0.00342871967466115,0.004038282487026527,-0.06822064935958708
2017-05-29,-0.004710956980055028,-0.0028309510133174513,-0.0018800059667375777,-0.010343988742797872
2017-05-30,-0.0024762387984656135,0.00041315060532012143,-0.002889389403785735,0.10779598611333067
2017-05-31,-0.0004285451740675835,0.000891640000362642,-0.0013201851744302259,0.10391417975214215
2017-06-01,0.0052214671785051035,0.00014675487751269686,0.005074712300992408,-0.04580464348871517
2017-06-02,0.005897789596202281,0.0005080210895221215,0.005389768506680159,-0.097853629597589
2017-06-05,-0.0019506200047978198,-0.0009617169134119481,-0.0009889030913858713,-0.034428376359911236
2017-06-06,-0.0042542489645884425,-0.0019871602418959355,-0.002267088722692507,0.10636103760119457
2017-06-07,-0.0015035544766823462,0.001244810102115122,-0.0027483645787974662,-0.10870653482298281
2017-06-08,0.004547843019459071,0.002471680314161666,0.002076162705297404,0.16156027232228634
2017-06-09,-0.006617720401022878,-0.004260471477378722,-0.0023572489236441587,0.03191211235850332
2017-06-12,0.007947097444985899,0.004165038469718794,0.003782058975267107,0.10667164706380838
2017-06-13,0.0015270108568401644,-0.000642964843300186,0.0021699757001403504,0.2014894436292335
2017-06-14,0.0048064685816734945,0.001130542537441374,0.0036759260442321214,0.06229975342824917
2017-06-15,0.009084450790885308,0.004172524494702772,0.004911926296182535,0.23276557387919494
2017-06-16,0.002596817364174319,0.00226209861524951,0.00033471874892481053,-0.06572981470834757
2017-06-19,0.010159154807747449,0.004652752386433588,0.00550640242131386,0.02612594379962592
2017-06-20,-0.0030828331286766927,-0.0006333832512083126,-0.0024494498774683803,-0.23060141515889312
2017-06-21,0.0012624895582456237,-0.0003108359134889112,0.0015733254717345349,-0.04342785935129357
2017-06-22,-0.012050451209321853,-0.004718099994538496,-0.007332351214783357,-0.0249245707557232
2017-06-23,-0.0021082073314478704,-8.28737674804457e-05,-0.002025333563967425,0.21658182293817935
2017-06-26,-0.001405321845760873,-0.0002444141804039835,-0.0011609076653568886,-0.02431402950527754
2017-06-27,0.0114745261173296,0.004827730526557979,0.0066467955907716205,-0.11631425199485207
2017-06-28,-0.0013421053873097588,-0.003088440725692948,0.0017463353383831894,-0.2904129592135278
2017-06-29,-0.008100433855397682,-0.0052915619950893895,-0.002808871860308291,0.30038657406413005
2017-06-30,-0.016325418990931616,-0.00664165261032875,-0.009683766380602869,-0.1329813073864553
2017-07-03,0.017417345189380748,0.004994935751254278,0.012422409438126468,0.003765646751617743
2017-07-04,-0.006570701542123509,-0.0032026141785545213,-0.0033680873635689892,0.12865991044302852
2017-07-05,0.00018784952494353864,0.00039886327296276926,-0.00021101374801923127,-0.017541915999630318
2017-07-06,0.0077571967976591575,0.0020684709203715665,0.005688725877287591,0.05654398813652498
2017-07-07,-0.0008459461553582836,-0.0005669324078476903,-0.0002790137475105936,0.13479006083235417
2017-07-10,0.0030990229999252328,0.0042952325143083385,-0.0011962095143831075,-0.12773788419841303
2017-07-11,0.006265885310697009,0.000726833361744066,0.005539051948952943,-0.12291924790490712
2017-07-12,-0.005762412194667885,-0.003773651489994494,-0.0019887607046733917,0.012787085460566559
2017-07-13,-0.006305542136404662,-0.005415814529371489,-0.0008897276070331736,-0.14286425516107018
2017-07-14,0.0006332283735800645,-0.0006596248181649621,0.0012928531917450257,-0.10538617286299809
2017-07-17,-0.010805170141319563,-0.00880422468257791,-0.002000945458741653,-0.014612324987067476
