,ls_ret,long_excess_ret,short_excess_ret,ic
2019-07-02,0.0,-0.000996956841922865,0.000996956841922865,
2019-07-03,0.0,0.009212030571415111,-0.009212030571415111,
2019-07-04,0.0,0.003917401465967404,-0.003917401465967404,
2019-07-05,0.0,-0.0044186159252455155,0.0044186159252455155,
2019-07-08,0.0,0.033095921057415024,-0.033095921057415024,
2019-07-09,0.0,-0.0033962164007272826,0.0033962164007272826,
2019-07-10,0.0,0.007271500110532355,-0.007271500110532355,
2019-07-11,0.0,-0.0013138474427873937,0.0013138474427873937,
2019-07-12,0.0,-0.0040894815220375805,0.0040894815220375805,
2019-07-15,0.0,-0.011300943214402955,0.011300943214402955,
2019-07-16,0.0,-0.001858517147154544,0.001858517147154544,
2019-07-17,0.0,-0.0003506329844295568,0.0003506329844295568,
2019-07-18,0.0,0.0167175184450031,-0.0167175184450031,
2019-07-19,0.0,-0.0058512520745769465,0.0058512520745769465,
2019-07-22,0.0,0.025712638832086705,-0.025712638832086705,
2019-07-23,0.0,-0.010985620524499043,0.010985620524499043,
2019-07-24,0.0,-0.01194254253530411,0.01194254253530411,
2019-07-25,0.0,-0.002670921563863024,0.002670921563863024,
2019-07-26,0.0,-0.0016086186202528563,0.0016086186202528563,
2019-07-29,0.0,-0.0006925735315233154,0.0006925735315233154,
2019-07-30,0.0,-0.005373386276928216,0.005373386276928216,
2019-07-31,0.0,0.004999318670026415,-0.004999318670026415,
2019-08-01,0.0,0.004911864118892327,-0.004911864118892327,
2019-08-02,0.0,0.014850002735141882,-0.014850002735141882,
2019-08-05,0.0,0.011596415456495845,-0.011596415456495845,
2019-08-06,0.0,0.02458248793914485,-0.02458248793914485,
2019-08-07,0.0,0.0028568674397114347,-0.0028568674397114347,
2019-08-08,0.0,-0.006284842072635703,0.006284842072635703,
2019-08-09,0.0,0.010875043556675507,-0.010875043556675507,
2019-08-12,0.0,-0.017979589431518724,0.017979589431518724,
2019-08-13,0.0,0.004507486136298347,-0.004507486136298347,
2019-08-14,0.0,-0.006382270158092163,0.006382270158092163,
2019-08-15,0.0,-0.00510414074946342,0.00510414074946342,
2019-08-16,0.0,-0.006090939074533751,0.006090939074533751,
2019-08-19,0.0,-0.03154566417815907,0.03154566417815907,
2019-08-20,0.0,-0.001085061692815978,0.001085061692815978,
2019-08-21,0.0,-0.00023777826178971443,0.00023777826178971443,
2019-08-22,0.0,-0.0034072065926657397,0.0034072065926657397,
2019-08-23,0.0,0.0020890972360753735,-0.0020890972360753735,
2019-08-26,0.0,0.004784195554113141,-0.004784195554113141,
2019-08-27,0.0,-0.017702190470525198,0.017702190470525198,
2019-08-28,0.0,0.0006295148748177769,-0.0006295148748177769,
2019-08-29,0.0,4.020854493411007e-06,-4.020854493411007e-06,
2019-08-30,0.0,0.01236557240671872,-0.01236557240671872,
2019-09-02,0.0,-0.02500486395802044,0.02500486395802044,
2019-09-03,0.0,-0.006829098646930847,0.006829098646930847,
2019-09-04,0.0,-0.009498651576783484,0.009498651576783484,
2019-09-05,0.0,-0.010450143415424148,0.010450143415424148,
2019-09-06,0.0,-0.003786669968754233,0.003786669968754233,
2019-09-09,0.0,-0.02169063502263613,0.02169063502263613,
2019-09-10,0.0,-0.0013038952343181263,0.0013038952343181263,
2019-09-11,0.0,0.006175942257635316,-0.006175942257635316,
2019-09-12,0.0,-0.00463722201214945,0.00463722201214945,
2019-09-13,0.0,,,
2019-09-16,0.0,-0.003338103484222759,0.003338103484222759,
2019-09-17,0.0,0.023236737520576287,-0.023236737520576287,
2019-09-18,0.0,-2.111742354925782e-05,2.111742354925782e-05,
2019-09-19,0.0,-0.011917547556659127,0.011917547556659127,
2019-09-20,0.0,-0.0009419370694066932,0.0009419370694066932,
2019-09-23,0.0,0.008042724404505958,-0.008042724404505958,
2019-09-24,0.0,-0.004456653265423719,0.004456653265423719,
