,ls_ret,long_excess_ret,short_excess_ret,ic
2017-01-02,0.010059848132132072,0.0030981285164351936,0.006961719615696879,0.07803672222521106
2017-01-03,-0.014617141376223695,-0.005311078078517623,-0.00930606329770607,0.09263409926827841
2017-01-04,0.003948236257723108,0.0014545279211892292,0.0024937083365338796,0.12423710105404862
2017-01-05,0.004560175344706,0.001418984995401492,0.0031411903493045075,-0.24085746941951855
2017-01-06,0.009576643712253058,0.0011452878858899257,0.008431355826363132,-0.25251832669369767
2017-01-09,-0.014314251193670382,-0.004912862785240537,-0.009401388408429844,-0.09593024103435951
2017-01-10,-0.013835710565192078,-0.004177550313807128,-0.00965816025138495,-0.020044672625791852
2017-01-11,-0.0052028967252422675,-0.0007377899915384806,-0.004465106733703786,0.01807898572650749
2017-01-12,-0.0010509306816556879,-7.435203160756159e-05,-0.0009765786500481267,0.001962772594915783
2017-01-13,0.0009611225911302803,-0.00017233689513064272,0.0011334594862609229,-0.1632852243530274
2017-01-16,9.853381292216886e-05,0.00026863188383426844,-0.0001700980709120998,0.2608715087937398
2017-01-17,-0.008890509705471322,-0.0027341070616739593,-0.006156402643797361,-0.13455388019547487
2017-01-18,0.01714753080247196,0.006241211187498073,0.010906319614973885,-0.23489270622656452
2017-01-19,-0.006582363326401629,-0.0005333847908435445,-0.006048978535558084,0.15545818402134756
2017-01-20,-0.01361261550314966,-0.0017117450613661992,-0.01190087044178346,-0.03341813172479437
2017-01-23,0.008303493330753873,0.002525277463271038,0.005778215867482834,0.01313640082739667
2017-01-24,-0.0016500266288660918,-0.0011713192124800167,-0.000478707416386075,0.15629566167425457
2017-01-25,0.0006337233588611509,-0.0003634816654584181,0.0009972050243195682,-0.1598288235389458
2017-01-26,0.009073722453400839,0.0029131992729135177,0.00616052318048732,0.04919187815611225
2017-01-27,-0.007597736352499379,-0.0008618460947462823,-0.006735890257753097,-0.16084798173610312
2017-01-30,0.0025816117878546263,0.0014805374325827436,0.0011010743552718827,0.011635798928347641
2017-01-31,-0.007943826745865381,-0.000982276516051928,-0.006961550229813454,0.35634233204854093
2017-02-01,0.0005825664108911562,-0.00046155850993436724,0.0010441249208255248,-0.025843583876201646
2017-02-02,0.022584289525141268,0.006251071380269497,0.01633321814487177,0.04454037492146575
2017-02-03,-0.0012204215213363436,0.0007591612722114387,-0.00197958279354778,0.23806046888309873
2017-02-06,0.0021346446267537576,0.001155053047844955,0.0009795915789088021,-0.09073568606654278
2017-02-07,0.012192637800863059,0.005774883223728402,0.006417754577134659,0.11163948973428667
2017-02-08,-0.0041177932209091024,-2.81376678706053e-05,-0.004089655553038496,-0.11858576689508227
2017-02-09,0.005731693669596975,0.002482247041600512,0.0032494466279964617,0.12568018415369103
2017-02-10,-0.005562011822108769,-0.0005449869297582191,-0.005017024892350548,0.30414142538112193
2017-02-13,0.005746263219669046,0.0015094512381397963,0.004236811981529251,0.10661106126298307
2017-02-14,0.013544120987709846,0.004263735871565646,0.009280385116144199,-0.15041891612414388
2017-02-15,0.005080687935322084,0.0022660839402731453,0.002814603995048938,-0.06148949673444297
2017-02-16,-0.005760824500110718,-0.001771166128174892,-0.003989658371935826,0.087805964842607
2017-02-17,-0.0026006448074743344,-0.0001467316724266237,-0.002453913135047711,-0.1475207560379189
2017-02-20,0.004094306621260746,0.0018211487455657206,0.0022731578756950248,-0.16162253888167558
2017-02-21,-0.007221891752014196,-0.0024943153090471017,-0.004727576442967094,-0.15035502173273482
2017-02-22,-0.007893871446242264,-0.0027247205483707554,-0.005169150897871509,0.052407978248885
2017-02-23,-0.0077166457353655135,-0.002627283119616755,-0.005089362615748759,0.013219669246863639
2017-02-24,0.002988622644911993,-0.00038297883272125563,0.00337160147763325,-0.08680117031108422
2017-02-27,0.0006486890635953157,0.0008200542994563048,-0.00017136523586098952,0.11722808396588409
2017-02-28,-0.004600692678271894,-0.0021800923684758026,-0.0024206003097960926,-0.049199102402267846
2017-03-01,0.005835199519274196,0.002071683561603291,0.003763515957670904,-0.15745454200246461
2017-03-02,-0.0024975572577085317,-0.0012202118827073672,-0.0012773453750011651,0.037272181204330984
2017-03-03,-0.008395946082134256,-0.0027226720053001047,-0.005673274076834149,-0.06687226355622271
2017-03-06,0.002133582044905233,0.0015495421295570904,0.0005840399153481425,0.09324319571147478
2017-03-07,-0.0030272415113791746,-0.0005721097557666657,-0.0024551317556125093,0.2752426890832546
2017-03-08,0.004581093075151959,0.0007349076453800837,0.0038461854297718746,-0.07451391307552153
2017-03-09,0.014978329516926354,0.005151681030656512,0.009826648486269844,0.13352624641305097
2017-03-10,-0.0037078973170349876,-0.0014561095779413646,-0.002251787739093623,-0.17596122250034338
2017-03-13,0.006190994583433678,0.00305823675930454,0.0031327578241291385,0.27124462605936406
2017-03-14,-0.008027733564766737,-0.002906326431443316,-0.00512140713332342,0.10649260955714131
2017-03-15,0.014086617431980903,0.00349738054135408,0.01058923689062682,0.33249754008559484
2017-03-16,0.005547854128152914,0.0010321150034924929,0.004515739124660422,-0.16265526448052006
2017-03-17,0.017334039261314372,0.005994342582973419,0.011339696678340951,-0.15215086252108873
2017-03-20,-0.008240337396494633,-0.0028095627042315162,-0.005430774692263116,0.05707249041679953
2017-03-21,-0.006653385189212855,-0.0021906413123665112,-0.004462743876846342,0.01632657647628974
2017-03-22,0.002728508115333067,0.0006092709603531324,0.0021192371549799346,-0.06300364783349717
2017-03-23,0.0007267273014090346,0.00047544099808171855,0.00025128630332731626,0.23673494117155094
2017-03-24,-0.0031510696058827275,-0.001368361162186766,-0.001782708443695961,0.2924851369080918
2017-03-27,0.013216486202377774,0.0054475502751977385,0.007768935927180036,0.04237222255190008
2017-03-28,0.01650550117023023,0.005612410269903934,0.010893090900326296,0.09909563266204996
2017-03-29,0.00205174810573371,-6.120152950736513e-05,0.0021129496352410753,0.17354939709143097
2017-03-30,0.004439594678870869,0.0018621882021683227,0.0025774064767025455,0.09359688372252957
2017-03-31,0.009978273844160723,0.002983026467870551,0.006995247376290176,0.1598996630092685
2017-04-03,0.0043820035766396915,0.0018326993577712884,0.002549304218868403,-0.054515686573155184
2017-04-04,0.007375855041488839,0.002010521710717906,0.005365333330770933,-0.06702114448824316
2017-04-05,-0.0029999101306248284,-0.0023282806193068734,-0.000671629511317955,0.032648335605075955
2017-04-06,-0.0032534291986154734,0.0005894023518146288,-0.0038428315504301057,0.12591655402809937
2017-04-07,0.0013851387758850027,0.0007501563257086303,0.000634982450176372,-0.013713808524317623
2017-04-10,0.005731452091151572,0.002831972850135607,0.002899479241015964,-0.07306333987646554
2017-04-11,-0.0005100356641748857,-0.0004530970803113604,-5.693858386352554e-05,0.17544588759351332
2017-04-12,-0.003211546724822904,-0.00103759773978967,-0.002173948985033234,0.0916078098657286
2017-04-13,0.00788436515358331,0.0029788488688495037,0.0049055162847338055,-0.1781373241205253
2017-04-14,0.005882280576261358,0.0026855528056895367,0.0031967277705718215,-0.022630332139605896
2017-04-17,-0.008569754394768708,-0.0017147914515267997,-0.006854962943241909,0.051587938525082214
2017-04-18,-0.0011243415754488278,-0.0011099011903459258,-1.444038510290237e-05,0.03741918254972875
2017-04-19,0.0025754561862530124,0.0005718232462867366,0.0020036329399662767,-0.01863561744601579
