,ls_ret,long_excess_ret,short_excess_ret,ic
2017-01-02,0.012487384160015484,0.0035058068594233174,0.008981577300592165,-0.043685735675565524
2017-01-03,-0.01215798483733737,-0.003227254819071926,-0.008930730018265443,0.06386194027090826
2017-01-04,-0.0022119835923398363,-0.0015147416710368678,-0.000697241921302968,0.024446170902387234
2017-01-05,0.003096264921269818,0.0016522557989834311,0.0014440091222863863,-0.35302091936677443
2017-01-06,0.00188269000415832,0.0012203570572218644,0.0006623329469364475,-0.39269603015732735
2017-01-09,-0.02098510210710411,-0.006414577872210798,-0.01457052423489331,-0.07023406401010826
2017-01-10,-0.02146215415453354,-0.005771567676515883,-0.015690586478017653,-0.06641549590976151
2017-01-11,-0.003808432798710111,-0.0010652990447439668,-0.002743133753966143,0.05187494811550887
2017-01-12,-0.003487605286319986,-0.0018369216711250174,-0.001650683615194969,0.0666401002701136
2017-01-13,0.0027612108050997907,0.00031628179244899777,0.002444929012650791,-0.20939372369120454
2017-01-16,0.003359728508189291,0.002494352637503753,0.0008653758706855382,0.3216641283271678
2017-01-17,-0.011420047900438907,-0.003759910457356356,-0.00766013744308255,-0.16665604707432577
2017-01-18,0.02119617847434887,0.008103226664239696,0.013092951810109171,-0.3205682580698918
2017-01-19,-0.008162283806243778,-0.0019758737128059496,-0.0061864100934378285,0.21681130877252347
2017-01-20,-0.018627837964052884,-0.0047489865813062125,-0.013878851382746674,0.0031998239004058546
2017-01-23,0.011632219253273105,0.002714411077202008,0.008917808176071098,0.009588499237960162
2017-01-24,0.0001578544525497722,-0.0006251002637682919,0.0007829547163180645,0.0975106178838769
2017-01-25,0.0004640742574896498,-0.0008619283514798965,0.0013260026089695468,-0.19982590842454923
2017-01-26,0.0056541143018273765,0.0012756388296309065,0.00437847547219647,0.022046200611011958
2017-01-27,-0.00949242548628344,-0.0011115795607358394,-0.008380845925547598,-0.15877514130694112
2017-01-30,0.001156717846367782,0.0008855639458198966,0.00027115390054788593,0.009866389252901238
2017-01-31,-0.007875386614013753,-0.0009256409321447912,-0.006949745681868962,0.33211054634708087
2017-02-01,0.0004910494570874069,0.0002372643979842836,0.000253785059103122,-0.12839928627105732
2017-02-02,0.020949305635123816,0.005339037961841221,0.015610267673282593,0.018906249864886118
2017-02-03,-0.0060261278385680276,-0.002954014002019119,-0.003072113836548908,0.07748903264831203
2017-02-06,0.0008977444189148128,-0.0013307656279172258,0.0022285100468320386,-0.08475886667094468
2017-02-07,0.00390958705333443,0.0010745216988003684,0.0028350653545340613,0.16198578824555615
2017-02-08,-0.0038039820639870522,-0.0014470381436451855,-0.002356943920341867,-0.07869901761084408
2017-02-09,0.008359279187498417,0.0026116626638093827,0.005747616523689034,0.19744497614276826
2017-02-10,-0.003635685434908215,-0.0010650817560756507,-0.0025706036788325642,0.16924805425949607
2017-02-13,0.009038585749699358,0.0027495330510276714,0.006289052698671687,0.09917459839296278
2017-02-14,0.007572128608314078,0.0020831904631438912,0.005488938145170185,-0.11747645193132467
2017-02-15,0.004731347679922747,0.0018675714626131892,0.0028637762173095594,-0.029221543059232136
2017-02-16,-0.004511044700609014,-0.001340428390441805,-0.003170616310167209,0.07459215725409514
2017-02-17,-0.0012400956056694591,4.8049783363111886e-05,-0.001288145389032571,-0.05965448799828843
2017-02-20,0.0034860917887088727,0.0009059699651818167,0.002580121823527056,-0.07908586479123442
2017-02-21,-0.0029178000015689155,-0.0012095426972801313,-0.0017082573042887838,-0.11081830489505941
2017-02-22,-0.0037604347438147502,-0.0015616037108243178,-0.0021988310329904342,-0.05085507833949361
2017-02-23,-0.005447756790413864,-0.002024300743577864,-0.0034234560468360004,0.009591528127904059
2017-02-24,-0.002796829349123662,-0.0016900285061742654,-0.0011068008429493967,-0.07655097441111984
2017-02-27,0.00047017231847846705,0.0008309536083086274,-0.00036078128983016064,0.05172280644727833
2017-02-28,-0.004012920066305272,-0.0027509742879399147,-0.0012619457783653578,-0.05730525785021965
2017-03-01,0.002566040745728699,0.0002322933481473991,0.0023337473975812996,-0.11228599143089163
2017-03-02,-0.0029126534027965325,-0.0017222600185483926,-0.0011903933842481395,0.07606708525172143
