,ls_ret,long_excess_ret,short_excess_ret,ic
2017-01-02,-0.003037815257486664,-0.0008952877895095235,-0.0021425274679771397,-0.08886379671056652
2017-01-03,-0.004594510685795465,-0.002915132942729582,-0.001679377743065882,-0.08409221383689922
2017-01-04,-0.0042948237665089446,-0.0020565008371283204,-0.002238322929380624,-0.34301809266059224
2017-01-05,-0.0038602254779063778,-0.0012583231532158363,-0.002601902324690541,-0.13329851454510516
2017-01-06,-0.02847913193202528,-0.013399790329568367,-0.015079341602456914,-0.23124336816106655
2017-01-09,-0.007992017885903493,-0.0028860944884486995,-0.005105923397454795,-0.06646183579252396
2017-01-10,-0.012768119005280704,-0.005614383301714265,-0.007153735703566439,-0.0868628478693868
2017-01-11,-0.0034757022659674406,-0.0013708709187274606,-0.0021048313472399804,0.06556388701188251
2017-01-12,-0.004365278875838236,-0.0006279141956805009,-0.0037373646801577357,0.11456071828155007
2017-01-13,0.003414911761214193,0.00015022847234392404,0.0032646832888702697,-0.09428352453812978
2017-01-16,0.0057328540421353776,0.0036039634585901233,0.0021288905835452547,0.5079012740499894
2017-01-17,-0.004959760845922044,-0.000865687623268086,-0.004094073222653957,-0.20741453501262597
2017-01-18,0.03306750053858342,0.016436134259014797,0.016631366279568627,-0.20785553786213712
2017-01-19,-0.009671663151824252,-0.004505736630218336,-0.005165926521605916,0.22724467157370806
2017-01-20,-0.012679195849725194,-0.004848334850873966,-0.007830860998851228,-0.06861178029176411
2017-01-23,0.01193650501875912,0.005520979734571333,0.006415525284187787,0.12700770567811634
2017-01-24,-0.003480767172929296,-0.0016862300106942913,-0.0017945371622350055,0.08132477356946585
2017-01-25,0.006104789774018746,0.0028820552791501202,0.003222734494868626,-0.09584946143012507
2017-01-26,0.004664880572195561,0.00394375608556033,0.0007211244866352304,0.16614325861602114
2017-01-27,-0.0046684790799582185,-0.0018084979255833227,-0.0028599811543748967,-0.2288037912424762
2017-01-30,0.008760227926841953,0.0034637952412668645,0.005296432685575087,-0.03403339196280587
2017-01-31,-0.01143347004771704,-0.0044914620545215625,-0.006942007993195478,0.29383203429784943
2017-02-01,-0.0016900015277218027,-0.0010143230816667863,-0.0006756784460550166,0.08477352258956404
2017-02-02,0.018736060877706382,0.006518745844889921,0.012217315032816457,0.04059979931072877
2017-02-03,0.004154468458906114,0.002475869714678218,0.0016785987442278945,0.27355348694855325
2017-02-06,0.001910691922928329,0.0022417555726753514,-0.00033106364974702304,0.07084588295518145
2017-02-07,0.0133582717138052,0.0059954008926445465,0.007362870821160653,-0.04076671681613344
2017-02-08,0.003189674120802563,0.0032278801887444183,-3.8206067941855965e-05,-0.0032523519858423796
2017-02-09,-0.0020940133597508164,-0.0016721422820852577,-0.0004218710776655579,0.01988016973187085
2017-02-10,-0.00014728251195976429,-0.00014260235509541003,-4.680156864354801e-06,0.18236312932081408
2017-02-13,0.0008487739599511565,-9.927637941335027e-06,0.0008587015978924915,-0.09131865131740038
2017-02-14,0.007934600434166578,0.0024241660112384756,0.0055104344229281055,0.07542470291501717
2017-02-15,-0.004129645089814149,-0.0014207381467344089,-0.0027089069430797402,0.11659993722286152
2017-02-16,0.0026173575564518567,0.00029617801696079325,0.0023211795394910625,-0.07498263655142658
2017-02-17,0.004256157549625441,0.00023768378714846168,0.004018473762476979,-0.11526423910382436
2017-02-20,-0.0033662945249086887,-0.002839090330503953,-0.0005272041944047357,0.03844298393032425
2017-02-21,-0.005285471129160034,-0.0006265174116489489,-0.004658953717511084,-0.008054977037455864
2017-02-22,0.0015248894781031426,-0.0015840111055236313,0.0031089005836267736,0.1681815568708334
2017-02-23,-0.00038632925844301713,0.0013537259597551261,-0.0017400552181981443,0.03714011640600244
2017-02-24,0.009031286415772187,0.004772947160638204,0.004258339255133983,0.06007035726209841
2017-02-27,0.0017630379226741435,-0.00010962241836934804,0.0018726603410434916,0.033661217591972915
2017-02-28,0.0030454350330687365,0.002226740573452142,0.0008186944596165939,0.013450244041174734
2017-03-01,0.0015895668031982884,0.0005225954720548365,0.0010669713311434533,-0.05273787813293057
2017-03-02,0.0006369547471112877,0.0006972762069709661,-6.0321459859678014e-05,-0.06391799113200768
2017-03-03,-0.0026683920471813685,-0.0013823090475021046,-0.0012860829996792639,-0.14673826332429799
2017-03-06,-0.0035015658682430555,0.00029575627524949365,-0.003797322143492548,0.028897203066808413
2017-03-07,-0.006635627041478077,-0.003106137969446591,-0.003529489072031485,0.251523839695484
2017-03-08,0.0013726827438202607,5.277885059600375e-05,0.0013199038932242568,0.019578070964671644
2017-03-09,0.013549234816116617,0.0038750975930239556,0.009674137223092662,0.013495931300537781
2017-03-10,0.0009214704001655616,0.0007865507814993553,0.0001349196186662075,0.0015658526875793736
2017-03-13,0.000606203588481416,-0.00015715664411151313,0.0007633602325929291,0.21279544405080433
2017-03-14,6.858891672618125e-05,-0.00013840070545482683,0.00020698962218100754,0.16236396530830907
2017-03-15,0.010688669273700602,0.0035458699382596333,0.007142799335440968,0.11554240492582804
2017-03-16,0.007933091039451275,0.002469602759954127,0.005463488279497148,-0.20845248659939863
2017-03-17,0.0060954989125286945,0.0025510246996495456,0.003544474212879149,-0.06088866590933165
2017-03-20,-0.009635054389859057,-0.0011504790749152062,-0.00848457531494385,0.0010554106346641265
2017-03-21,-0.002555799961079469,-0.0013289389922948374,-0.0012268609687846321,0.05221452406459161
2017-03-22,4.854927492690909e-05,-0.0012061173449432012,0.001254666619870109,0.08714963798258565
2017-03-23,0.00227409671214568,0.0024557018990512287,-0.00018160518690554968,0.3128957042883013
2017-03-24,0.004465931308146319,0.0029341414827815694,0.001531789825364751,0.029963780088490974
2017-03-27,0.015936352765678174,0.007000086242809787,0.00893626652286839,0.008898701919999724
2017-03-28,0.0016543784247538649,0.0015120545829814657,0.0001423238417723998,-0.03735907243814984
2017-03-29,0.00040951699936959116,0.0012406070793373471,-0.0008310900799677558,-0.14395534772262036
2017-03-30,-0.0016323337691194536,-0.001391913433106239,-0.00024042033601321452,0.029363358707918154
2017-03-31,-0.008107096258489137,-0.002938658887119236,-0.0051684373713699,-0.036484398886178555
2017-04-03,0.0013152105324294716,-0.0005461099340641733,0.0018613204664936446,0.024117349832542403
2017-04-04,-0.00156977922409561,-0.002237920926594583,0.0006681417024989728,-0.04467978107457496
2017-04-05,0.0012607399067105258,-6.021312976627058e-05,0.001320953036476797,-0.021446568015340183
2017-04-06,-0.0020531447496705364,-0.0001267926996318617,-0.0019263520500386738,-0.14102504075779015
2017-04-07,-0.0008310130426549216,-0.0015436664089209405,0.0007126533662660207,-0.03289472016386625
2017-04-10,-0.005866342555073045,-0.0024699999765002215,-0.0033963425785728243,-0.00821970064752472
2017-04-11,-0.0010740917609246582,-0.0010268692777457436,-4.7222483178913956e-05,-0.0947566025175661
2017-04-12,-0.00034490811822030345,0.0007921200881887136,-0.0011370282064090175,-0.2302537006760994
2017-04-13,-0.0038834445368278554,-0.0031176442959513764,-0.000765800240876479,-0.002732726607314859
2017-04-14,-0.014139966911856464,-0.008023767006722315,-0.0061161999051341474,0.10409116715082731
2017-04-17,-0.00012419120487531534,-0.0008849727991541208,0.0007607815942788053,-0.0022811283847254493
2017-04-18,0.004906730840778483,0.0015146507857274724,0.0033920800550510106,0.08979411721621115
2017-04-19,-0.00010952340012936805,-0.0010034968684080933,0.0008939734682787241,-0.03850098502825208
2017-04-20,0.00459975811740377,0.0023916800462269105,0.0022080780711768574,-0.06239092210637101
2017-04-21,-0.0018179153134697179,-0.00038904557922023533,-0.0014288697342494817,0.10652275369543956
2017-04-24,-0.0028609231738337625,-0.0010147555332817512,-0.0018461676405520117,0.046703326977479975
2017-04-25,0.0047177270347866455,0.0035202330668195857,0.001197493967967059,-0.07268564493870708
2017-04-26,0.0018616544945231268,0.001513674706124627,0.00034797978839849926,-0.27022318671941575
2017-04-27,-0.003679103947314524,-0.002192673695366615,-0.0014864302519479093,-0.038910385137522985
2017-04-28,-0.01400509412942149,-0.00864997026210955,-0.005355123867311939,0.14177451761616955
2017-05-01,-0.002069238221943969,-0.0003085033300298679,-0.0017607348919141006,-0.0698711190002687
2017-05-02,0.007558254376606186,0.0040425850342034175,0.00351566934240277,-0.06136852192961062
2017-05-03,-0.0034324699390866787,0.0002931352999111245,-0.003725605238997803,-0.10606529464068612
2017-05-04,-0.004302678423100261,-0.0031242810615068756,-0.0011783973615933918,-0.0863131218392695
2017-05-05,-0.00647132161347515,-0.0033971869911831425,-0.003074134622292007,0.07014550097706436
2017-05-08,-0.004102917978307393,-0.0007043297454779872,-0.003398588232829407,0.1723660897795714
2017-05-09,0.003826301607652583,0.001826431705472978,0.0019998699021796045,0.04088230653130179
2017-05-10,0.009367361585817866,0.002985401448871664,0.0063819601369462,0.16146864135421587
2017-05-11,0.002133827558106216,0.0010647445940887717,0.001069082964017444,-0.06838074661910082
2017-05-12,0.00940597769605556,0.005179305155474257,0.004226672540581301,-0.16664496840741058
2017-05-15,-0.003365156658042222,-0.000571730265886309,-0.00279342639215591,0.07094271455445592
2017-05-16,-0.009050111832351732,-0.0026615358649014673,-0.0063885759674502645,0.05036997265046128
2017-05-17,0.0029884707449692677,-0.0004017729580206627,0.0033902437029899295,-0.24658703319492514
2017-05-18,0.0020414427357857254,0.0014558268630653036,0.0005856158727204231,-0.07293663105805695
2017-05-19,-0.011838285225438606,-0.00400801780992237,-0.007830267415516238,0.09186025239353274
2017-05-22,-0.004276603442733982,-0.0043911187976482,0.00011451535491421513,0.2279277425733689
2017-05-23,0.004811792564434087,0.001214583889301759,0.003597208675132328,-0.017416856606282515
2017-05-24,0.009552173867111914,0.004354759448388596,0.005197414418723317,0.0501003353691045
2017-05-25,-0.0006408072654410976,-0.0003792154279722189,-0.00026159183746888096,-0.13032082109754525
2017-05-26,0.0021633406950909047,0.0010663877631068557,0.001096952931984049,0.0015400866640971238
2017-05-29,-0.0050762434477539834,-0.0021857331997893123,-0.002890510247964671,-0.05192140460747933
2017-05-30,5.309033529437798e-05,-0.0002607052785956951,0.00031379561389007285,0.23135423132537086
2017-05-31,-0.002052576681744128,-0.00170788143530564,-0.0003446952464384882,0.019776223469920605
2017-06-01,0.011318924276476756,0.004000633432982988,0.007318290843493768,0.09396976474866854
2017-06-02,0.0011035384149031165,0.0012270031773500192,-0.00012346476244690183,-0.08531687403331846
2017-06-05,0.00391025689841531,0.0028841372233230694,0.0010261196750922389,-0.25476518065045173
2017-06-06,-0.003569547564179489,-0.0027280471898741884,-0.0008415003743053005,-0.09559490730733373
2017-06-07,-0.01030485869177664,-0.005879902163073185,-0.004424956528703453,-0.09997874396059596
2017-06-08,-0.003907038121154668,-0.001966871475125479,-0.001940166646029189,0.13888254404978123
2017-06-09,-0.005603296534270219,-0.00552366516741986,-7.963136685035926e-05,0.0009124039444482383
2017-06-12,0.005808191854966692,0.0007789133199336004,0.005029278535033092,-0.006643478220417735
2017-06-13,4.0503736049269496e-05,-0.0005399094269566626,0.0005804131630059318,0.03875256827997145
2017-06-14,-0.00027243051143716523,-0.0005462990882761595,0.00027386857683899413,-0.11644062084434771
2017-06-15,0.0015510289779746696,0.003225953904465541,-0.0016749249264908696,0.06871471164202105
2017-06-16,-0.0047512265053476655,-0.0019500641158885553,-0.002801162389459112,-0.05116483260641907
2017-06-19,0.002891175658437767,0.0030311168844623024,-0.0001399412260245335,0.12312068746655247
2017-06-20,-0.0022446837808888917,0.0005766703622407476,-0.002821354143129639,-0.16090807277179997
2017-06-21,0.005572516575677242,0.0027524441710837007,0.0028200724045935395,0.011033291980854799
2017-06-22,-0.007676945014281638,-0.0038409293716372478,-0.00383601564264439,0.040896003205710955
2017-06-23,0.00046885382851796157,-0.001089116286074732,0.0015579701145926937,0.32259477932312075
2017-06-26,0.002171489155083719,0.0008663273142700476,0.0013051618408136713,-0.028684639701702538
2017-06-27,0.016505811581565277,0.007801138105777149,0.008704673475788129,-0.031161608179947172
2017-06-28,-0.0015411644570720077,-0.0013534001985218407,-0.0001877642585501665,-0.07060615168609406
2017-06-29,-0.0020178351918432777,-0.0027881931278378354,0.0007703579359945589,0.17615313542945282
2017-06-30,-0.003751963631975199,-0.0014197173594265172,-0.002332246272548681,-0.18048754809747392
2017-07-03,0.009781773766870247,0.0036676140228387075,0.006114159744031539,0.09112250376905433
2017-07-04,-0.008410536925767969,-0.003077023209125662,-0.005333513716642306,0.054403172241641436
2017-07-05,0.004301677271280495,0.001521578723274417,0.002780098548006078,-0.001251770484352658
2017-07-06,0.002956619542060353,0.004832951792344841,-0.0018763322502844907,0.16638911179329116
2017-07-07,-5.909090233907697e-05,0.0015750338264925736,-0.0016341247288316507,0.11812013713388037
2017-07-10,0.008614673588169617,0.002697164685339636,0.005917508902829983,-0.07988205196623466
2017-07-11,0.0051709338088548485,0.0036535043103872655,0.0015174294984675837,-0.06278230882141521
2017-07-12,-0.0034322399057847065,-0.000754384686790477,-0.0026778552189942297,0.0003028971601174923
2017-07-13,-0.003082094657951674,-0.0017393289235460817,-0.0013427657344055929,-0.24790476460607835
2017-07-14,1.3871879209313145e-05,-0.0007024445993362668,0.0007163164785455793,-0.1927315739992694
2017-07-17,-0.018255319237599377,-0.010201877085741787,-0.00805344215185759,-0.19252659214133996
2017-07-18,-0.01536422305442137,-0.009698470200929336,-0.00566575285349203,-0.05697746021120515
2017-07-19,-0.013407224575653128,-0.005846232580364354,-0.0075609919952887746,-0.16907991457512422
2017-07-20,-0.003512149791415077,-0.0002055432800518349,-0.0033066065113632427,0.2058724228192045
2017-07-21,-0.014753627502815623,-0.009606224342255588,-0.005147403160560032,0.23175504788631865
2017-07-24,0.01344664584991159,0.004070853835123365,0.009375792014788225,0.13699187830283205
2017-07-25,0.012740260140698007,0.007090025439919569,0.005650234700778439,0.08090155079286124
2017-07-26,0.009792121229281133,0.0013970141628861128,0.008395107066395027,-0.019205146464048525
2017-07-27,0.004718580246749999,0.0028077128431521874,0.0019108674035978115,0.03308159209545523
2017-07-28,-0.0009206393484602119,0.0007226643807542058,-0.0016433037292144176,-0.02551660221620464
2017-07-31,0.0015082927448316205,0.0021885337054314176,-0.0006802409605997975,0.012880482417881487
2017-08-01,-0.001248197367040722,0.0004930230766530506,-0.0017412204436937744,0.12159265576665938
2017-08-02,0.0005806541901990212,0.0014508448503447336,-0.0008701906601457123,0.22967778080628334
2017-08-03,0.006640407939892685,0.00273724179834434,0.0039031661415483455,-0.03699852791527995
2017-08-04,0.013571780278383976,0.006949307360116423,0.006622472918267555,0.16966222176808868
2017-08-07,-0.001943023183136418,0.00038220778969667163,-0.0023252309728330903,0.10933598206345174
2017-08-08,0.009941265935173086,0.0060929164052858364,0.0038483495298872496,-0.04593383284972059
2017-08-09,0.005603328262111497,0.00238671332527119,0.003216614936840307,0.05414093012210867
2017-08-10,-0.002426355288949851,-0.0029026603416369883,0.00047630505268713916,0.001670904220052336
2017-08-11,0.0027531836459094012,0.00101825808295182,0.0017349255629575799,0.04530411783832644
2017-08-14,7.200531328712876e-05,-0.00037350541600268336,0.0004455107292898105,0.061321504749913276
2017-08-15,0.0021571431559062374,-0.00031301135561147275,0.0024701545115177097,0.021137551299611687
2017-08-16,0.0033177702836166586,0.004048790865462615,-0.0007310205818459523,0.24334684544196086
2017-08-17,0.001102062017030509,0.0017745502624215426,-0.0006724882453910327,-0.041272845855789955
2017-08-18,0.012072879934826287,0.007489847616903805,0.004583032317922483,-0.09255016208394998
2017-08-21,-0.001942855412801931,-0.0012192153939218544,-0.0007236400188800774,0.12607900421855775
2017-08-22,-0.004670945504448324,-0.00031502043025010643,-0.004355925074198218,0.06535976229330576
2017-08-23,0.006778725692874793,0.0022967017725025085,0.004482023920372285,0.02860611000155479
2017-08-24,0.003458907810739988,-0.00031887947943296923,0.0037777872901729567,0.221595986355774
2017-08-25,0.001443151144146595,1.8708033186001782e-05,0.0014244431109605936,0.2456384673823883
2017-08-28,0.011575279875012447,0.006836469015115311,0.004738810859897137,-0.06009414310876601
2017-08-29,0.013132743096190178,0.006765001936967579,0.0063677411592226,-0.08729030694478086
2017-08-30,-0.005602196683718842,-0.002932210755430646,-0.002669985928288196,0.16945048637120522
2017-08-31,-0.005761739372717164,-0.0024572331458750166,-0.003304506226842148,0.11881720113456438
2017-09-01,0.009938467540041124,0.0054839503101015985,0.004454517229939531,0.12364755907441353
2017-09-04,0.007387444790389306,0.003514588622276292,0.003872856168113013,-0.13187397212176838
2017-09-05,0.005912043647957741,0.0022475464890245062,0.003664497158933233,-0.0021597220556647655
2017-09-06,-0.007677088377657647,-0.002549356714581213,-0.005127731663076434,-0.07347356628429597
2017-09-07,-0.00012973768845931624,-0.0010713653428062256,0.0009416276543469104,0.08737347599870758
2017-09-08,-0.0038274916602205966,-0.0023765151276461637,-0.0014509765325744339,-0.05389894758564138
2017-09-11,0.004734480099810992,0.0006747160710761212,0.004059764028734869,0.10749317106728751
2017-09-12,-0.0031651375787855813,-0.0034999224556251348,0.0003347848768395544,0.09273152245507577
2017-09-13,0.006702756039820985,0.002982328069479354,0.00372042797034163,0.004810714839542076
2017-09-14,0.004244188686193386,0.002064786136801655,0.0021794025493917304,-0.0035934150873472835
2017-09-15,0.00024029565308462128,0.0010104992966478718,-0.0007702036435632519,-0.22626349786676414
2017-09-18,-0.0001836582786848141,-0.0005476185691722835,0.00036396029048747043,0.08870960842508617
2017-09-19,-0.015332338224389785,-0.007580097844195861,-0.007752240380193923,-0.09403129467008225
2017-09-20,0.005529120697995042,0.0020029459988267044,0.0035261746991683343,0.16794379027605938
2017-09-21,-0.006202663316111034,-0.003078031416435416,-0.0031246318996756197,0.003704155084100073
2017-09-22,0.008294377835872599,0.004093155195936532,0.004201222639936067,0.12432800386626976
2017-09-25,0.00022243548929368531,0.00015683690884841714,6.559858044526481e-05,-0.19332280104458094
2017-09-26,0.00825051733774317,0.0022839439289255546,0.005966573408817618,0.013131517487359167
2017-09-27,-0.010040396320744539,-0.003364124947802031,-0.006676271372942511,-0.11470713484260073
2017-09-28,0.0007620066482770197,0.0007780087559897441,-1.600210771272436e-05,1.9806349952608566e-06
2017-09-29,-0.006721254923561415,-0.003751346654257349,-0.0029699082693040654,-0.018454735202184252
2017-10-02,1.2681324482053053e-06,0.000845270519416351,-0.0008440023869681466,0.02652872167852971
