trade_date,ls_ret,long_excess_ret,short_excess_ret,ic
2017-03-28,0.002978028110753435,0.0018407067339524393,0.0011373213768009955,0.13021629394600673
2017-03-29,0.00505107735804334,0.0016717565407891079,0.003379320817254231,0.0679876327387675
2017-03-30,0.0072342074029989505,0.003417463932266305,0.0038167434707326482,-0.011273209147804794
2017-03-31,0.0038896366072382234,0.0009699327026501696,0.002919703904588054,-0.03627954153458714
2017-04-05,-0.0005435110481629413,0.0005867647268516067,-0.001130275775014549,0.06418859311166403
2017-04-06,-0.001737610509688571,-4.680129953970984e-05,-0.0016908092101488611,-0.011057914899263277
2017-04-07,0.0033206649065466417,0.0013733549600757592,0.0019473099464708834,-0.18002361001883363
2017-04-10,-0.0007610601938444891,0.001489490649815954,-0.002250550843660446,0.15776858268371946
2017-04-11,-0.010658066350557022,-0.0021924475516465654,-0.008465618798910456,-0.03652519481003974
2017-04-12,0.010223634191755836,0.0033972734453761137,0.006826360746379722,0.14281034180500077
2017-04-13,-0.0015766531014023164,-0.0007111487452946168,-0.0008655043561077002,0.12222068029651564
2017-04-14,0.006591191054274579,0.0036369270956087395,0.002954263958665838,-0.05230990503181669
