,ls_ret,long_excess_ret,short_excess_ret,ic
2017-01-02,0.001628243761520507,-0.00011130871942295444,0.0017395524809434605,0.22986568478262026
2017-01-03,-0.005636458457561994,-0.002202185807337904,-0.00343427265022409,0.12590100831883813
2017-01-04,0.01128284317744929,0.005228748601830863,0.006054094575618428,0.06849230746238369
2017-01-05,0.0061104943092714584,0.0016613648302365985,0.00444912947903486,0.22221178768862251
2017-01-06,0.005588338854711205,0.004381234535301329,0.001207104319409874,0.3085383888424154
2017-01-09,0.013159525519464112,0.006977759676720147,0.006181765842743967,0.10289260292256493
2017-01-10,0.016936020080606056,0.009434335008066667,0.007501685072539389,0.15980912822592466
2017-01-11,0.005499658124568244,0.0013156080578066364,0.004184050066761607,0.047684529546067125
2017-01-12,0.008090966325705311,0.003760449672423563,0.0043305166532817485,-0.11809141945729723
2017-01-13,0.002511374644389715,0.001852844642253341,0.0006585300021363745,0.07990104928012125
2017-01-16,-0.005823399951032367,-0.0026353575102693845,-0.003188042440762983,-0.24869817616888645
2017-01-17,0.00419880139938515,0.0014136940986971826,0.002785107300687968,0.15620529400624586
2017-01-18,-0.016259549511922284,-0.007574416987650406,-0.008685132524271881,0.12547642290822897
2017-01-19,0.00740452725023775,0.0028401362327747184,0.004564391017463031,0.08839958577606735
2017-01-20,0.007462295644535145,0.0026616995025135932,0.0048005961420215515,0.0847458988166167
2017-01-23,0.004650215408187635,0.0025141278903435403,0.0021360875178440945,0.08667405511446892
2017-01-24,0.004301715911579904,0.003497145117337486,0.0008045707942424176,0.14922460287341702
2017-01-25,0.00410737322352534,0.0018580246898727386,0.0022493485336526012,0.02449629977291034
2017-01-26,0.008517207306521161,0.003569205194729831,0.004948002111791329,-0.01523083827444966
2017-01-27,0.001171325529600746,0.0007977558823288712,0.0003735696472718748,0.047447229589912626
2017-01-30,-0.0007805054365690137,-0.0012103353697640335,0.00042982993319502045,0.023966757585365116
2017-01-31,0.0023302663485664987,0.0005052525736767514,0.0018250137748897473,-0.17332887915939163
2017-02-01,0.001189386100385559,7.386690170967363e-05,0.0011155191986758862,-0.011702377378598968
2017-02-02,-0.010802109408813819,-0.004230186161285947,-0.006571923247527872,-0.05761087738205404
2017-02-03,-0.0005141844704340658,-0.0003992649552162844,-0.00011491951521778315,-0.1135840005964116
2017-02-06,-0.002720008852841557,-0.002022958536163474,-0.0006970503166780825,0.09096714327875478
2017-02-07,-0.005732041417084913,-0.0018407259938303415,-0.0038913154232545696,0.10192234464343936
2017-02-08,0.004089862409268095,0.0009202621854728938,0.003169600223795202,-0.06108727570851484
2017-02-09,0.00521791120800352,0.002732353528342166,0.0024855576796613543,-0.11369289190441838
2017-02-10,-0.002862015064154137,-0.0005236434160484776,-0.0023383716481056617,-0.044352109232872965
2017-02-13,-0.005130784142357836,-0.0028692797570449855,-0.002261504385312848,0.01117252215964494
2017-02-14,-0.0019736827453909296,-0.000887976760946413,-0.0010857059844445174,-0.04950944674085338
2017-02-15,0.0005273352793784304,0.0005693136854168918,-4.1978406038460474e-05,-0.24755963497566033
2017-02-16,-0.0019385080882603815,-6.343881991234708e-05,-0.0018750692683480313,-0.03411249207713937
2017-02-17,-0.010889433513857613,-0.0035792989813805444,-0.007310134532477065,0.06581980520258357
2017-02-20,-0.0016206149846880323,-0.00037644975712510984,-0.001244165227562922,-0.2528720538444569
2017-02-21,0.003203116138927745,0.0005633938906338468,0.0026397222482938973,0.012834797229375002
2017-02-22,-0.012254432520495443,-0.0034990991857738905,-0.008755333334721553,0.05579257515096843
2017-02-23,0.0006557237710946625,0.0002219371712520804,0.0004337865998425821,-0.1183361754857474
2017-02-24,0.0031666516227629718,0.00025290605538429416,0.002913745567378677,-0.09251751157682102
2017-02-27,-0.005739892751509491,-0.001098305535828292,-0.004641587215681198,-0.049691548447247796
2017-02-28,-0.0049162542462177486,-0.0015852573103451355,-0.003330996935872612,0.010295408993086699
2017-03-01,-0.002438424877104609,0.0006045314810221394,-0.0030429563581267486,-0.13344558842577953
2017-03-02,0.0005113721127153275,0.00045354003277952096,5.783207993580652e-05,0.15154154019249508
2017-03-03,-0.007006361369684957,-0.0020681966832597366,-0.004938164686425221,-0.015821794627815435
2017-03-06,0.008696007090989319,0.002250723868656961,0.006445283222332358,-0.027461936335355295
2017-03-07,-0.0007213273680664559,0.0006313536458034518,-0.0013526810138699066,0.08991402242674662
2017-03-08,-0.0013382446377689227,-5.716778371886791e-05,-0.0012810768540500546,-0.07001645429807365
2017-03-09,0.00487170512420056,0.0010394071869938761,0.003832297937206685,-0.03001399813252667
2017-03-10,-0.0034619706284023874,-0.0018602643588739969,-0.0016017062695283888,0.04584397300745023
2017-03-13,-0.001386637313629184,0.0008013067212234359,-0.0021879440348526197,-0.016037465306309114
2017-03-14,0.002074220108668013,0.0006222485482041736,0.0014519715604638384,-0.06584218206717993
2017-03-15,-0.000873069687863906,-0.00022249553304510422,-0.0006505741548188011,-0.1199926299543659
2017-03-16,-0.0035006616296283286,-0.0023208906095558055,-0.0011797710200725227,0.15994351707515359
2017-03-17,-0.0064139267428807555,-0.0033475124518612034,-0.0030664142910195504,-0.08461296605213713
2017-03-20,0.008197665634715884,0.002062087013482524,0.0061355786212333625,-0.04956800568244802
2017-03-21,-0.0037029796162574807,-0.001287351181214206,-0.0024156284350432735,0.0750283786798633
2017-03-22,-0.002337156359987767,-0.0005891891598907018,-0.001747967200097066,0.021598804853483432
2017-03-23,0.003365295054842463,0.001355304952484801,0.002009990102357662,-0.11782534493390226
2017-03-24,0.00111679547156196,-0.0005753386400374136,0.0016921341115993735,0.06937926699922967
2017-03-27,-0.006437730641044862,-0.0024397529773681967,-0.0039979776636766655,-0.013865676009543314
2017-03-28,0.003942753030803697,0.0005738691696054463,0.0033688838611982486,-0.054187132563770515
2017-03-29,-0.0006837947553124842,-0.0008135814742828917,0.00012978671897040796,0.0628427021758455
2017-03-30,-0.0024477473212664485,-0.0005338052379816145,-0.0019139420832848348,-0.10976839319286577
2017-03-31,0.003628769084484689,0.0016572345658872993,0.001971534518597391,-0.06444997188779372
2017-04-03,-0.0051325140820949605,-0.0013539551321269591,-0.0037785589499680014,-0.25529980292305077
2017-04-04,-0.002934235171588875,-0.0001951789872240168,-0.002739056184364857,0.014269659373434584
2017-04-05,-0.013844082565401782,-0.004693750695225325,-0.009150331870176456,-0.12638084337365812
2017-04-06,0.0006841888627846758,4.794502138927639e-05,0.0006362438413953977,0.013291532801763144
2017-04-07,-0.005288734201150169,-0.002094787983564653,-0.003193946217585516,-0.14452471280289161
2017-04-10,0.0005926095740116084,0.0002129704350794983,0.00037963913893210993,-0.032718812805077754
2017-04-11,-0.005281481302983896,-0.0018309931449008356,-0.0034504881580830612,-0.07667612076957932
2017-04-12,-0.0014293697807558955,-0.0006643486802440134,-0.0007650211005118821,-0.1216859413023847
2017-04-13,-0.003397138818040585,-0.0017128291470573645,-0.001684309670983218,-0.08080365461363274
2017-04-14,-0.007922100673558748,-0.0009642038222497894,-0.0069578968513089555,-0.22814980880505878
2017-04-17,-0.004036105410197022,-0.0007135608669006522,-0.0033225445432963716,-0.07318638922970637
2017-04-18,-0.011682902642046277,-0.0033276719834211114,-0.008355230658625167,-0.04809613513903804
2017-04-19,-0.003784448000858855,-0.000614151467155646,-0.0031702965337032096,-0.0929962074048159
2017-04-20,-0.0025560834385269697,-0.0006403414085934143,-0.0019157420299335563,0.03894476031475245
2017-04-21,-0.0045001526077752315,-0.0029796081596345407,-0.00152054444814069,-0.009271563668326174
2017-04-24,0.0018858475660988648,0.001751677287036099,0.00013417027906276538,0.007884173083269193
2017-04-25,-0.00041788927314776294,-0.0015675179951326439,0.0011496287219848814,-0.10234690111589888
2017-04-26,0.0003293389555694263,0.0008985540128597968,-0.00056921505729037,-0.1716467083293165
2017-04-27,-0.005260673867418928,-0.0017434391885095483,-0.0035172346789093794,0.022491725019162474
2017-04-28,-0.009563457255129035,-0.0014838063345388281,-0.008079650920590205,0.13407203549318739
2017-05-01,0.001261693349906887,3.6634380967354684e-05,0.001225058968939533,0.0447657666835747
2017-05-02,0.007585589577168884,0.002995388836154078,0.004590200741014806,0.02074638973382042
2017-05-03,0.0022896893368036797,3.021890116699068e-05,0.0022594704356366886,-0.19842157239997055
2017-05-04,0.0013781690371607912,0.0006312853871207891,0.0007468836500400117,-0.006001942904493022
2017-05-05,-0.012592371909000005,-0.004911651876485698,-0.0076807200325143075,0.08495781738669433
2017-05-08,-0.00030892096543942357,-0.00017166072949368293,-0.0001372602359457402,0.08740574070103597
2017-05-09,0.004680820494829638,0.0022248753733894173,0.002455945121440221,0.1858471745592106
2017-05-10,0.004928953025725593,0.002279920345867735,0.0026490326798578566,0.1113507437064843
2017-05-11,0.010180563619414608,0.004823301144541907,0.005357262474872699,-0.03440526652187213
2017-05-12,0.00686468458713909,0.0003529546777542702,0.006511729909384818,0.22974856265264101
2017-05-15,-0.0017044675372652586,0.000530224928058147,-0.0022346924653234047,-0.1210619652525031
