,ls_ret,long_excess_ret,short_excess_ret,ic
2017-01-02,-0.008365678549162085,-0.00732789649281298,-0.0010377820563491087,0.016399198159442293
2017-01-03,0.003547959602787935,0.005212519438801023,-0.001664559836013088,0.017167193212428995
2017-01-04,0.0008350956897821738,0.0011258643513371832,-0.0002907686615550097,0.08069938153534037
2017-01-05,0.0008500954019274934,-0.000440328486700595,0.0012904238886280875,-0.04920146940325
2017-01-06,0.006165622350613661,0.00249473277085073,0.0036708895797629287,-0.029711086413765523
2017-01-09,-0.002863433881958664,0.0028147319791244473,-0.005678165861083112,-0.06726369409065423
2017-01-10,-0.0015586361478213545,0.0034996162971329854,-0.00505825244495434,-0.041177034913536636
2017-01-11,-0.0036257603433643764,-0.0011021785485152277,-0.002523581794849148,-0.12371348118507557
2017-01-12,-0.002094839823907712,0.0008864778686181701,-0.002981317692525883,-0.04927440921397716
2017-01-13,-0.00633439020946648,-0.003454912055164328,-0.0028794781543021513,0.04442161461146503
2017-01-16,-0.0023983896468451264,-0.003143640246333155,0.0007452505994880285,-0.040699609647032405
2017-01-17,0.0023970618189977774,0.0031227737454918936,-0.0007257119264941156,0.07576651353671468
2017-01-18,-0.002651922793177745,-0.003083970457647335,0.00043204766446958663,0.07432659668019401
2017-01-19,0.0036269612457209806,0.0034549088367941435,0.00017205240892683777,-0.04692844258002342
2017-01-20,0.0043697889768790415,0.006834137853424634,-0.002464348876545593,-0.02316209923773169
2017-01-23,-0.0025159723865481897,-0.0016462026412073802,-0.0008697697453408099,-0.04100698170284317
2017-01-24,-0.001137203626110484,0.00048162651814289033,-0.0016188301442533748,-0.07403104316050062
2017-01-25,-0.0019113458851903345,-0.0021880590567663915,0.0002767131715760568,0.09899303264023096
2017-01-26,-0.004327006562207389,-0.003436371821870212,-0.0008906347403371765,-0.038342958633236404
2017-01-27,0.004670733963035892,0.006057521402205355,-0.0013867874391694643,0.04212422912350876
2017-01-30,-0.0020544442272927765,-0.001051245531064952,-0.001003198696227824,0.008739151354880997
2017-01-31,0.0021077305134775213,0.0032637516813209333,-0.001156021167843413,-0.03183539280847034
2017-02-01,0.00043572373363192523,-0.0007860746912984164,0.0012217984249303414,-0.0062470277752295
2017-02-02,-0.002038664074219168,-0.008134410938621179,0.006095746864402014,-0.1034922659801731
2017-02-03,-0.0002912864800623169,0.0015298872889574176,-0.0018211737690197322,0.05957215508332051
2017-02-06,-0.0048557102167055295,-0.00302068679520867,-0.0018350234214968581,-0.003945991747257666
2017-02-07,0.0029855072612752225,0.0002731348543766436,0.0027123724068985784,0.012382067246114885
2017-02-08,-0.0001745121015037823,0.001729319944865455,-0.001903832046369236,0.03917047380947346
2017-02-09,0.0006193784608101182,-0.0003894140596464313,0.00100879252045655,-0.08709619970399247
2017-02-10,0.0017597284900825016,0.002027927253916758,-0.000268198763834257,0.029565368366600776
2017-02-13,-0.003881058578358118,-0.0030285002605578122,-0.0008525583178003058,-0.05632240390842774
2017-02-14,0.00130625500205727,-0.001706699407557537,0.0030129544096148073,-0.013152915235180845
2017-02-15,-0.0026052583475533186,-0.0006757900233837419,-0.0019294683241695768,0.021853037460857542
2017-02-16,-0.0004561327495304135,-0.0006948122586244113,0.00023867950909399818,0.03084182686104318
2017-02-17,0.0008747073521521655,0.0007477631318767563,0.00012694422027540939,-0.028853420894319515
2017-02-20,0.0014370593296829136,0.00041114610816086637,0.0010259132215220473,0.09819899030879829
2017-02-21,-0.0014025469521430165,-0.0009712521558099194,-0.00043129479633309716,-0.007958410157682493
2017-02-22,0.00442478309170712,0.003148693725391753,0.0012760893663153663,-0.04833318687308422
2017-02-23,-0.00039863825253713204,0.0023216529056326145,-0.002720291158169746,0.02410626024198147
2017-02-24,-0.0025872007626224136,-0.0021110878046238573,-0.00047611295799855624,0.0543795766374571
