,ls_ret,long_excess_ret,short_excess_ret,ic
2017-01-02,0.014658482240117064,0.004268477659751595,0.010390004580365467,-0.043612201001824544
2017-01-03,-0.01175962919536453,-0.002094689181753206,-0.009664940013611324,0.036009154128945536
2017-01-04,-0.0021379594247913037,-0.0022137608727958143,7.580144800451046e-05,-0.20222116894120265
2017-01-05,0.0017517755940080365,0.0002341986358414521,0.001517576958166584,-0.26591983492726246
2017-01-06,-0.01670860924097816,-0.012521248145553623,-0.00418736109542453,-0.3778755234226678
2017-01-09,-0.015801423960722434,-0.00385958039797666,-0.011941843562745776,-0.07394817253245901
2017-01-10,-0.020862467721786033,-0.0062406086294495774,-0.014621859092336459,-0.08991214730219949
2017-01-11,-0.003951712073471386,-0.0014700067575837464,-0.002481705315887638,0.08884580285552661
2017-01-12,-0.004564127103331395,-0.002669674129627618,-0.0018944529737037784,0.15233155283349603
2017-01-13,0.004683481552607744,0.0015200258325744976,0.0031634557200332447,-0.2310648851043867
2017-01-16,0.007520076526775818,0.0038672819349783384,0.0036527945917974817,0.5115488121478567
2017-01-17,-0.012149686809006709,-0.0037243649294563183,-0.00842532187955039,-0.24671097237482242
2017-01-18,0.033619710257857996,0.01574044334386031,0.01787926691399768,-0.32026551705026185
2017-01-19,-0.011650073630590976,-0.005372254379454891,-0.0062778192511360855,0.32241576442591685
2017-01-20,-0.01902772787618515,-0.00537364834390075,-0.013654079532284402,0.04922034184621571
2017-01-23,0.01698762765631992,0.007521194941073212,0.009466432715246708,0.0645307381360654
2017-01-24,0.0025015058836197522,0.002374598252826392,0.000126907630793361,0.15491954645601208
2017-01-25,0.0030667963534785386,0.001443486357015071,0.0016233099964634676,-0.1977601211278021
2017-01-26,0.00882940482050898,0.0025365485121404026,0.0062928563083685775,0.029607468429866106
2017-01-27,-0.009461637810376618,-0.0025192332182733673,-0.00694240459210325,-0.1433837660632703
2017-01-30,0.0015338192913242235,-0.00038119685681565563,0.0019150161481398791,0.056564898362153476
2017-01-31,-0.007050843013275616,-0.00046919966654112395,-0.006581643346734491,0.33377167060871565
2017-02-01,0.00281356500509015,0.0011646697425870952,0.0016488952625030558,-0.11245739052516107
2017-02-02,0.020712147917911733,0.005634651593236145,0.015077496324675588,0.17024413246009606
2017-02-03,-0.005403533485443557,-0.0028432402198237568,-0.0025602932656197987,0.1142087583161177
2017-02-06,0.008055532894843374,0.003998595464025936,0.004056937430817436,-0.041743600970829936
2017-02-07,0.005679789576768233,0.0017357592677726425,0.00394403030899559,0.17025331756989667
2017-02-08,-0.0018495875420632183,-0.001436589215024783,-0.00041299832703843575,-0.05171966706409717
2017-02-09,0.008708471599865625,0.0025065279635703855,0.006201943636295238,0.24709025840622595
2017-02-10,-0.0024095630393852737,0.0002585932636363069,-0.0026681563030215797,0.122181512816114
2017-02-13,0.011136676607064484,0.0046019117267788,0.006534764880285684,0.038028736966391884
2017-02-14,0.00544647696671935,0.0005535874687669128,0.004892889497952437,-0.07868081248411109
2017-02-15,0.0017987766182502192,0.0006728690257449691,0.0011259075925052504,-0.13631942739911684
2017-02-16,-0.0030862542236113595,-0.0001815798491997707,-0.002904674374411588,0.04736450315183269
2017-02-17,-0.006008421343215412,-0.0021745104674532334,-0.0038339108757621775,0.04359194761935302
2017-02-20,0.0022561106853835737,0.00032952948941682224,0.0019265811959667519,-0.18740008477024014
2017-02-21,0.002117176926736069,0.0019624035611875675,0.0001547733655485016,-0.04952737299247094
2017-02-22,-0.008848933774143577,-0.002896782553329597,-0.005952151220813979,0.07478145225979412
2017-02-23,-0.0024846553793355366,-0.0005330812490590428,-0.0019515741302764938,-0.06004262863555044
2017-02-24,0.00424019791964737,-0.0009081987184601792,0.005148396638107551,-0.10926723073308715
