trade_date,ls_ret,long_excess_ret,short_excess_ret,ic
2017-03-20,-0.008691584142269726,-0.0032685973385113472,-0.00542298680375838,-0.22172822409603865
2017-03-21,-0.00489320476616621,-0.0018964204921738846,-0.0029967842739923255,0.014326889584072721
2017-03-22,-0.010080830533946213,-0.0046518985005053574,-0.005428932033440856,-0.03032395475628984
2017-03-23,0.0006562654241348288,-0.0015316280580428008,0.0021878934821776296,0.10177533234495487
2017-03-24,-0.0012084521410603095,-0.0005872538367304213,-0.0006211983043298876,0.10614280225014407
2017-03-27,0.004546364195364293,0.00348110442158253,0.0010652597737817637,0.21239205142999593
2017-03-28,0.004707313517612614,0.001857287886613498,0.0028500256309991153,0.044566744940184776
2017-03-29,0.012072466417705555,0.003766399939635708,0.008306066478069848,0.05540715608245653
2017-03-30,0.002484214581314546,0.0002985334892480762,0.002185681092066471,0.062258295831212174
2017-03-31,0.003148400355635797,-0.00018022250127284947,0.0033286228569086463,-0.06963063016944442
2017-04-05,0.0033792116290501527,0.0025743921434362854,0.0008048194856138668,0.03706033221718048
