,ls_ret,long_excess_ret,short_excess_ret,ic
2017-01-02,0.013099492361724745,0.004087927172561876,0.009011565189162867,0.15117504392188444
2017-01-03,-0.016240777220510958,-0.0055780559054645065,-0.010662721315046449,0.18586582080717934
2017-01-04,0.007676564679209614,0.0022957326761647964,0.005380832003044818,0.1716695483318597
2017-01-05,0.0091874266051463,0.004226277237085806,0.004961149368060493,-0.2157004710892188
2017-01-06,0.013179912623740485,0.005579306846106857,0.0076006057776336275,-0.10842165574252387
2017-01-09,-0.012824027878087311,-0.003810926589349375,-0.009013101288737937,0.026214344825112684
2017-01-10,-0.006005026524554502,-0.0020005709825326127,-0.00400445554202189,0.012759400048790667
2017-01-11,0.0014386226859209599,8.745990255539654e-05,0.001351162783365563,0.046606805060701445
2017-01-12,0.0006680678580049366,-0.00019490942030898136,0.0008629772783139173,0.04839721178520583
2017-01-13,0.002508857216795706,0.0006842591967117827,0.0018245980200839234,-0.19455148946134107
2017-01-16,0.002447968297408726,0.0008637599249496689,0.0015842083724590577,0.08047189829983933
2017-01-17,-0.010634230673915099,-0.0037459504200067157,-0.006888280253908383,-0.06420978533560288
2017-01-18,0.005294102778919608,0.0011635904924507876,0.0041305122864688185,-0.1330578425103578
2017-01-19,-0.003141488887025862,0.00011820049281459209,-0.0032596893798404543,0.10861976621220348
2017-01-20,-0.007752026920203213,-0.001999400002001761,-0.005752626918201453,0.011022491241972712
2017-01-23,0.005857560905065693,0.0021358342237376682,0.003721726681328025,0.0026191213590641593
2017-01-24,0.0005601744325385969,0.00041283001340578114,0.00014734441913281764,0.2091781063703216
2017-01-25,0.00012621251311187233,-0.0009255480827739561,0.001051760595885829,-0.151216873606004
2017-01-26,0.012187183416327694,0.003464828783785117,0.008722354632542575,0.046490014213163615
2017-01-27,-0.007152426980228223,-0.0013562132265919043,-0.005796213753636319,-0.18601415678984326
2017-01-30,0.002430385868625103,0.00010129729161334217,0.002329088577011762,0.0798255518302874
2017-01-31,-0.009407336467033348,-0.002356316055108014,-0.007051020411925333,0.29874927447300464
2017-02-01,0.004000859597498527,0.0009001848744460382,0.003100674723052488,-0.1362440981668043
2017-02-02,0.018912487831118947,0.00548509608552241,0.013427391745596533,0.01862756456027037
2017-02-03,-0.0064615113397395165,-0.003982144806349976,-0.002479366533389534,-0.02305246012852015
2017-02-06,0.0008923632269805505,-0.0009612274064920347,0.0018535906334725856,-0.06592267973735383
2017-02-07,-0.0011956422917112838,-0.0010522029600150374,-0.00014343933169624554,0.17146816204788068
2017-02-08,-0.0030269659219620644,-0.0010248419816371642,-0.002002123940324901,-0.13955586148491272
2017-02-09,0.008921318509272864,0.003992873654614246,0.004928444854658615,0.13574367275964605
2017-02-10,-0.006523050921774836,-0.002710701849471816,-0.003812349072303021,0.17806802911826336
2017-02-13,0.006183604206349487,0.0021037182710115865,0.0040798859353379,0.13414499580255657
2017-02-14,0.007987274326127999,0.0027818296573134125,0.005205444668814587,-0.21648325727556086
2017-02-15,0.00639749489781644,0.0032424192235741434,0.003155075674242296,-0.2833549081416657
2017-02-16,-0.008420026669354364,-0.0017897855296187485,-0.0066302411397356174,-0.014114248094652585
2017-02-17,-0.012144278929820807,-0.003635455847113854,-0.008508823082706951,-0.04312523810626925
2017-02-20,-0.0006589024737321969,0.0007633449758431517,-0.0014222474495753483,-0.34055318147534147
2017-02-21,-0.0021332577970907263,-0.002550160361883128,0.0004169025647924006,-0.13460119253723382
2017-02-22,-0.016924418961298104,-0.004470340250437736,-0.012454078710860364,0.11175437828156383
