,ls_ret,long_excess_ret,short_excess_ret,ic
2017-01-02,-0.007822481579287412,-0.005117385774112243,-0.002705095805175169,-0.003594272587024397
2017-01-03,0.008685065456145807,0.00535172180930357,0.0033333436468422372,-0.07911958165299163
2017-01-04,-0.00018227163114101599,0.0010379154229059185,-0.001220187054046935,-0.051973998785934894
2017-01-05,-0.003939801744715235,-0.0014707882487440867,-0.0024690134959711495,0.11564038199505317
2017-01-06,-0.004001766357293983,-0.002918993872814246,-0.0010827724844797437,0.01435666973842516
2017-01-09,0.0068538445215080845,0.005594549982626273,0.0012592945388818135,-0.0028872744554416805
2017-01-10,0.0007622348801832554,0.00154294913168114,-0.0007807142514978833,0.0061039149632515916
2017-01-11,-0.00015436572057744749,0.0002796198098862163,-0.0004339855304636639,-0.035086468402400546
2017-01-12,0.00031801553935397766,0.00031096827269661573,7.047266657362683e-06,-0.034428711894412295
2017-01-13,-0.0018225686802881762,-0.0012233276325974585,-0.0005992410476907189,0.03817231935113162
2017-01-16,-0.0016982134528688046,-0.0010466986282222728,-0.0006515148246465327,0.09110511085550911
2017-01-17,0.0020756831062809598,0.0011912596653161124,0.0008844234409648464,-0.11720251816908056
2017-01-18,0.00590613364913139,0.005123146632300516,0.0007829870168308724,-0.1333608559170618
2017-01-19,-0.005657464905915614,-0.0032615118906344173,-0.002395953015281197,0.10914159557271245
2017-01-20,-0.007774001354417563,-0.0019105821219023295,-0.005863419232515233,0.041600689530433575
2017-01-23,0.005820357723730982,0.0043851678727507126,0.001435189850980271,0.0320418203806986
2017-01-24,0.0020414772142526303,0.0006327696526007686,0.0014087075616518625,-0.10469672912606484
2017-01-25,0.001529012589807934,0.0006187702001374355,0.0009102423896705002,0.09702197097367937
2017-01-26,-0.006082879771141389,-0.003403975066602844,-0.002678904704538544,0.021943236644298012
2017-01-27,0.00464539798977071,0.0026819469241450957,0.001963451065625615,-0.00373170209647778
2017-01-30,0.001160831301479168,0.0012733908397322084,-0.00011255953825304059,-0.09475543609000091
2017-01-31,-0.00018681339721968908,-0.00023650898781526477,4.969559059557526e-05,0.007529690498326907
2017-02-01,-0.004704423425950473,-0.003787124891560343,-0.0009172985343901307,0.24169374821007764
2017-02-02,0.00048156996214543325,-0.0018722280386546455,0.002353798000800083,0.06512497010269873
2017-02-03,0.011424472655470065,0.007377626086978197,0.0040468465684918645,0.2400482531356616
2017-02-06,0.0030878494906277443,0.0020990239365687134,0.0009888255540590318,0.09213030811626427
2017-02-07,0.012243667126722743,0.005820797108561242,0.006422870018161502,-0.0258168363602626
2017-02-08,0.004125341017728568,0.004064308054560758,6.103296316781019e-05,0.029609935505675807
2017-02-09,-0.001304032299433538,-0.001384379592678021,8.034729324448223e-05,-0.046492484997885684
2017-02-10,0.0013190635039303463,0.0011782798601451747,0.00014078364378517297,0.010552367185950812
2017-02-13,-0.0020914704901167044,-0.0015055599731794477,-0.0005859105169372571,-0.05741821404546635
2017-02-14,0.00046807784510789947,-0.0004448772928426544,0.0009129551379505538,0.03230688664369818
2017-02-15,-0.002640693010354164,-0.0029765686701094963,0.00033587565975533133,0.0373300517339817
2017-02-16,0.0011425120680766101,0.0009658988453922612,0.0001766132226843492,0.07325971762078805
2017-02-17,0.0014816572889235166,0.0007778294366064704,0.000703827852317044,-0.030485617410314598
2017-02-20,0.0034402061190126837,0.0035697121031833656,-0.0001295059841706814,0.1680319942044002
2017-02-21,-0.0014816969049960607,-0.0009996388305144972,-0.00048205807448156376,0.1416819923357771
2017-02-22,0.007356035482757959,0.003900588979375473,0.003455446503382485,-0.05356909088694257
2017-02-23,0.006961682896994448,0.005841359111585641,0.001120323785408807,-0.032087001391224335
2017-02-24,-0.0028807743637718954,-0.0014902848704766583,-0.001390489493295237,0.15456998357638424
2017-02-27,-0.0015637303897561294,-0.00016108760284686192,-0.0014026427869092684,0.0033319065801018445
2017-02-28,0.007946830765638128,0.005520773025851075,0.0024260577397870508,0.11703874916002834
2017-03-01,0.00016429792815772,-0.0004030643635178446,0.0005673622916755653,0.14147139231997288
2017-03-02,0.0056272490260284675,0.003892742816033913,0.0017345062099945554,-0.09756970335835427
2017-03-03,0.0074735217492099765,0.0043646825607037,0.003108839188506277,0.1434160056193643
2017-03-06,-0.005442532308851883,-0.004091634920705043,-0.0013508973881468421,-0.08452284284784485
2017-03-07,0.006473844218406678,0.005061444416057768,0.0014123998023489095,-0.24560457439171413
2017-03-08,-0.00395047066794828,-0.003302197427826641,-0.0006482732401216382,-0.008676157213594245
2017-03-09,-0.012978394855563678,-0.008890578439200734,-0.004087816416362944,-0.07767420716259266
2017-03-10,-0.0004158648758346282,0.0007123181685867747,-0.0011281830444214037,0.052881915995724595
2017-03-13,-0.0035724068123930853,-0.0024222690048113673,-0.0011501378075817175,-0.20299730139439925
2017-03-14,0.0023814748450800612,0.0012864044881032953,0.001095070356976765,0.024017039836064222
2017-03-15,-0.010333433228708017,-0.0070428883839695165,-0.0032905448447385034,-0.07113866677904902
2017-03-16,0.0012242142466767601,-0.0008852999629863282,0.0021095142096630884,-0.028382092231537332
2017-03-17,-0.0037260723728979694,-0.00357774537973656,-0.00014832699316140972,0.08958847033008122
2017-03-20,-0.001327796593975015,-8.789170986906502e-05,-0.0012399048841059503,-0.02888600907813617
2017-03-21,0.003811052414738352,0.0014135084125101033,0.0023975440022282486,0.08206150855683349
2017-03-22,-0.0013861762843091264,-0.000220201634115221,-0.0011659746501939058,-4.903645184294796e-05
2017-03-23,0.0035689070608494874,0.0019772096191599167,0.0015916974416895716,-0.042351919644946015
2017-03-24,-2.326850493218364e-06,-6.389277388043138e-05,6.156592338721345e-05,-0.03641415419293829
2017-03-27,-0.0022949663386362135,-0.0017288405604917994,-0.0005661257781444124,0.05624278542730534
2017-03-28,-0.001983453419496868,-0.0014946868240796121,-0.0004887665954172557,0.06646962646609855
2017-03-29,0.0026303309212219773,0.0015771071967480253,0.0010532237244739518,-0.008443091094139371
2017-03-30,0.00297754283381601,0.0021611172820721605,0.0008164255517438494,-0.04647249818487497
2017-03-31,-0.0004792976001909352,-0.0016944818573774445,0.0012151842571865093,-0.06953334056093734
2017-04-03,-0.0021583248668622743,-0.0014216995162238517,-0.000736625350638423,-0.09630319226508907
2017-04-04,-0.0032094092800233273,-0.0019850323256702922,-0.001224376954353035,0.03420136175999842
2017-04-05,-0.0052243288185658595,-0.0055009786016405,0.0002766497830746402,0.023308635355291943
2017-04-06,0.0015524868385305333,0.000612750227353024,0.0009397366111775114,0.054733283477633135
2017-04-07,0.0009424873616734508,0.0004147605094278672,0.0005277268522455832,0.033579520580903396
