,ls_ret,long_excess_ret,short_excess_ret,ic
2017-01-02,0.013928371947341187,0.004235829108819344,0.009692542838521842,0.0641794108018513
2017-01-03,-0.014809948146271335,-0.005518072624915359,-0.009291875521355979,0.13316096588788595
2017-01-04,0.0032438721370681065,0.0011817958369450317,0.002062076300123075,0.06021300428350726
2017-01-05,0.00653960336492683,0.0031287048530584793,0.0034108985118683505,-0.29705193072398023
2017-01-06,0.004627871313605938,0.0015383322549490583,0.0030895390586568733,-0.3094229011265224
2017-01-09,-0.01766837577832394,-0.0061262031017327604,-0.011542172676591184,-0.05206480232382108
2017-01-10,-0.01693258529243592,-0.004047989758278263,-0.012884595534157658,-0.017432144330044152
2017-01-11,-0.0027942414698114227,-0.00017085153342826735,-0.002623389936383156,0.06948285123769031
2017-01-12,-0.0009060062163612395,0.0006105655125829862,-0.0015165717289442255,0.0738693659969985
2017-01-13,0.003650407777325234,0.0007919970663057925,0.0028584107110194426,-0.22955423932232297
2017-01-16,0.003715947425958521,0.0007840975685284976,0.002931849857430023,0.22681540948752502
2017-01-17,-0.012409564951631286,-0.004408338130909598,-0.008001226820721689,-0.11962382652978852
2017-01-18,0.014898747439040011,0.003657457559080063,0.011241289879959948,-0.23051263761832236
2017-01-19,-0.005854478972738905,0.000730526714048193,-0.006585005686787097,0.21423551461984192
2017-01-20,-0.013372551649358942,-0.0016656824355387578,-0.011706869213820184,0.042689584766532306
2017-01-23,0.011489897756370897,0.0036792410961066714,0.007810656660264225,-0.025665937275284267
2017-01-24,0.002103955491323724,0.0008370994364378919,0.0012668560548858305,0.23319364070153242
2017-01-25,-0.0012426615986126795,-0.0019280740966340273,0.000685412498021348,-0.20842312458263057
2017-01-26,0.013521595316041767,0.005672045910193689,0.007849549405848078,0.03871163801529916
2017-01-27,-0.009873975536564002,-0.0011176845286302488,-0.008756291007933757,-0.14453443251919557
2017-01-30,0.0020414107072310493,0.00026072937613500196,0.0017806813310960483,0.05551613325575426
2017-01-31,-0.007166628438818545,-0.0001030187519988476,-0.007063609686819698,0.3266189470120862
2017-02-01,0.002784103689369462,0.0012381484665726344,0.0015459552227968286,-0.08897727966139696
2017-02-02,0.02062246327603009,0.004865949846166166,0.015756513429863922,0.09819709055253459
2017-02-03,-0.004167196638464836,-0.0028219714710742173,-0.0013452251673906138,0.0909824281320231
2017-02-06,0.004647936035125347,0.0001921506602440646,0.004455785374881283,-0.03985835626725119
2017-02-07,0.004601868229559444,0.0011586206024555307,0.003443247627103912,0.1927611165727369
2017-02-08,-0.0017899342910242936,-0.0011131855986029771,-0.000676748692421316,-0.08865236022023766
2017-02-09,0.009917269563555754,0.0034874670113951467,0.006429802552160607,0.18711726058607053
2017-02-10,-0.003996031572445414,-0.002112638129671291,-0.0018833934427741235,0.2027652377252421
2017-02-13,0.008494867293436369,0.0024226126591086667,0.0060722546343277015,0.11944556828374214
2017-02-14,0.009067182265223296,0.0026994165465216574,0.006367765718701637,-0.15346754226737536
2017-02-15,0.005502450597262669,0.0029921970958525093,0.0025102535014101587,-0.2198491019800478
2017-02-16,-0.005421380562325362,-0.002366040038064357,-0.003055340524261003,0.016743067068887715
2017-02-17,-0.008982163595603665,-0.0028172160130601025,-0.0061649475825435625,-0.04682201010791148
2017-02-20,0.0007818311307658277,0.0008205455260983119,-3.8714395332483135e-05,-0.29666476599390795
2017-02-21,-0.002274482374931348,-0.0026459439037997533,0.00037146152886840525,-0.14037489238899853
2017-02-22,-0.014104061985152532,-0.004660376378210904,-0.009443685606941626,0.0024383883232008906
2017-02-23,-0.007020848844180865,-0.003678988439998137,-0.0033418604041827275,-0.03934051987999025
2017-02-24,0.00013512804425447052,-0.0016828414063519773,0.0018179694506064471,-0.09499827515027483
2017-02-27,-0.0019246517042816507,0.0008274502117510956,-0.002752101916032746,0.026255755449676666
2017-02-28,-0.00495348651533469,-0.002512540812513216,-0.0024409457028214737,-0.04272345976348093
2017-03-01,0.0013080376023033536,0.0007200795869843385,0.0005879580153190151,-0.20897458857659476
