,ls_ret,long_excess_ret,short_excess_ret,ic
2017-01-02,0.0010292068234610187,-0.0010645782538862714,0.002093785077347291,-0.005047755782097258
2017-01-03,-0.0038562228335815604,-0.0006889840919982975,-0.0031672387415832624,0.012910284371453197
2017-01-04,-0.0002185326461144417,0.0008205900956235363,-0.0010391227417379779,-0.12834052434600549
2017-01-05,0.000642926023169932,0.00022048674866392316,0.00042243927450600835,0.00394811877862434
2017-01-06,-0.009771450626108421,-0.007060267989344081,-0.002711182636764342,-0.01756921889773301
2017-01-09,0.00019401413044484,0.00028229295630226303,-8.827882585742304e-05,0.08286863371706671
2017-01-10,-0.0009384184971152959,0.001174612594232946,-0.0021130310913482393,0.009718498587142235
2017-01-11,0.004475194074943097,0.0030428492714549863,0.0014323448034881093,0.07741737963371942
2017-01-12,0.0005570890069665586,0.0010345945164279685,-0.00047750550946140994,0.02875535453345969
2017-01-13,0.004087223721611339,0.0023103271106205718,0.0017768966109907676,-0.0016422096140565124
2017-01-16,0.0013800692079945337,-0.000399955070626437,0.0017800242786209708,0.07323507569071068
2017-01-17,-7.82566269878886e-05,0.0005858440275204487,-0.0006641006545083379,-0.012925846088130102
2017-01-18,0.004720877193729905,0.002466493481595316,0.0022543837121345896,0.004630713804693818
2017-01-19,-0.0005531508484249195,0.0010293749897821857,-0.0015825258382071053,0.04390155231222941
2017-01-20,0.0003257537125138356,0.0026033012300240976,-0.00227754751751026,-0.05861962097270051
2017-01-23,0.0023380174297671437,0.0007998025099944865,0.0015382149197726573,0.008944281218719404
2017-01-24,-0.0028627872670533667,-0.0020035653276457444,-0.0008592219394076197,0.0646211886915989
2017-01-25,0.00045151998918506074,0.0007846867649698216,-0.0003331667757847604,0.019342127211442926
2017-01-26,0.003743846109538652,0.0015790413200719145,0.002164804789466738,0.07474517764947387
2017-01-27,0.0009518069808801738,0.001907621914095486,-0.0009558149332153125,0.022920761321937405
2017-01-30,0.003808934256350728,0.0009706003986092214,0.002838333857741505,0.05803994420599516
2017-01-31,0.001121625217366947,0.0006961325168626598,0.00042549270050428736,-0.012053226506249333
2017-02-01,0.0029589413201507576,0.0020171142543294156,0.0009418270658213415,0.003867638489823399
2017-02-02,-0.0008786833559129644,-0.003564034507281648,0.002685351151368684,0.030509060311153743
2017-02-03,0.0002330730684577875,0.0019473167740315066,-0.0017142437055737182,-0.017501791191917037
2017-02-06,0.0013423681883825232,-0.00042298933039269706,0.0017653575187752206,0.019316658573097334
2017-02-07,-0.000979962593617777,-0.0014454749529652288,0.00046551235934745236,-0.02539844332721625
2017-02-08,0.0009382451642364977,0.0021521771621767164,-0.0012139319979402163,-0.027065024958105418
2017-02-09,-0.0012113708246736744,-0.0002514437859798737,-0.0009599270386938018,-0.011825777293308809
2017-02-10,-0.0012452811613828023,-0.00041955513863838924,-0.0008257260227444128,-0.03130424674461521
2017-02-13,-0.0005783879218022609,-0.0014118764802701937,0.0008334885584679328,-0.08289530773689027
2017-02-14,-0.00139794271627185,-0.0010982816403247164,-0.0002996610759471337,-0.019277314971602014
2017-02-15,-0.0038255115735211518,-0.0022445528478466925,-0.0015809587256744601,-0.07224690156681246
2017-02-16,-0.0006908300309230982,-0.0002446954753738458,-0.00044613455554925324,-0.05974863536455788
2017-02-17,-0.003031116867682605,-0.0015022239655269453,-0.0015288929021556596,0.10725574703940433
2017-02-20,-0.0027647515551645512,-0.0009014060302757218,-0.00186334552488883,-0.09085759449819517
2017-02-21,0.005176813387376933,0.0024299772419634404,0.0027468361454134928,0.022919257414388626
2017-02-22,-0.004415436099415511,-0.002822887962921285,-0.0015925481364942274,0.05345868084006521
2017-02-23,0.0011143713266160205,0.00042450297404701166,0.0006898683525690093,-0.02362658802622081
2017-02-24,0.002982291825927052,0.001544690380378199,0.001437601445548855,0.025092018505204663
2017-02-27,-0.0012076341219554375,-0.0012897509602994564,8.211683834401869e-05,-0.052606815241943605
2017-02-28,0.0012406267327335619,-0.00020185232268538338,0.0014424790554189455,0.006200981619535594
2017-03-01,-0.0027123774937528955,-0.0028286854012214368,0.00011630790746854124,-0.06864144995868432
2017-03-02,0.0002450550246886184,-0.0004872321337269321,0.0007322871584155509,0.1328803955724054
2017-03-03,-0.0036352688650508756,-0.0005384715456377889,-0.003096797319413088,-0.07652176896080778
2017-03-06,0.007560519551190622,0.003750733696805745,0.0038097858543848775,0.009888680696035112
2017-03-07,-0.0034270408633360677,-0.0012673151192759725,-0.0021597257440600934,0.05325883169650384
