,ls_ret,long_excess_ret,short_excess_ret,ic
2017-01-02,0.012269348829973502,0.006577906539267898,0.005691442290705605,0.10071923997882473
2017-01-03,-0.013350541343136003,-0.0052594422720706495,-0.008091099071065352,0.11548501672120365
2017-01-04,0.004874621522600755,0.0018221386004088898,0.0030524829221918654,0.3529185882668742
2017-01-05,0.0055617819515102265,0.003201934300946899,0.002359847650563327,-0.2022018577696176
2017-01-06,0.029399856732707175,0.020038704101561958,0.009361152631145217,-0.1574090133307967
2017-01-09,-0.011859119823511819,-0.005414543089783813,-0.006444576733728004,-0.0609980540333171
2017-01-10,-0.008574574799926512,-0.004772315675823499,-0.003802259124103015,0.051963989691590315
2017-01-11,-0.0032273173367234056,-0.0013155565343839996,-0.001911760802339406,-0.005195522162923516
2017-01-12,0.0026043946136774174,0.0010671358152401032,0.0015372587984373146,-0.04845905570006681
2017-01-13,-0.00028498330321968975,-0.001025796611805887,0.0007408133085861973,-0.11377843252248893
2017-01-16,-0.0023543352065771147,-0.00024041646533488675,-0.002113918741242228,-0.04233896370520209
2017-01-17,-0.005905111207893238,-0.002108328695711716,-0.0037967825121815223,-0.039575255520141746
2017-01-18,-0.002907873098149068,-0.006536139651288884,0.0036282665531398167,-0.22453009785867345
2017-01-19,-0.0018311235781447283,0.0007868043590126906,-0.002617927937157419,0.15654166126567562
2017-01-20,-0.013214502255068521,-0.005280302107092696,-0.007934200147975827,0.08469324902501353
2017-01-23,0.008090160010466836,0.0022198425622038435,0.005870317448262993,-0.008002643041521627
2017-01-24,0.004277597365273521,0.003174315380354356,0.001103281984919163,0.20091077845702965
2017-01-25,-0.0003992913578642729,-0.001652819585137722,0.001253528227273449,-0.18919124979714141
2017-01-26,0.011354860889134752,0.004829112551849823,0.00652574833728493,-0.02120858582307103
2017-01-27,-0.008951055202952531,-0.003307318546751161,-0.00564373665620137,-0.15608562024563852
2017-01-30,-0.0011086838719934443,-0.0011275383832457025,1.885451125225755e-05,0.06480852058881478
2017-01-31,-0.007575027785847401,-0.0019905856394566625,-0.005584442146390739,0.31683522393313396
2017-02-01,0.003199943010645692,0.0022944497124072856,0.0009054932982384073,-0.15820762579890238
2017-02-02,0.019550304609770742,0.007564568869052551,0.011985735740718192,-0.011760062188628198
2017-02-03,-0.007681600227162565,-0.005617657246577219,-0.0020639429805853447,0.10942336992890737
2017-02-06,-0.0005597923116606848,-0.001015520051641551,0.00045572773998086603,-0.1295453007581932
2017-02-07,0.005440953067263391,0.0002523416481700841,0.005188611419093306,0.1465662757645825
2017-02-08,-0.0057818361611602425,-0.0032116848076352983,-0.002570151353524945,-0.1540147406202897
2017-02-09,0.007436404522977041,0.0034025886274741666,0.004033815895502875,0.13633779248044267
2017-02-10,-0.0071508684352443504,-0.0032069224248010026,-0.003943946010443348,0.2896781583483876
2017-02-13,0.006105956909616592,0.0032627619973604302,0.0028431949122561624,0.13741235312787978
2017-02-14,0.012764066668595983,0.0047107325313140574,0.008053334137281924,-0.19774316877329956
2017-02-15,0.006444516366422352,0.003944490692983464,0.0025000256734388875,-0.18751594430516483
2017-02-16,-0.007684925088901404,-0.004222365042482435,-0.003462560046418966,0.08722543498511151
