,ls_ret,long_excess_ret,short_excess_ret,ic
2017-01-02,0.0037799728690980894,-0.0005151524439624636,0.004295125313060555,-0.055839303751264904
2017-01-03,-0.00411790848266538,6.577857357742731e-05,-0.004183687056242807,0.010257173188000762
2017-01-04,-0.0027864792919229933,-0.0021530600677874077,-0.0006334192241355862,-0.19266153030615904
2017-01-05,0.0004707896913501348,-0.0006362102869417749,0.0011069999782919102,-0.25295180258655553
2017-01-06,-0.014795058102664018,-0.01151960129884895,-0.003275456803815066,-0.3866104354756066
2017-01-09,-0.015281648909862774,-0.00615526821889303,-0.009126380690969745,-0.06857228751444579
2017-01-10,-0.020622130327397074,-0.006276320096806251,-0.014345810230590821,-0.04294758380409766
2017-01-11,-0.003667570816161161,0.0006352944506041536,-0.004302865266765313,0.047712294147505885
2017-01-12,-0.002185308308203451,-4.874759166468927e-06,-0.0021804335490369815,0.11398035755790263
2017-01-13,0.002548401307925715,0.0015504414104550541,0.0009979598974706608,-0.22833996729473904
2017-01-16,0.005613825835539478,0.001972475293303471,0.0036413505422360076,0.49648161925776796
2017-01-17,-0.012604252184379206,-0.00344793072667256,-0.009156321457706649,-0.2511352342670068
2017-01-18,0.03256940983977605,0.015930353949763547,0.016639055890012498,-0.3069210137413645
2017-01-19,-0.012255204790572401,-0.00405014722685685,-0.008205057563715552,0.25054626002247576
2017-01-20,-0.018159233778021998,-0.0048420511316166195,-0.013317182646405376,0.007172810883970186
2017-01-23,0.013483288986220567,0.005912866957354759,0.0075704220288658084,0.07961063734689561
2017-01-24,0.00036525146048316064,0.0010091666468373603,-0.0006439151863541995,0.10566270057893101
2017-01-25,0.004008106946828481,0.003397357047594163,0.0006107498992343171,-0.20370278526049873
2017-01-26,0.006291736836605935,0.002471630772753875,0.0038201060638520584,0.16194612750505485
2017-01-27,-0.00986175787135536,-0.0019745620641230957,-0.007887195807232263,-0.1698501959810333
2017-01-30,0.008641335294266143,0.004107887644511964,0.004533447649754176,0.006268206079043117
2017-01-31,-0.008633065131178048,-0.0021264309001360173,-0.006506634231042029,0.41718953410497545
2017-02-01,0.000318669986114123,-0.00018904997780988097,0.0005077199639240042,0.0856130294823598
2017-02-02,0.027413274498462602,0.006568152540067049,0.02084512195839555,0.130824464275877
2017-02-03,0.004109174739806966,0.0047128936055775145,-0.0006037188657705417,0.2883620018597205
2017-02-06,0.006203878694731911,0.0031315414439733943,0.003072337250758516,0.047379737164871275
2017-02-07,0.01413506376103843,0.006640386090576824,0.007494677670461606,0.0958353179458818
2017-02-08,0.0021365897361847568,0.002109285590585845,2.7304145598911964e-05,-0.03272226072080828
2017-02-09,0.005139679290389036,0.0017495693861295713,0.0033901099042594647,0.07824520093559474
2017-02-10,-0.0014695851642232386,-0.0015453195462540852,7.57343820308471e-05,0.20038198114102518
2017-02-13,0.003467161141467219,0.0009021307014770016,0.002565030439990218,0.05240333897577052
2017-02-14,0.008754004273879864,0.0015173329869163053,0.007236671286963561,-0.05079738117844146
2017-02-15,0.002461552477297138,0.0011637350473629599,0.0012978174299341783,-0.0164679363252952
2017-02-16,-0.0016766026482996311,-0.0016863671775834005,9.764529283768503e-06,0.07635883484620552
2017-02-17,-0.000588740680073922,-0.0015362272540086208,0.0009474865739346992,-0.22892138770212994
2017-02-20,0.003387702436539473,-0.0009435124277091466,0.00433121486424862,-0.1009316288448201
2017-02-21,-0.010889351877538065,-0.003372970081148007,-0.007516381796390055,-0.233683673720707
2017-02-22,-0.004260563710789011,-0.004051108165511007,-0.0002094555452780032,0.023425853759070747
2017-02-23,-0.011325839095418093,-0.004228711846335965,-0.007097127249082126,0.03991297455693109
2017-02-24,0.0012633114839603128,0.0010235425890741529,0.0002397688948861604,-0.14191686186534702
2017-02-27,0.0019455999219913324,0.0011705253486453376,0.000775074573345995,0.11679712120338777
2017-02-28,-0.007124420262354429,-0.003029768370598093,-0.004094651891756334,-0.11946480277673537
2017-03-01,0.005638777260566885,0.0010223187447322229,0.004616458515834662,-0.21647253481134077
2017-03-02,-0.005860449067525187,-0.001756881373888076,-0.00410356769363711,0.022858889886684934
2017-03-03,-0.010999969659513751,-0.005433514837031592,-0.005566454822482161,-0.04031677276420033
2017-03-06,0.0012487934350418044,0.002054073908582594,-0.0008052804735407901,0.061070220435091145
2017-03-07,-0.001795561829655647,-0.000667918594035863,-0.0011276432356197835,0.270476872166831
2017-03-08,0.0029560749821358847,0.0012913532043157645,0.0016647217778201211,-0.11310347353925344
2017-03-09,0.014588343889778858,0.005348123364133801,0.009240220525645059,0.15453906569511786
