,ls_ret,long_excess_ret,short_excess_ret,ic
2017-01-02,-0.0016151767658779113,-0.0022247672297214735,0.0006095904638435626,0.013893037313561292
2017-01-03,0.0006406157251826721,0.0004396736680690082,0.0002009420571136639,0.05073686983837299
2017-01-04,0.0007042326736628284,0.00014283579186731544,0.0005613968817955134,0.15969104258186673
2017-01-05,0.0024982983389645417,0.0007824912944473144,0.0017158070445172282,0.03226938997000215
2017-01-06,0.012323562464290037,0.004836868222552394,0.007486694241737646,0.1543524730111182
2017-01-09,0.0019180359189115898,0.0015220769666675679,0.00039595895224402156,-0.05089082454448945
2017-01-10,0.008491685289917058,0.005517302087746631,0.002974383202170427,0.06289823224335175
2017-01-11,-0.0027608228074906265,-0.000688189755039861,-0.002072633052450765,-0.06346677776623645
2017-01-12,0.003302431121878588,0.0012773027994578184,0.00202512832242077,-0.025101302073126847
2017-01-13,-0.0033777514568644794,-0.0018288281528008312,-0.0015489233040636473,0.08674891416102556
2017-01-16,-0.0012653484662904272,0.000617164128472807,-0.0018825125947632337,-0.17934047185309343
2017-01-17,0.004730844982407178,0.002573071617097987,0.00215777336530919,0.12931300716096522
2017-01-18,-0.011806369954620189,-0.004252547704328523,-0.007553822250291668,0.08252752658567448
2017-01-19,0.006345836529634944,0.003648835705762594,0.00269700082387235,-0.04902321657084249
2017-01-20,0.004794487432825404,0.003752502143624761,0.001041985289200644,0.043485043118343863
2017-01-23,-0.0026279689942562677,-0.0014070714494199515,-0.0012208975448363166,-0.028004276858569148
2017-01-24,0.0021444776359409983,0.0004163078252472311,0.001728169810693769,-0.020634910897696153
2017-01-25,-0.001354706908987052,-0.0008325191334182143,-0.0005221877755688369,0.09376639406457098
2017-01-26,-0.0011983971737125568,3.3902961143256714e-05,-0.001232300134855814,-0.08095618845854399
2017-01-27,0.004459967008507315,0.00363925354663074,0.0008207134618765724,0.08624730305788965
2017-01-30,-0.0042659190624163065,-0.0008709177705930704,-0.0033950012918232365,0.013775205392971342
2017-01-31,0.004277923348364848,0.0024154001807190637,0.001862523167645784,0.044225357893090546
2017-02-01,0.0006853222818072142,-0.00010892842208962226,0.0007942507038968373,0.028562736190811906
2017-02-02,0.0027959034344406425,0.00042885495951903996,0.0023670484749216056,0.008765721960706468
2017-02-03,0.0013526414213283701,0.0018982569918637136,-0.000545615570535344,0.007218087875088454
2017-02-06,0.00041729208508201396,0.0010116346845823656,-0.0005943425995003516,-0.00726318221604872
2017-02-07,0.0003652735693015195,0.0006170767480499781,-0.00025180317874845884,-0.04013100077940173
2017-02-08,-0.00032563551267264165,0.0002120457354940486,-0.0005376812481666902,-0.007147754585020344
2017-02-09,-0.002065537098420939,-0.0005481766977901564,-0.0015173604006307822,0.006516547172613357
2017-02-10,-0.00032532491594873536,7.364433805862394e-05,-0.0003989692540073593,-0.043708978249676345
2017-02-13,0.00029788031240824287,3.555402030677463e-05,0.00026232629210146737,0.07670442483084351
2017-02-14,-0.0019551865638919945,-0.0016762306162055995,-0.00027895594768639464,-0.002659207653535518
2017-02-15,0.0035907030659885018,0.0011542936907082933,0.0024364093752802084,-0.039968704514549085
2017-02-16,-0.0001001532470323275,-1.3351543754546585e-05,-8.680170327778416e-05,0.034801837214588675
2017-02-17,-0.0016700108841922975,-0.0005398459501152614,-0.0011301649340770374,-0.006177157354128661
2017-02-20,0.0016254934245341947,0.0007131711490010935,0.000912322275533101,-0.019769155104260278
2017-02-21,-0.0003019888800452782,-0.00039368526315760374,9.169638311232534e-05,0.0058284065986598625
2017-02-22,-0.0009697073656562717,-0.0003420205393279514,-0.0006276868263283206,0.10731586358726607
2017-02-23,0.0002981779717119528,0.0006151386860680855,-0.00031696071435613135,0.045113080769228715
