,ls_ret,long_excess_ret,short_excess_ret,ic
2017-01-02,-0.0054295805751968145,-0.0026166684551420395,-0.002812912120054774,0.0035173417376278774
2017-01-03,0.0032275753218436575,0.002174577211796219,0.0010529981100474385,0.039427948030816645
2017-01-04,-1.926978684958021e-05,-0.0005063970298809356,0.0004871272430313554,0.01884882820025504
2017-01-05,0.0018590351755422541,0.0004440302210759889,0.0014150049544662657,0.06343343747530335
2017-01-06,0.0015556811653803886,-0.00029260799794537246,0.0018482891633257587,0.1514346060712935
2017-01-09,0.003661683969867596,0.0007460674103475905,0.002915616559520005,0.05158147970125536
2017-01-10,0.008480519611556478,0.004173116058231691,0.00430740355332479,0.0008503690317410702
2017-01-11,0.003082517743060564,0.00232961842649867,0.0007528993165618952,0.017267441161848383
2017-01-12,0.00015027531014461405,0.0003722066094332783,-0.0002219312992886637,-0.0551135648533364
2017-01-13,0.0011646625997973198,0.0012185086377802688,-5.3846037982949006e-05,0.08966693926315283
2017-01-16,-0.0028934085363886497,-0.0017038463998229184,-0.0011895621365657322,-0.14226654236251432
2017-01-17,0.005047186041530979,0.002788850883886824,0.0022583351576441544,0.14860384348850098
2017-01-18,-0.010062670170085025,-0.006643658167644631,-0.003419012002440394,0.18916352287207416
2017-01-19,0.0070438107921161446,0.003220872474793559,0.003822938317322585,-0.09099803432101555
2017-01-20,0.011117534210971874,0.005518028809958107,0.005599505401013764,0.04380513382140278
2017-01-23,-0.004668099881908281,-0.002041571241248386,-0.002626528640659895,0.019859704029626786
2017-01-24,0.0019952458794667014,0.00018656448565516383,0.0018086813938115384,-0.031957388533580273
2017-01-25,0.0010438018848622523,0.0012133019882920142,-0.0001695001034297608,0.09400719849498863
2017-01-26,-0.0016753211686151605,-0.0002567958529416676,-0.001418525315673493,-0.07071773338190131
2017-01-27,0.004337359028673696,0.0019864343504427213,0.002350924678230973,0.023733189164017083
2017-01-30,-0.003572807880186617,-0.0019901450917856264,-0.0015826627884009906,0.07505394970817605
2017-01-31,0.0011511652267001738,0.0007127521262005922,0.0004384131004995812,-0.046996383998759696
2017-02-01,0.0036934760084478243,0.002240919592589663,0.001452556415858162,-0.1663656095975763
2017-02-02,-0.0029050891322883487,-0.0018661532790919186,-0.001038935853196428,-0.0805311842258177
2017-02-03,-0.0077562622284984145,-0.0036607644617470923,-0.004095497766751322,-0.043332750972501895
2017-02-06,-0.003768880267856532,-0.002080429112714449,-0.0016884511551420837,-0.05700455284045389
2017-02-07,-0.0020649749107407443,-0.0008421333765937494,-0.0012228415341469945,0.013423036025068249
2017-02-08,-0.002487514528977809,-0.0010420432404141585,-0.0014454712885636507,0.00897718748602131
2017-02-09,0.0008008754066100768,0.0007060878670325137,9.478753957756214e-05,-0.02058966970854769
2017-02-10,0.0005752144073046896,0.0005152282194504192,5.9986187854270054e-05,0.08942598404476995
2017-02-13,-0.0009914358247141816,-0.0006035253253633801,-0.000387910499350802,-0.049030210866368884
2017-02-14,0.004161616761379644,0.0019432971298437695,0.002218319631535874,-0.09525669210766198
2017-02-15,-0.00236211251435613,-0.001351529509130752,-0.001010583005225379,-0.030699250547875964
