,ls_ret,long_excess_ret,short_excess_ret,ic
2017-01-02,0.0036746541186677938,-2.8929513334092702e-05,0.0037035836320018865,0.03374465121234485
2017-01-03,-0.006032222881973206,-0.0011862446345471379,-0.004845978247426069,0.07594530513079915
2017-01-04,0.0017130155237124755,0.0008272466133347737,0.0008857689103777016,0.05328856117551916
2017-01-05,0.0037930539273954506,0.0014183198524855183,0.0023747340749099323,-0.16875908993772562
2017-01-06,0.004211856365475719,-0.001053746940213665,0.005265603305689377,-0.1270812826390957
2017-01-09,-0.009955762905753672,-0.0028900333418364023,-0.0070657295639172685,-0.09499511544905505
2017-01-10,-0.006792102250554639,-0.0007207239350798637,-0.006071378315474777,-0.01113726363051453
2017-01-11,-0.004987047587796465,-0.0018147152368787425,-0.0031723323509177228,0.049113248015222113
2017-01-12,-0.0005632442030960022,-0.0006541580210295437,9.091381793354205e-05,0.013724813291533109
2017-01-13,0.0025867878100160526,0.0012460826267761344,0.0013407051832399182,-0.09235330245387717
2017-01-16,0.0006802023929426043,-0.0006752843726873367,0.0013554867656299413,0.15342228168608812
2017-01-17,-0.004959224122415712,-0.0011244629343497526,-0.0038347611880659585,-0.10562689199262812
2017-01-18,0.009985223227417583,0.003715891707298434,0.00626933152011915,-0.1397726045685592
2017-01-19,-0.00505749222511035,-0.0020494767631006557,-0.003008015462009694,0.10738539800553017
2017-01-20,-0.008022274682217126,-0.0010169718135307065,-0.007005302868686421,0.008104724420417292
2017-01-23,0.005660270083942827,0.001404798926808937,0.0042554711571338895,0.0969646158094452
2017-01-24,0.0003917260380419533,-0.0014971823579690638,0.0018889083960110173,0.1536911764231434
2017-01-25,0.004633039045579244,0.0016781716467410192,0.0029548673988382245,-0.018224987604116668
2017-01-26,0.008966246041353047,0.003074629266373579,0.0058916167749794674,0.03715016639307502
2017-01-27,-0.0008565704272558506,0.0013729912454911565,-0.0022295616727470062,-0.09473121497415352
2017-01-30,0.0019670680972572316,0.0019440731375036605,2.299495975357016e-05,-0.09246106108452684
2017-01-31,-0.004691085024108865,-0.001634405041158761,-0.0030566799829501038,0.3018324002088698
2017-02-01,-0.004585364046974318,-0.0017670814830913787,-0.0028182825638829387,0.09265937083512138
2017-02-02,0.019138652954664492,0.004272050448582532,0.01486660250608196,0.03470788931914438
2017-02-03,0.004425641755019234,0.0032499871396913585,0.0011756546153278737,0.10442838651678889
2017-02-06,0.0016702998809422392,0.0011695680323025107,0.0005007318486397279,0.06650411498667645
2017-02-07,0.005339264968439449,0.0017581553219785384,0.003581109646460911,0.06557482698367548
2017-02-08,0.0030197269585924323,0.002844606079906555,0.00017512087868587663,-0.01635573847825788
