,ls_ret,long_excess_ret,short_excess_ret,ic
2017-01-02,-0.0007113551829536291,-0.0013806480474433704,0.0006692928644897369,-0.11127471793497318
2017-01-03,0.0007010636233069841,-4.19932712181103e-05,0.0007430568945250943,-0.06623853345544041
2017-01-04,-0.005650453588292099,-0.002185963710752687,-0.0034644898775394116,-0.07563837972589303
2017-01-05,-0.003274198892036851,-0.002305021662757827,-0.0009691772292790236,-0.16615701119625978
2017-01-06,-0.005807129135456326,-0.00797316793542164,0.0021660387999653113,-0.12355529427420395
2017-01-09,-0.009878523366039152,-0.0049400752405926954,-0.004938448125446457,-0.012701389862301384
2017-01-10,-0.006843216092619878,-0.0010674993906461937,-0.005775716701973684,-0.00028661915450322223
2017-01-11,-0.0006970423148294228,0.000529779768473358,-0.0012268220833027803,-0.07307923990220706
2017-01-12,-1.5007057062240336e-05,-0.00023491566159661005,0.00021990860453436983,0.02001557537278542
2017-01-13,-0.003933875711664959,-0.0024655217565274857,-0.0014683539551374738,-0.020158670280618487
2017-01-16,0.0010124032389392987,7.055432363079969e-06,0.0010053478065762183,0.16123793497433636
2017-01-17,-0.001101877710815939,-0.0008906633659980612,-0.00021121434481787796,-0.0772998989782987
2017-01-18,0.010607556397319348,0.006804463028258274,0.0038030933690610773,-0.0549865445234878
2017-01-19,-0.003781927822049574,-0.0013696160723144673,-0.0024123117497351068,0.022617546847599694
2017-01-20,-0.0032035479108407155,-0.0012404330425602374,-0.001963114868280477,0.004673799202149261
2017-01-23,0.0012197011907037897,0.002307973816115088,-0.0010882726254112995,0.005406849533098321
2017-01-24,0.00023752732103733947,0.000340515953329552,-0.00010298863229221168,-0.02603749750619313
2017-01-25,0.00026054999904010856,0.000219347507487898,4.120249155220926e-05,0.02346786693837501
2017-01-26,-0.0015170027270845045,-0.0011297827045572521,-0.00038722002252725325,0.06298851873295643
2017-01-27,0.0011100097539099968,0.0012158242231917983,-0.00010581446928180274,-0.032189902402561914
2017-01-30,0.0032928879116336895,0.0015836033548633326,0.001709284556770356,-0.05217669099562946
2017-01-31,-0.001627947291581625,-0.0009712549242172318,-0.0006566923673643936,-0.030391759008031052
2017-02-01,-0.0026150976742308537,-0.0016042830287565047,-0.001010814645474349,0.13187184986821485
2017-02-02,-0.001923967090529702,-0.0011753819610775679,-0.0007485851294521343,0.005113787084957396
2017-02-03,0.006254153132363049,0.004056151210955407,0.0021980019214076427,0.08499480194152703
2017-02-06,0.00024497864605215,-0.00041272819426073186,0.0006577068403128827,0.06901387739632253
2017-02-07,0.004408352913760689,0.002753627471996813,0.0016547254417638765,-0.0931108263957608
2017-02-08,0.00316890417460936,0.002179064272831986,0.0009898399017773743,-0.006014737965090462
2017-02-09,-0.004844464004380224,-0.002179552044152558,-0.0026649119602276676,-0.08628080112282017
2017-02-10,-0.00028113790141060424,-0.0014472552196050066,0.0011661173181944026,0.0017116618436843582
2017-02-13,-0.003930395530810194,-0.0029808246351677283,-0.000949570895642465,-0.08344730252253006
