,ls_ret,long_excess_ret,short_excess_ret,ic
2017-01-02,0.013548920053191736,0.00379420254942338,0.009754717503768355,0.18249465751591357
2017-01-03,-0.016865531455675077,-0.00636075217546323,-0.010504779280211847,0.17953826644250076
2017-01-04,0.00924052010567591,0.0027951841417540343,0.0064453359639218746,0.2695126200695353
2017-01-05,0.008826971127216615,0.0038057565192261165,0.0050212146079904995,-0.18881626973827378
2017-01-06,0.020777103961012466,0.006621815896978342,0.014155288064034141,-0.12116556213373687
2017-01-09,-0.01120524009881662,-0.003965231673411123,-0.0072400084254054965,-0.007210382870845986
2017-01-10,-0.006653978235147464,-0.002230736967444469,-0.0044232412677029966,0.09206765090784293
2017-01-11,-0.0003907988518509478,5.3144170629653396e-05,-0.0004439430224806003,0.031502356306069616
2017-01-12,0.0048315962799921055,0.0013621703148374552,0.0034694259651546506,-0.04036711705614913
2017-01-13,0.001675749632049789,0.0010275430514944906,0.0006482065805552984,-0.13476951865727815
2017-01-16,-0.0020343731286794234,-0.0005057078173736438,-0.0015286653113057796,0.002863609757332265
2017-01-17,-0.007345580130192143,-0.0032962637145700314,-0.004049316415622111,0.0022695254914968294
2017-01-18,0.00018848522888087384,0.0005077149402670546,-0.0003192297113861816,-0.12855601101457825
2017-01-19,0.00011132358938447892,0.0008401813587861746,-0.0007288577694016963,0.11105821263056934
2017-01-20,-0.0074643847067434625,-0.0012207272809279983,-0.006243657425815462,0.015749094294988355
2017-01-23,0.0059514940334736335,0.002482452392953995,0.003469041640519639,-0.029467504786391433
2017-01-24,0.0007761924214626704,0.0002135892982376951,0.0005626031232249754,0.23674170316704454
2017-01-25,-0.0014246544722077816,-0.001827607031154413,0.00040295255894663186,-0.14804237534796189
2017-01-26,0.013740867734006863,0.004325500884941974,0.00941536684906489,-0.006253001359321733
2017-01-27,-0.007037366379113065,-0.0011709081803963012,-0.005866458198716766,-0.11150923436959918
2017-01-30,-0.0003294666857248026,0.00022056269700296716,-0.0005500293827277697,0.06470405330354433
2017-01-31,-0.005530115044348139,-0.00037068424879935225,-0.005159430795548787,0.2357620796259281
2017-02-01,0.0032174113913642347,0.0010006778242364857,0.0022167335671277487,-0.1257537098686154
2017-02-02,0.014986721675908699,0.004340916142439918,0.01064580553346878,-0.02976066869307414
2017-02-03,-0.0059529154930430496,-0.002784378364017289,-0.0031685371290257613,0.05550978272274615
2017-02-06,-0.0014154111421792685,-0.0010241068935916897,-0.0003913042485875788,-0.045189051143403824
2017-02-07,0.002842406036608871,0.0010400281308770853,0.0018023779057317856,0.13517296436275972
2017-02-08,-0.0020533615498919003,-0.0008674254793543702,-0.001185936070537531,-0.1757500824946757
2017-02-09,0.0069753253348357105,0.0032776919260451404,0.0036976334087905696,0.09730514356911303
2017-02-10,-0.008294748265049482,-0.002433163885431925,-0.005861584379617556,0.19454395889590678
2017-02-13,0.004466598494970275,0.0013197666578105048,0.0031468318371597687,0.12721438939323343
2017-02-14,0.008694692526103456,0.0030094285473515068,0.005685263978751949,-0.26533941549718687
2017-02-15,0.006065981697942991,0.0034355086998531224,0.0026304729980898677,-0.261537842400285
2017-02-16,-0.010192408793398562,-0.0024650601141521927,-0.007727348679246373,0.00460741069578403
2017-02-17,-0.011093963781110001,-0.0031594682695386643,-0.007934495511571337,-0.09672705538830391
2017-02-20,0.0002151042571867524,0.0006709077325463104,-0.00045580347535955756,-0.3188700982410309
2017-02-21,-0.004745269764530703,-0.0025473251893205523,-0.0021979445752101506,-0.13959767201888207
2017-02-22,-0.015626705598688482,-0.004367237153156669,-0.011259468445531814,0.03435947227143227
2017-02-23,-0.007175907453692778,-0.003795504684452741,-0.0033804027692400356,-0.024609665676944736
2017-02-24,0.001961461122285931,-0.0016054519315937248,0.0035669130538796543,-0.05630424961531005
2017-02-27,-0.001208276849222437,0.0007197114024478674,-0.0019279882516703049,0.01206165694408475
2017-02-28,-0.002984390618399885,-0.0025281933674718036,-0.00045619725092808233,-0.025573620898912103
2017-03-01,0.0006008597738444644,0.0006028524828910801,-1.992709046615398e-06,-0.20492742251836496
2017-03-02,-0.0012993215034147018,-0.0007620438145494396,-0.0005372776888652626,0.15351283023263718
2017-03-03,-0.010947294956648845,-0.0038480883328047538,-0.007099206623844091,-0.07026620099641727
2017-03-06,0.008692162375427515,0.002771370055807857,0.005920792319619659,0.056924963953592
2017-03-07,-0.0031661568494334748,-0.0003121534951604117,-0.002854003354273062,0.27583791945104696
2017-03-08,0.0027580441130022806,0.0005045965713355526,0.0022534475416667275,-0.07772244660596475
2017-03-09,0.01480581006964798,0.006026601288394585,0.008779208781253395,0.08153152202034246
2017-03-10,-0.003864720605677281,-0.0019665664272214087,-0.0018981541784558725,-0.18848009344569536
2017-03-13,0.0037849679683176563,0.0024385803396387287,0.001346387628678929,0.21312003551421077
2017-03-14,-0.008586614919370397,-0.0036992629383143915,-0.004887351981056005,-0.008174739699157585
2017-03-15,0.011086850394703156,0.0030345801356231354,0.008052270259080025,0.25992366727952326
2017-03-16,-0.0004231884983293111,-0.0006937877964567781,0.00027059929812746656,0.07718594366107023
2017-03-17,0.013574709428945689,0.0052766573699799535,0.008298052058965737,-0.18020518033626423
2017-03-20,0.0039027421308129094,-0.00013318076164546395,0.004035922892458373,0.03723635242627513
2017-03-21,-0.007739729993684805,-0.0030266153673383974,-0.004713114626346408,-0.014858071749023106
2017-03-22,0.001775198429834722,0.00032952841309976267,0.0014456700167349594,-0.06076724547123141
2017-03-23,-0.0006599421814672672,-0.0014565261665731395,0.0007965839851058719,0.07637253316049465
2017-03-24,-0.0029694363318826236,-0.0017914141402175267,-0.0011780221916650978,0.27469884500197383
2017-03-27,0.004212526426919624,0.0027339798817715318,0.0014785465451480923,0.09041135175142273
2017-03-28,0.01547868876772873,0.004732249223408562,0.01074643954432017,0.003903692329676524
2017-03-29,0.004374964630903327,0.0009048681000660346,0.0034700965308372923,0.2617215356116216
2017-03-30,0.00017338501033009384,0.00017515315650455058,-1.7681461744571692e-06,0.02688812182018444
2017-03-31,0.015059106778666877,0.005840411543071102,0.009218695235595771,0.19201533562857873
2017-04-03,0.0012649496796490833,0.0006290337713122043,0.0006359159083368793,-0.07033030546185423
2017-04-04,0.008854065217692896,0.003563778097334141,0.005290287120358754,-0.08968197455825845
2017-04-05,-0.003884329980821353,-0.00185686882036574,-0.0020274611604556127,-0.08013843906170978
2017-04-06,-0.00434324702526954,-0.000869190770897147,-0.003474056254372391,0.11472627154670802
2017-04-07,-0.0034047493616593512,-0.0003928856537777732,-0.003011863707881577,-0.09312873781177179
2017-04-10,0.005207333191965391,0.002267934644528314,0.0029393985474370776,-0.042403017707092455
2017-04-11,-0.0034615926060219343,-0.0010704482900675437,-0.00239114431595439,0.10700778488719007
2017-04-12,-0.0018704117820495833,-0.0003936827376472855,-0.0014767290444022982,0.19268809646705415
2017-04-13,0.004793402903321246,0.0015125824563936878,0.003280820446927557,-0.2114243129426056
2017-04-14,0.012341624741916121,0.004407288038725754,0.00793433670319037,-0.17083588198744526
2017-04-17,-0.010202464929500502,-0.0029603206844991212,-0.0072421442450013775,0.01834510586642787
2017-04-18,-0.00850532148984247,-0.00278056953894,-0.0057247519509024715,0.03299229850318924
2017-04-19,0.0009172118183377086,0.0015281952513884912,-0.0006109834330507834,-0.12422262929908877
2017-04-20,0.0016872744415857258,6.634161677076048e-05,0.001620932824814964,-0.045489558368149205
2017-04-21,-0.006002369019670016,-0.0034507046940183035,-0.0025516643256517126,0.06680356825305556
2017-04-24,-0.002194886293686862,-0.00024725193107886026,-0.001947634362608002,0.026125573962489934
2017-04-25,0.0028978357337189776,0.000677575033851136,0.0022202606998678407,0.012098042241227468
2017-04-26,0.0010402421352447811,-0.0003887314898156184,0.0014289736250604002,-0.1895392322985188
2017-04-27,0.0006135532586225028,-0.0006496276777466769,0.0012631809363691801,0.10830421358431032
2017-04-28,-0.010734020010014214,-0.0033734778171578004,-0.007360542192856413,0.178636526325201
2017-05-01,0.00601236369470623,0.0009200209679456279,0.005092342726760602,0.10919238066113185
2017-05-02,0.009816254549416039,0.003870000567485323,0.005946253981930718,0.26025472688949114
2017-05-03,0.00550594930005171,0.0015486353050375933,0.003957313995014114,-0.2029735565339381
2017-05-04,0.017894681002265156,0.005879218969343167,0.012015462032921982,-0.020983728250637542
2017-05-05,-0.01270631583972705,-0.004692267709437029,-0.008014048130290018,0.02795100599794634
2017-05-08,-0.0010727700628843239,-0.0009286697508308059,-0.00014410031205351864,0.21970026088059222
2017-05-09,0.0015389999892730776,0.0008083701879995485,0.000730629801273529,0.06609869449176162
2017-05-10,0.011910774111160368,0.004840788404088154,0.007069985707072214,0.27893891564015677
2017-05-11,0.0034927421323609114,0.0011796221707118493,0.0023131199616490622,-0.2494455197738011
2017-05-12,0.01717052527033181,0.004516323248368301,0.012654202021963514,0.10457217228497087
2017-05-15,-0.011944045463624356,-0.003972904340552343,-0.007971141123072012,0.016703576729032093
2017-05-16,0.005680872735538193,0.0015820738341350703,0.004098798901403123,-0.1165290497660353
2017-05-17,0.0007220372490621181,0.0011877225800990317,-0.00046568533103691356,0.2634978442668961
2017-05-18,-0.004785472720982603,-0.0018320780516563172,-0.002953394669326287,0.1984507063823539
2017-05-19,0.014977068801547722,0.004200945908552122,0.010776122892995602,-0.26106718303692766
2017-05-22,0.011589483723409611,0.00454818650331848,0.007041297220091131,0.08769455891633422
2017-05-23,-0.013836573003037865,-0.005369166888966399,-0.008467406114071466,-0.21657102257832475
2017-05-24,0.003921188338659474,0.0013045564157950342,0.00261663192286444,-0.07166261769871936
2017-05-25,-0.008171565724587765,-0.002832016394749127,-0.0053395493298386346,0.075609152868991
2017-05-26,-0.0031626216438532485,-0.002098750017963103,-0.0010638716258901462,-0.1268693260584956
2017-05-29,0.003193860317053526,-0.0001043147956752092,0.003298175112728738,-0.08147946134837566
2017-05-30,-0.004668022942542728,-0.0013533137269785755,-0.0033147092155641524,0.21023223981556435
2017-05-31,-0.003392161693696408,-0.0006118649365590422,-0.0027802967571373656,0.1287250279400077
2017-06-01,0.010228072407329392,0.003157167982119156,0.007070904425210238,-0.03225926470732985
2017-06-02,0.007314778858460755,0.0025822203923781036,0.004732558466082651,0.031141957074955946
2017-06-05,-0.001362964146231577,-0.00041578396523933494,-0.0009471801809922418,-0.15644798063446108
2017-06-06,0.001330442848829654,0.00021910397530909044,0.0011113388735205613,0.014631945160860487
2017-06-07,-0.006731194807051895,-0.0026223368822999834,-0.004108857924751912,-0.009280253043234845
2017-06-08,0.0006331157368573751,-0.0006861220005692139,0.0013192377374265894,-0.08880762904473904
2017-06-09,-0.000574181467688626,0.00036246258931598926,-0.0009366440570046167,0.059021669316825516
2017-06-12,-0.0043829645107602965,0.00019637712891827554,-0.004579341639678569,0.08498329509351463
2017-06-13,0.0028745738860986208,0.0010301033406955075,0.0018444705454031124,0.09617519926432562
2017-06-14,0.0038952278981097396,0.0018899948195372704,0.002005233078572469,-0.05321356616926426
2017-06-15,0.004382052294245134,0.0007020345347696442,0.003680017759475491,0.027577734977772373
2017-06-16,-0.0022596458514854796,-0.0002097466166567294,-0.0020498992348287493,-0.0020264803528435033
2017-06-19,0.0012130030697796524,0.00012003461702174596,0.0010929684527579064,0.13357454544617298
2017-06-20,-9.680790835351607e-05,0.00038488733490106065,-0.00048169524325457715,-0.0946087851633529
2017-06-21,0.0066119941400712605,0.0039059974719778874,0.002705996668093373,-0.09581368444671758
2017-06-22,-0.0049435838315127194,-9.680816630388937e-05,-0.004846775665208831,-0.03095221274936769
2017-06-23,-0.004726054442879069,-0.0004641701681671814,-0.004261884274711887,0.07519344929590277
2017-06-26,-0.0017355766897768977,-0.0017390856765509936,3.508986774097486e-06,0.11063542098442336
2017-06-27,0.004018557715887189,0.0017266077346632354,0.0022919499812239542,0.0693052836212189
2017-06-28,0.0059632911348665866,0.0012034124437299495,0.004759878691136638,-0.21295317725771354
2017-06-29,0.004792926769857028,0.004023867056926287,0.0007690597129307412,0.0800549077142164
2017-06-30,-0.011828955349633883,-0.002342378965859165,-0.009486576383774717,-0.018151641246051238
2017-07-03,0.004687747985403145,0.001154967290274915,0.0035327806951282303,0.035832735342699
2017-07-04,-0.000892343961533829,-0.001101638399380568,0.00020929443784673983,0.1405003203787657
2017-07-05,0.0018038221100678885,0.0021639451953734045,-0.00036012308530551575,-0.04803251376762048
2017-07-06,0.008254944608150527,0.0007537305761665305,0.007501214031983996,-0.14570349108326566
2017-07-07,-0.002305651898107931,-0.0006653627799909378,-0.0016402891181169928,0.15881559352395064
2017-07-10,-0.007834253857038892,-0.002413862869629901,-0.00542039098740899,0.07077956261044244
2017-07-11,0.007302271807249199,0.003041536721295458,0.0042607350859537405,0.013489115103872846
2017-07-12,0.0031916640994939537,0.0007569667029498685,0.0024346973965440853,0.12070123212292107
2017-07-13,0.0006749788439630851,0.0008881927803874624,-0.00021321393642437583,0.14691367338526898
2017-07-14,0.005966385270925016,0.002847721787705488,0.003118663483219527,-0.04585403573111935
2017-07-17,0.01100510461160253,0.0031418185022413225,0.007863286109361212,-0.043246008272086085
2017-07-18,-0.003626116247400026,-0.0016575457215567135,-0.001968570525843309,0.11828738908430741
2017-07-19,-0.0029768778806355993,-0.0025288403887103704,-0.0004480374919252272,0.15279285834147227
2017-07-20,0.00786206970435866,0.002184998195406196,0.005677071508952463,-0.06434469770442906
2017-07-21,0.0126730403379951,0.0016309183580075007,0.011042121979987593,0.009348603396634163
2017-07-24,-0.004087289376640716,0.0006607773099825956,-0.00474806668662331,0.16784589594528218
2017-07-25,0.0005012046637990113,0.00034818058634532995,0.0001530240774536805,-0.1924780777572707
2017-07-26,0.01165554057745926,-7.717053627704154e-05,0.011732711113736305,0.15320252816334237
2017-07-27,-0.00987417459272854,-0.0021567020850835374,-0.007717472507645002,0.13092745873638592
2017-07-28,0.007261152933466297,0.002667081333467814,0.004594071599998484,-0.32373459073495864
2017-07-31,0.005978065667514805,0.0014248646790472807,0.004553200988467525,-0.13364672966814797
2017-08-01,-0.014457725241415424,-0.003358603339899298,-0.011099121901516129,-0.28393754983160296
2017-08-02,-0.006141557841184021,-0.0013671992363105583,-0.0047743586048734615,-0.044693142435458084
2017-08-03,-0.01499245089685779,-0.00454387323848654,-0.010448577658371243,0.11906546043047954
2017-08-04,-0.002672397039357465,-0.001174485635915352,-0.0014979114034421124,-0.1085831322516972
2017-08-07,0.006727800047823869,0.0004228739783236979,0.00630492606950017,0.19066022340695332
2017-08-08,-0.006472181022199843,-0.0013023105727760116,-0.0051698704494238315,-0.21679012751578602
2017-08-09,0.010075631398737938,0.0038799555930785837,0.006195675805659354,0.013229481617407167
2017-08-10,-0.012467572596997899,-0.004254412567551347,-0.00821316002944655,-0.053086659547786005
2017-08-11,0.0006722636222138275,0.0018734491103441844,-0.0012011854881303578,-0.02391552695729687
2017-08-14,-0.002518577060675782,0.0008515280381575637,-0.003370105098833345,-0.12709976916262836
2017-08-15,-0.0012188929942499494,0.0011642018886251024,-0.0023830948828750514,-0.14761076971024598
2017-08-16,-0.0067074122006838145,-0.003407991066158869,-0.0032994211345249436,0.1901436487439038
2017-08-17,-0.007643908779521811,-0.00276177126457711,-0.0048821375149447,0.10712620567437511
2017-08-18,0.009887198558484354,0.0019224679038972311,0.007964730654587124,0.09398620482927235
2017-08-21,0.005357473803164068,0.002275889182654185,0.0030815846205098796,0.05969893334976367
2017-08-22,0.005326900156656461,-0.00032454392448404146,0.0056514440811405026,-0.14515189999030328
2017-08-23,0.0032221835908847374,0.0011664355581291882,0.002055748032755549,-0.07570984149106288
2017-08-24,-0.0081156259937589,-0.0031541846244932193,-0.0049614413692656775,0.18133833210580408
2017-08-25,-0.004158360768550745,0.0007769096623333753,-0.00493527043088412,-0.032694413914959815
2017-08-28,0.009811723015890773,0.003827080258760625,0.005984642757130149,0.24650346962063477
2017-08-29,-0.0017900427771346647,-0.0010743311135055914,-0.0007157116636290735,-0.2711177924163786
2017-08-30,0.022165356223447254,0.0059178725520439915,0.016247483671403266,-0.21196624229367597
2017-08-31,-0.018496025880308617,-0.006777469995039831,-0.011718555885268787,0.06116020642916114
2017-09-01,-0.011900584244850663,-0.0043992564920551855,-0.007501327752795474,-0.021048017448948405
2017-09-04,0.004050013994277757,0.0013045568155390305,0.002745457178738726,-0.2740511525909779
2017-09-05,-0.0010169798974129843,0.0005911778127627981,-0.0016081577101757834,-0.0795231966996811
2017-09-06,-0.016705577338868034,-0.008702594040343823,-0.00800298329852421,-0.01299888543193064
2017-09-07,-0.005081267731989782,-0.001285471242549744,-0.0037957964894400377,0.12198080057736875
2017-09-08,-0.0007459482092724916,0.00011452364017582733,-0.0008604718494483188,-0.13039959056207234
2017-09-11,0.0070131835372589995,0.0032886033881329925,0.0037245801491260083,0.15402242715342634
2017-09-12,-0.008223401289811538,-0.0029896274164389995,-0.005233773873372535,-0.06447992026420805
2017-09-13,0.010532441503108524,0.004485956351942664,0.006046485151165858,0.0259194591627941
2017-09-14,-0.003231876118562048,-0.0010280130396198217,-0.0022038630789422272,0.08650695662632459
2017-09-15,0.0014157469155923303,9.969138829119852e-05,0.0013160555273011316,-0.17077144501488314
2017-09-18,0.0046669849920791765,0.0008829413900952411,0.003784043601983935,0.20761508133824275
2017-09-19,-0.01205968699119839,-0.004652365974946784,-0.007407321016251604,-0.19542520412479236
2017-09-20,0.01341201704225477,0.006014792278405831,0.007397224763848943,0.1717452600526525
2017-09-21,-0.013394852135105106,-0.006146363229567299,-0.007248488905537807,0.14112413736565368
2017-09-22,0.009074040203883811,0.003861462466649747,0.005212577737234063,0.1034427081613262
2017-09-25,0.008740454125682038,0.001507757139551879,0.007232696986130157,-0.2846887422888786
2017-09-26,0.007166717105164375,0.0038933796336441976,0.0032733374715201782,-0.0847355766164207
2017-09-27,-0.01493700484505895,-0.0057183673653618365,-0.009218637479697107,0.19671555403893462
2017-09-28,-0.004986605272800362,-0.003317479732684795,-0.0016691255401155665,0.15516384793797774
