,ls_ret,long_excess_ret,short_excess_ret,ic
2017-01-02,0.010520066625313594,0.003458397145341569,0.007061669479972025,-0.09489683609150651
2017-01-03,-0.006327987504956919,-0.0007665494224660189,-0.0055614380824909,0.005503996178803437
2017-01-04,-0.00404641590287714,-0.00345636363466583,-0.0005900522682113094,-0.0663004665062126
2017-01-05,0.0012349525420931847,6.24964684995781e-05,0.0011724560735936074,-0.28560501618321693
2017-01-06,0.001024829624796086,0.0028103601545644424,-0.0017855305297683616,-0.32677306756748276
2017-01-09,-0.018480690305359714,-0.00800921400801705,-0.010471476297342663,-0.09054553131647974
2017-01-10,-0.018973297712491732,-0.007086553540903288,-0.011886744171588446,-0.09225429478888203
2017-01-11,-0.005198526209664661,-0.0026431295856715717,-0.0025553966239930887,0.11129245248248337
2017-01-12,-0.004616281438523678,-0.0032804445634008446,-0.0013358368751228325,0.09034034091709403
2017-01-13,0.0021243083964837296,0.0006626273304694381,0.0014616810660142915,-0.19231921507103011
2017-01-16,0.0044764113227342296,0.001064646139314185,0.0034117651834200437,0.4475410465002637
2017-01-17,-0.010009920958154821,-0.0032207075276130676,-0.006789213430541755,-0.2949369902979789
2017-01-18,0.02844935651471762,0.014017208117112816,0.014432148397604806,-0.3303703100018642
2017-01-19,-0.013413670717099781,-0.006210578930565412,-0.007203091786534369,0.3222457321848535
2017-01-20,-0.01753765713344075,-0.006005304410327268,-0.011532352723113483,0.020594391593444616
2017-01-23,0.014525261171330267,0.006436190029455671,0.008089071141874595,0.106782178523356
2017-01-24,1.3807780314926184e-05,0.00021733620534683702,-0.00020352842503191214,0.10996366663231864
2017-01-25,0.004114053028591594,0.003210688494845026,0.000903364533746568,-0.19155249787538736
2017-01-26,0.008614697582903052,0.0029794367655956253,0.005635260817307425,0.10749913825577839
2017-01-27,-0.008830634053684557,-0.0024819772897885896,-0.006348656763895968,-0.19265120453503556
2017-01-30,0.005277439295879177,0.0020395496579455183,0.003237889637933659,-0.00445736236559291
2017-01-31,-0.007155062862034017,-0.002888812116578686,-0.004266250745455331,0.41072238910466613
2017-02-01,0.0007167688124542666,-0.0005734345003657491,0.0012902033128200157,0.11831728636776323
2017-02-02,0.023157967280353874,0.007202312163625164,0.01595565511672871,0.1859135552710971
2017-02-03,0.005457723519873034,0.0034781209657401523,0.001979602554132879,0.35808822956803726
