,ls_ret,long_excess_ret,short_excess_ret,ic
2017-01-02,0.011847670827545915,0.003253802308276224,0.008593868519269693,0.09912835448388602
2017-01-03,-0.014146025419413271,-0.004631711753416736,-0.009514313665996534,0.08078824740391866
2017-01-04,0.005019311606812613,0.0017476035245375843,0.003271708082275028,0.1178428000721775
2017-01-05,0.0039719417001344735,0.0014213860144605597,0.0025505556856739147,-0.23973655295117186
2017-01-06,0.009084665896256495,0.0007756154050086797,0.008309050491247819,-0.28342654195068734
2017-01-09,-0.014227087739865559,-0.004670848961113707,-0.009556238778751851,-0.08826628538089748
2017-01-10,-0.015564769462476473,-0.004819292954648608,-0.010745476507827867,-0.00430034034077506
2017-01-11,-0.0047839849286610316,-0.0005833116790986354,-0.004200673249562396,0.04663456280364024
2017-01-12,-0.00022567653446470943,0.0001667409308052409,-0.00039241746526995076,-0.012323568807437412
2017-01-13,0.0024806986086925217,0.0005069636085895035,0.001973735000103018,-0.1736750967126644
2017-01-16,-0.0006210683115271806,0.0002315361936062678,-0.000852604505133448,0.21836735894352832
2017-01-17,-0.009466119284479987,-0.0032385492271042905,-0.006227570057375695,-0.09461880686510696
2017-01-18,0.014373125222525717,0.00543307349416464,0.008940051728361077,-0.21553864283962937
2017-01-19,-0.004641192726393827,0.0003644942021311344,-0.005005686928524962,0.15776195793941677
2017-01-20,-0.012514882319597836,-0.0014878453116073794,-0.011027037007990454,-0.033045747426580306
2017-01-23,0.008454299138676347,0.003258713557151281,0.005195585581525064,0.021338353441435132
2017-01-24,-0.0016286561140372003,-0.0012197798681002903,-0.000408876245936907,0.14261202693409136
2017-01-25,0.0010316374216363905,-0.00014623884315207586,0.0011778762647884663,-0.16602266150210226
2017-01-26,0.008277430520964336,0.002465921195056889,0.005811509325907447,0.06206293617989847
2017-01-27,-0.007892080179608171,-0.0009196543534307359,-0.0069724258261774355,-0.16161685344200222
2017-01-30,0.0032700568438320393,0.001781566369449544,0.0014884904743824954,0.005759427168863259
2017-01-31,-0.008015119085809907,-0.0007349341817014681,-0.00728018490410844,0.3793347957765881
2017-02-01,0.0002863877243347024,-0.0002493075909918334,0.0005356953153265358,-0.052157083788409976
2017-02-02,0.024113228960787395,0.006236372640981681,0.017876856319805713,0.007833552230800622
2017-02-03,-0.0024690063814448047,-0.000587823184938701,-0.001881183196506108,0.21809109418439643
2017-02-06,0.00037256209612315544,6.187533012325542e-05,0.0003106867659998999,-0.07654918040226248
2017-02-07,0.011167462962998509,0.004628869544982511,0.006538593418015997,0.08016443600717431
2017-02-08,-0.0034783457438603057,0.00013075825887707074,-0.0036091040027373764,-0.12887190770153792
2017-02-09,0.004136722339927552,0.0017518015573170787,0.0023849207826104725,0.12189529740873106
2017-02-10,-0.006082273291981712,-0.0006929525472049222,-0.00538932074477679,0.3112328552604441
2017-02-13,0.005595360450427574,0.0019149973832724375,0.0036803630671551372,0.11469745860487537
2017-02-14,0.013909833005705108,0.0044943448007569945,0.009415488204948115,-0.1617505436534192
2017-02-15,0.005469135119197095,0.002658750806408123,0.002810384312788971,-0.04278263803615156
2017-02-16,-0.006213278416932321,-0.0015228271768232514,-0.004690451240109066,0.09355313179674683
2017-02-17,-0.001814762378084401,2.3892043290601322e-05,-0.0018386544213749995,-0.20226131213267132
2017-02-20,0.004367675957571502,0.0022887593458911152,0.002078916611680386,-0.13773039940085888
2017-02-21,-0.009922606298149837,-0.0030353639598198518,-0.006887242338329986,-0.17991194500217056
2017-02-22,-0.006749684010195647,-0.00201481738554402,-0.004734866624651626,-0.006234317950881111
2017-02-23,-0.009248230636502406,-0.0028848370098756276,-0.006363393626626778,0.0201509202063097
2017-02-24,-0.00035589522993895737,-0.0016439712027980346,0.0012880759728590768,-0.061873749606565026
2017-02-27,0.0009893629070557696,0.0006307882560471279,0.00035857465100864214,0.10122989816453726
2017-02-28,-0.0032796003696467955,-0.001779144082641894,-0.0015004562870049023,-0.04179817909063861
2017-03-01,0.005042837314923951,0.0020054031740918176,0.003037434140832133,-0.15736061731827708
2017-03-02,-0.002123644246965272,-0.001312715904004451,-0.0008109283429608215,0.0290987191558854
2017-03-03,-0.008406259499941462,-0.002855227930095884,-0.005551031569845578,-0.06587451543471028
2017-03-06,0.0016476198858207576,0.0010857368910588954,0.0005618829947618628,0.10253642576956022
2017-03-07,-0.0029682698835155987,-0.0006934487086292769,-0.0022748211748863222,0.2812513619045062
2017-03-08,0.004967943162732315,0.0009203145217906797,0.004047628640941636,-0.06645718638600376
2017-03-09,0.015096380709639742,0.0054329668000129595,0.00966341390962678,0.12329841782852255
2017-03-10,-0.0033045596071291663,-0.001399331054048109,-0.0019052285530810568,-0.17261213974560013
2017-03-13,0.0057239280030705894,0.0029303696550903487,0.002793558347980241,0.27044184505655955
2017-03-14,-0.007863716254104335,-0.002498559255008647,-0.0053651569990956875,0.10120377450529586
2017-03-15,0.014068824028558486,0.0028680898877272935,0.011200734140831194,0.32784209457832214
2017-03-16,0.005239099339464946,0.0007133053207307237,0.004525794018734222,-0.14168926662605308
2017-03-17,0.01712180048495434,0.0062794116646038385,0.010842388820350499,-0.1390215937305222
2017-03-20,-0.007164214675843656,-0.002807975033242112,-0.004356239642601543,0.0842630414488972
2017-03-21,-0.005970913803688556,-0.0023088719839591456,-0.0036620418197294106,0.018458525571615484
2017-03-22,0.004017139411529189,0.0010400426359731554,0.0029770967755560337,-0.07103194737854177
2017-03-23,0.0008198614085439563,-0.00025536747261463606,0.0010752288811585933,0.23577201142560558
2017-03-24,-0.0034710285719643675,-0.0014373748511505146,-0.002033653720813853,0.2756936239472045
2017-03-27,0.013004620742004019,0.005535080105982146,0.007469540636021872,0.11816794625400344
2017-03-28,0.015534742420541883,0.005546827014023352,0.009987915406518532,0.0703046337336603
2017-03-29,0.0057180937498771,0.0011382419746746118,0.0045798517752024875,0.18094718250646802
2017-03-30,0.0031226256110133276,0.001624454686325186,0.0014981709246881425,0.13256333854029562
2017-03-31,0.010411458637883779,0.003467981582120399,0.0069434770557633765,0.1789272681304129
2017-04-03,0.006236432345151051,0.0021043718112659093,0.004132060533885143,-0.04022027217041125
2017-04-04,0.00825055819663661,0.0023350953034674913,0.005915462893169117,-0.0931653893560421
2017-04-05,-0.0022213583177604517,-0.0014319701834985092,-0.0007893881342619421,0.03724117542700665
2017-04-06,-0.004511946822890807,-0.00017500327623328274,-0.004336943546657524,0.12136765966425948
