,ls_ret,long_excess_ret,short_excess_ret,ic
2017-01-02,0.012325297981459558,0.0048350468022267945,0.007490251179232766,0.06172812701046576
2017-01-03,-0.01151765815910667,-0.0036194999496898935,-0.007898158209416778,0.1179506284511695
2017-01-04,0.00302385775643465,0.001216569297512645,0.0018072884589220043,0.16075390691832717
2017-01-05,0.005724761916348603,0.003449903933640688,0.002274857982707915,-0.2826391610515564
2017-01-06,0.013510914648260406,0.010074324062480391,0.003436590585780011,-0.23098425245523857
2017-01-09,-0.016739373907685772,-0.007583283590611126,-0.009156090317074645,-0.01448812719505517
2017-01-10,-0.012679969322060326,-0.005093841564530768,-0.0075861277575295545,0.03270247163169273
2017-01-11,-0.0007744082822392628,0.0005967231918341991,-0.001371131474073463,0.021067724447155944
2017-01-12,0.00165577929253791,0.0013935626788997293,0.0002622166136381803,0.00854047964798943
2017-01-13,0.0011096757218325413,0.0006334707775103648,0.0004762049443221778,-0.08821693214164789
2017-01-16,0.00042117787851553724,-0.00016482827485006122,0.000586006153365598,0.2285537201027189
2017-01-17,-0.004633090748556329,-0.0015413418532836255,-0.003091748895272704,-0.07604826898767211
2017-01-18,0.014975683132566074,0.008344532591140045,0.006631150541426026,-0.18642803272788588
2017-01-19,-0.003605064936491734,-0.0007597674788019225,-0.002845297457689811,0.13099639927452947
2017-01-20,-0.011087647283443226,-0.00333545444211579,-0.007752192841327438,-0.0761757700754675
2017-01-23,0.0068876326861533835,0.0022898361359275266,0.004597796550225856,0.04143521100305403
2017-01-24,-0.0038674024223661462,-0.0027076284148707195,-0.0011597740074954285,0.16088023564529536
2017-01-25,0.0019636900334577562,0.0008074200673329106,0.001156269966124846,-0.13476074867498128
2017-01-26,0.00918297316375505,0.0035872896820359048,0.0055956834817191435,0.06470009407559384
2017-01-27,-0.006444522376141534,-0.0007837047507373443,-0.005660817625404191,-0.13208326528075812
2017-01-30,0.0033364365608462097,0.0016508386180927367,0.0016855979427534721,0.06732602827554533
2017-01-31,-0.006487003892466329,-0.0008080823661432749,-0.005678921526323054,0.31612838484793027
2017-02-01,0.0033410732380653703,0.0011345364671485848,0.0022065367709167847,-0.08336644896833198
