,ls_ret,long_excess_ret,short_excess_ret,ic
2017-01-02,0.009305884462053878,0.0020089612897318133,0.007296923172322065,-0.04601457030014646
2017-01-03,-0.004742524180272198,-0.0003942591715322284,-0.004348265008739969,0.01796920894661009
2017-01-04,-0.0023957465863030957,-0.0013959401777032788,-0.000999806408599817,-0.11603091067140797
2017-01-05,0.0008934913653233943,0.0003816102340856364,0.0005118811312377573,-0.201233305642286
2017-01-06,-0.008920806826214623,-0.008527352083011322,-0.00039345474320331975,-0.1929663079048408
2017-01-09,-0.011668555563508666,-0.003555785116799529,-0.008112770446709135,-0.05060571245704624
2017-01-10,-0.010435464803210216,-0.0038799423629019836,-0.006555522440308232,-0.06899800096203605
2017-01-11,-0.0025311249370231167,0.0002942903925535036,-0.00282541532957662,0.07660977195749086
2017-01-12,-0.0037091337318416167,-0.002696904060898093,-0.0010122296709435227,0.10787674500227054
2017-01-13,0.004007637884400214,0.002343381090765653,0.001664256793634562,-0.07866119235649158
2017-01-16,0.005327701015459048,0.0023662042884300015,0.0029614967270290464,0.25117878911938846
2017-01-17,-0.004142049767916563,-0.0006219066364444735,-0.003520143131472089,-0.09938289670890703
2017-01-18,0.016355464614651358,0.009434795806939254,0.006920668807712103,-0.16183544616129986
2017-01-19,-0.004844598014720853,-0.0023382488428957122,-0.0025063491718251407,0.18048353568625078
2017-01-20,-0.009275560129524787,-0.0023795501628544775,-0.00689600996667031,0.05819661811972368
2017-01-23,0.00962845345755603,0.004626703783129318,0.005001749674426712,0.10483076306586928
2017-01-24,0.0029211195179967846,0.0013177421208745215,0.0016033773971222635,0.07914421383385402
2017-01-25,0.004858626556525227,0.0012360591943790912,0.0036225673621461366,-0.11380187159771396
2017-01-26,0.004461957253131162,0.0011166062921501704,0.0033453509609809922,0.011455546968342523
2017-01-27,-0.005261453871496909,-0.0006198938377148583,-0.004641560033782052,-0.05421848323117469
2017-01-30,0.0006372784690798708,0.0012077463738376613,-0.0005704679047577911,-0.017260088876206222
2017-01-31,-0.0027461320426370134,-0.001727900035370477,-0.0010182320072665363,0.17903956431991527
2017-02-01,-0.0007766702495740484,-0.0005144156051173207,-0.0002622546444567284,-0.03776973686324589
2017-02-02,0.011192401609887605,0.0030261567425757443,0.008166244867311857,0.09976888726153287
2017-02-03,-0.001794031545449445,0.00017858802050160077,-0.0019726195659510483,0.09547377250153403
