,ls_ret,long_excess_ret,short_excess_ret,ic
2017-01-02,0.0020511642704952324,0.0015251956092560155,0.0005259686612392161,0.14324611708483453
2017-01-03,-0.004706752137371403,-0.0033096370620712633,-0.0013971150753001402,0.04782487013709986
2017-01-04,0.006991129536311081,0.004186976207727037,0.0028041533285840434,-0.019193698305855607
2017-01-05,0.0023836414396171826,0.0021299560023692408,0.000253685437247941,-0.003690562641661919
2017-01-06,-0.0011327625363122579,0.003972514883113454,-0.005105277419425715,-0.022042336700518403
2017-01-09,-0.000367174054430015,-0.0019742783554013953,0.0016071043009713796,-0.005840296265657867
2017-01-10,-0.001260903971811557,-0.0014902690770101906,0.00022936510519863326,0.0022159725599716473
2017-01-11,-0.00028504024922768967,0.00017738594176734332,-0.0004624261909950333,0.030638662299811128
2017-01-12,0.00013507826351915806,0.0006670854100109551,-0.0005320071464917965,-0.03161037936135813
2017-01-13,0.0015606767387965478,0.00018543117201981572,0.0013752455667767303,0.02139594715673259
2017-01-16,-0.001602408687897871,-0.0013325657381805297,-0.0002698429497173416,0.11217693739180418
2017-01-17,0.0010327989259008602,-0.00043392381232455995,0.0014667227382254206,0.012531682720457092
2017-01-18,0.00716434784228729,0.003287309550877294,0.003877038291409996,0.0014120073646989727
2017-01-19,0.0005546983914039314,-1.981478102627669e-05,0.0005745131724302084,0.050775574120183534
2017-01-20,-4.5663583715981624e-05,-0.0015410265025715929,0.0014953629188556115,-0.11885419925601953
2017-01-23,0.0026553683339514446,0.0017666779328772476,0.0008886904010741969,0.033637360594369746
2017-01-24,-0.006075452347631297,-0.0034991968537901597,-0.0025762554938411385,0.013883479374758962
2017-01-25,0.001575761204774719,0.0006439725701659731,0.0009317886346087456,0.05220283753795496
2017-01-26,0.0009028148618824348,0.0024280919777232637,-0.0015252771158408293,0.0674564266825831
2017-01-27,0.0024165158402226624,0.00026557202508513313,0.0021509438151375284,0.016043541488167886
2017-01-30,0.0034543032266040096,0.0014001218654360317,0.0020541813611679783,-0.04529682605936152
2017-01-31,0.0007191330557233913,-0.0005416735350212989,0.0012608065907446899,0.044499221583460806
2017-02-01,-0.002220727444111576,-0.0006569682830323163,-0.001563759161079259,0.05147747108343612
2017-02-02,0.002901554260201288,0.003685280938783321,-0.0007837266785820345,0.0766065680200098
2017-02-03,0.002261214367769983,-0.00019769328684256585,0.0024589076546125514,0.019303752161924644
2017-02-06,0.003604189702640785,0.0017895923958004389,0.001814597306840345,0.0823403181358775
2017-02-07,0.0010505716486823428,0.0016630952536993496,-0.0006125236050170055,0.009632096558532054
2017-02-08,0.0036052946602688194,0.0014890021052281384,0.0021162925550406806,0.009674556373040058
2017-02-09,0.00047022962771694327,-5.8154900794278944e-05,0.0005283845285112224,0.039965870849142604
2017-02-10,0.00041250401948895185,-0.0006108530867169875,0.0010233571062059407,-0.007218137053611886
2017-02-13,0.001810467661817871,0.0013086489871662462,0.0005018186746516247,-0.014921340397044555
2017-02-14,-0.00021095343568193438,0.0009711324582183127,-0.0011820858939002466,0.03105304457101097
2017-02-15,-0.0005884055047210564,0.0009307632331619891,-0.0015191687378830459,-0.01630483593485909
2017-02-16,0.0010355894932330939,-0.0011537416289170918,0.002189331122150185,-0.01144959893010009
2017-02-17,-0.0007289367863367801,-0.0016034023822640645,0.0008744655959272828,0.05417039098553871
2017-02-20,-0.0005936479341272423,-0.0008176451647237991,0.00022399723059655713,-0.05283770978827319
2017-02-21,0.0025696804074882467,0.0009433293818453354,0.0016263510256429112,0.0022824907561996653
2017-02-22,-0.0023551805273797407,-0.0021123645726600793,-0.00024281595471966136,0.043576577430764464
2017-02-23,0.0001461546432081939,0.0006646703633432036,-0.0005185157201350096,-0.032646965537143705
2017-02-24,0.002412140452833357,0.0026251823159804608,-0.00021304186314710476,0.02818660981194021
2017-02-27,-0.0015807926978546475,-0.0010417725603487447,-0.0005390201375059037,-0.01616501942514944
2017-02-28,0.0015192383736851926,0.0017069199408135819,-0.00018768156712838883,0.04387686711028448
2017-03-01,-0.0007661603743937446,-0.00040835145569782924,-0.00035780891869591517,-0.034004690751551554
2017-03-02,0.002055013460295801,0.0007016615682564238,0.0013533518920393773,-0.00415839428014631
2017-03-03,-0.0018189968741142578,-0.0019219817618834553,0.00010298488776919884,-0.08842850813453852
2017-03-06,-0.00026888452610366464,-0.0001617648051833358,-0.00010711972092032878,-0.006754986264435942
2017-03-07,-0.004041672622161695,-0.002584132744452683,-0.0014575398777090121,0.08941631703009933
2017-03-08,-0.0003505800973463472,-0.0008261476718435801,0.0004755675744972331,0.06504706290319272
2017-03-09,0.0047674709617439364,0.0028047238288060484,0.001962747132937888,-0.08392668110496743
2017-03-10,0.0030960482882155306,0.001794946368141535,0.0013011019200739951,0.046738253459734445
2017-03-13,-0.003814707120763673,-0.002001993126818091,-0.0018127139939455822,0.03878782447953162
2017-03-14,0.0020471500967226873,0.00023887987724856632,0.0018082702194741219,0.0025737436085273764
2017-03-15,0.0021619951589363527,0.002148224536257199,1.3770622679151051e-05,0.07290141406242245
2017-03-16,0.00010279018540954531,-0.00047249016339742135,0.0005752803488069673,-0.03921701170142471
2017-03-17,0.0038855806270997094,0.002270158767935621,0.0016154218591640911,0.01919366425451005
2017-03-20,-0.0018560440426257639,0.0004982511281477764,-0.00235429517077354,0.010106599700282378
2017-03-21,0.0008039518073902025,0.00014385128566501808,0.0006601005217251859,0.06226493239301058
2017-03-22,0.0004603328499932108,0.0002737805546451583,0.000186552295348052,0.10074891042262431
2017-03-23,0.00270277591717641,0.0013589926147526757,0.001343783302423734,0.18355642160018096
2017-03-24,0.005129410368075101,0.0017743647337488764,0.0033550456343262244,0.036583865099123994
2017-03-27,0.009732938790242288,0.004264763409907059,0.005468175380335227,-0.04559643891819365
2017-03-28,0.0019936102724504756,0.001068943631498209,0.0009246666409522663,0.056038934517546914
2017-03-29,-0.0021313978980486126,0.00012120015194164429,-0.0022525980499902573,0.007413450316370928
2017-03-30,0.00252148049534817,0.0011451467177759746,0.0013763337775721954,-0.019734430792388482
2017-03-31,0.0005021107833591474,0.001336202159165474,-0.0008340913758063256,0.016884905306573158
2017-04-03,-0.0008579453719036599,0.0002932616428320713,-0.0011512070147357317,-0.01712671819234535
2017-04-04,0.0007970932139835588,0.0010153570975510989,-0.00021826388356753837,0.03741220845720777
2017-04-05,-0.0008600713234783312,0.00016173582762669947,-0.0010218071511050308,0.06540548654653269
2017-04-06,0.0017153222666947841,0.00010193340755904404,0.0016133888591357403,0.017716458529383024
