,ls_ret,long_excess_ret,short_excess_ret,ic
2017-01-02,-0.002312133807630409,-0.0016539057158838789,-0.0006582280917465325,0.09003828207707634
2017-01-03,0.0012306013665838015,0.001085095450327617,0.0001455059162561838,0.03420673664886931
2017-01-04,0.00446987416695182,0.0026286862846019985,0.0018411878823498223,0.210267816605778
2017-01-05,0.0015724609869587035,0.0027046447938739266,-0.001132183806915224,0.03932617170728059
2017-01-06,0.016282776596373488,0.0066196434262873055,0.009663133170086186,0.06033385171381791
2017-01-09,0.002360398653468071,0.0028327867973072397,-0.0004723881438391687,0.041782578659604656
2017-01-10,0.003146378600172462,0.004681083291152334,-0.0015347046909798719,0.03394708777666101
2017-01-11,0.0021714644690444896,0.0032321486393576257,-0.001060684170313137,-0.07349572489268784
2017-01-12,0.001732268007028425,0.0031870586517165284,-0.001454790644688103,-0.056096115208067746
2017-01-13,-0.0038689699134290827,-0.0008864110111808888,-0.002982558902248195,0.06453604243865042
2017-01-16,-0.00275915279695279,-0.002179068486552316,-0.0005800843104004734,-0.1268595855125232
2017-01-17,0.0035649543114536727,0.003510219650141067,5.4734661312605664e-05,0.12535864421135584
2017-01-18,-0.008267278884641314,-0.0059884846263512665,-0.0022787942582900497,0.04012941676553844
2017-01-19,0.006137526836193136,0.003987476906858757,0.0021500499293343796,-0.13312023394732858
2017-01-20,0.0023719478648761274,0.0028784860991212576,-0.0005065382342451293,-0.01993334571995127
2017-01-23,-0.007142791055858077,-0.004569587477317071,-0.002573203578541006,0.040079687960808595
2017-01-24,-0.0009805096431013882,7.758961059103897e-06,-0.0009882686041604912,0.05118328615592306
2017-01-25,0.0020266728994091047,0.0024409889266065587,-0.00041431602719745574,0.08551197026753908
2017-01-26,0.0030459934172437546,0.0018683851015713453,0.0011776083156724085,-0.06951145902241303
2017-01-27,0.004177249572380645,0.0037055813282891427,0.0004716682440915011,0.026520078261922965
2017-01-30,-0.0037320609801926082,-0.0007750602613715467,-0.0029570007188210613,-0.05914375428344831
2017-01-31,0.0013092996145203442,0.0017879105684305814,-0.00047861095391023723,0.0021470699843695287
2017-02-01,-0.002958188039607894,-0.0015469105471586598,-0.0014112774924492349,-0.07144207554109223
2017-02-02,0.00014158111241995724,-0.005016168591048226,0.005157749703468183,-0.08234984199728713
2017-02-03,-0.003419422210223389,-0.0016820617848007022,-0.001737360425422687,0.07702074480518285
2017-02-06,-0.003850461609759456,-0.0012524356427004893,-0.0025980259670589662,0.015546406326471291
2017-02-07,0.003716785805723941,-0.00038057445586426285,0.004097360261588204,0.06748114875615109
2017-02-08,0.0006951557067468737,0.0006651981049892054,2.9957601757668595e-05,-0.025330886029744922
2017-02-09,0.003483965231813441,0.0016671203280970793,0.001816844903716362,0.037345430926583885
2017-02-10,-0.0011575456655395664,7.477751291782089e-05,-0.0012323231784573847,0.09037605803002256
2017-02-13,0.0016715152936477066,-0.0002998524945950773,0.0019713677882427835,-0.017575403051547915
2017-02-14,0.003943689514995163,-0.00021581174977211657,0.0041595012647672805,-0.013797610536441903
2017-02-15,-0.0008277921002133531,-0.0008781116519506558,5.031955173730347e-05,-0.013944688953907745
2017-02-16,-0.00045342775935196787,-0.0010804185779604292,0.0006269908186084614,-0.05483958461911745
2017-02-17,-0.0004888680114010056,-0.002383637150659909,0.0018947691392589006,-0.09040025551710207
2017-02-20,-0.0023831639801252733,-0.003123800141762813,0.0007406361616375402,0.004109228729437946
2017-02-21,-0.00418649850930298,0.0008852125275959216,-0.0050717110368989,-0.05809418200234587
2017-02-22,0.00016584540481943998,-0.0023283816811808743,0.0024942270860003144,0.03207954875017974
2017-02-23,-0.002738820205051112,0.0012925775339660828,-0.0040313977390171955,0.06305270185861825
2017-02-24,0.0016979668594665595,0.002963546380068096,-0.0012655795206015369,0.09997307324291133
2017-02-27,0.002809003699105793,-0.0004530998619637891,0.003262103561069581,0.012786618827529316
2017-02-28,0.004833378204588936,0.0022680236221697724,0.0025653545824191656,0.0815766857543059
2017-03-01,0.0006053334396231713,-0.002313215179060618,0.0029185486186837886,0.002083419006019171
2017-03-02,0.0039212177572124154,0.002106127689405405,0.0018150900678070108,-0.038172838382332354
2017-03-03,0.00010417943965597204,-0.0004390813155975958,0.00054326075525357,0.022814278560213265
