,ls_ret,long_excess_ret,short_excess_ret,ic
2017-01-02,0.008110173223782609,0.002537358693693592,0.005572814530089018,-0.05254829810932149
2017-01-03,-0.0056654163698298295,-0.002180363871257148,-0.0034850524985726807,0.04048771436979763
2017-01-04,-0.0026370688881244635,-0.0007278193792438966,-0.0019092495088805666,0.07943346122388882
2017-01-05,0.002014405790028604,0.0010503329860768896,0.0009640728039517141,-0.2362048867258606
2017-01-06,0.006262507588561143,0.005852457727317961,0.0004100498612431766,-0.15649920114386806
2017-01-09,-0.013996445900286762,-0.005778793848050456,-0.008217652052236306,-0.058494247404494895
2017-01-10,-0.008575129763388336,-0.003852762332324667,-0.004722367431063669,-0.0792136639743648
2017-01-11,-0.0031329183767972056,-0.0021379789467898,-0.0009949394300074058,-0.006613239272212014
2017-01-12,-0.004064020942119089,-0.00204595741623577,-0.00201806352588332,0.08728248876208493
2017-01-13,-0.0003543181940803225,-0.0014269026109495512,0.001072584416869228,-0.09252939867391904
2017-01-16,0.004418322816313882,0.0005863624035041324,0.0038319604128097496,0.12794413409374988
2017-01-17,-0.00494429520150808,-0.002127232346196677,-0.0028170628553114037,-0.043329740397059655
2017-01-18,0.008317635288886708,0.0025096356300493873,0.005807999658837321,-0.15639873014105718
2017-01-19,-0.0020867008487269285,-6.062152476773053e-06,-0.0020806386962501557,0.06266329829655817
2017-01-20,-0.008956195791779194,-0.003758961988610237,-0.0051972338031689574,0.026824773671796285
2017-01-23,0.003305160516931074,-0.0004107060268532666,0.003715866543784341,-0.051556104294551056
2017-01-24,0.0013491889590199,0.00086929207942236,0.00047989687959754286,-0.09062711439551886
2017-01-25,-0.00247681092036652,-0.001998472706671279,-0.00047833821369524035,-0.07981735480890166
2017-01-26,-0.0052529063390890154,-0.00286138656596185,-0.0023915197731271655,-0.006174137442121931
2017-01-27,-0.0037352300292069346,-0.0008787860111013858,-0.0028564440181055506,-0.10481969422119262
2017-01-30,-0.00032315951876296276,-0.00035826121079464554,3.510169203168288e-05,0.0061237884893841224
2017-01-31,-0.005254379391256121,-0.002226078402764663,-0.0030283009884914574,0.21972432385749383
2017-02-01,0.00030566683983959285,0.0005673253617876775,-0.00026165852194808426,-0.012780657910994407
2017-02-02,0.013749093680833376,0.006440667330124578,0.007308426350708799,0.0931277315108111
2017-02-03,-0.0006091973876888044,-0.00034787428230445214,-0.00026132310538435136,-0.01093152556661343
2017-02-06,0.004467325350751156,0.0005512128535280266,0.00391611249722313,-0.12432975587330687
2017-02-07,-0.0005551050614142271,-8.132370538769737e-05,-0.0004737813560265307,0.015730727271562578
2017-02-08,-0.005595571416586499,-0.003675188733682123,-0.0019203826829043754,0.006432181556098023
2017-02-09,0.0008111994160644324,0.00021734905816709216,0.000593850357897341,0.18488321424697907
2017-02-10,0.00029473626927839004,-6.322319915626554e-06,0.0003010585891940181,0.10153877349483709
2017-02-13,0.008457312465991074,0.004387231893889548,0.004070080572101527,-0.0066489769626914275
2017-02-14,0.004537880874478575,0.0014969640916983927,0.003040916782780182,-0.0010758163677410735
2017-02-15,-0.0003036961987340414,0.0007034038092101989,-0.0010071000079442402,0.0583346874698411
2017-02-16,-4.0123048827113124e-05,-0.00179077525374465,0.001750652204917538,0.06558714702495558
2017-02-17,0.0023649664829302353,0.0014890890684497518,0.0008758774144804818,0.05581839607111507
2017-02-20,0.003158733848398176,0.001929598911555767,0.0012291349368424088,0.03483864125213426
2017-02-21,0.0027525369843875713,0.0003062622079700629,0.0024462747764175076,0.0241163610308607
2017-02-22,0.0016451165718558512,0.0006320188949674567,0.0010130976768883936,0.05789140089238107
2017-02-23,0.0011977627036486227,-0.0006797629971767236,0.0018775257008253454,0.07433746214081165
2017-02-24,0.0031963989422693793,0.0011938440880843015,0.0020025548541850787,0.022403761858138107
2017-02-27,0.003639400482782316,0.0022275418098524685,0.001411858672929848,0.07389084644630803
2017-02-28,0.00118368389766011,-0.00026768485384153027,0.0014513687515016393,0.0069341920333558845
2017-03-01,0.0036836333507802876,0.001952824481108716,0.0017308088696715716,0.011995968225773491
2017-03-02,0.00034487720555014434,-0.0002677535721479674,0.0006126307776981119,0.01273255465679539
2017-03-03,0.0006378993463790044,-0.00014046008335404266,0.0007783594297330471,-0.030016367080726677
2017-03-06,0.0007293690230508912,7.6205171758800955e-06,0.0007217485058750115,-0.016685519691794732
2017-03-07,-0.001345248572994959,-0.00024630254333069326,-0.0010989460296642658,0.0824847994104161
2017-03-08,-0.0008084116895140689,-0.0009570196053014515,0.00014860791578738227,-0.012179173327980505
2017-03-09,0.004465737056696538,0.001261532781575007,0.0032042042751215328,0.012259447476189891
2017-03-10,-0.0005912370516884221,-5.233744705728828e-06,-0.0005860033069826926,-0.0255498908506205
2017-03-13,0.0005742474305756271,0.0008166694537111675,-0.00024242202313553944,0.14905360116138758
2017-03-14,-0.0011751823244666407,-0.0007557194070157104,-0.0004194629174509301,0.10701383092117453
2017-03-15,0.007912352408112496,0.0036903970380671516,0.0042219553700453445,0.24252781578568527
2017-03-16,0.005648329064197381,0.00229518360307889,0.0033531454611184903,-0.17277787725522897
2017-03-17,0.013012691792703725,0.006344819869050334,0.0066678719236533904,0.006703850012438138
2017-03-20,-0.008886746318441434,-0.005484513284177291,-0.003402233034264143,0.0857734132093761
2017-03-21,0.0002969478985631966,0.00019050942531480784,0.00010643847324838876,-0.07709484719141682
2017-03-22,0.0041085854671000415,0.0021318369463235545,0.0019767485207764874,0.01878534893691938
