,ls_ret,long_excess_ret,short_excess_ret,ic
2017-01-02,0.00985002880526253,0.0038005566087135796,0.006049472196548953,0.03161688317565676
2017-01-03,-0.008959832435616735,-0.002379577427524306,-0.0065802550080924305,0.11733843918061762
2017-01-04,0.0015475568629351399,-0.0013514007525131677,0.002898957615448308,0.19225311693870245
2017-01-05,0.005694416064033755,0.0027563343539786255,0.0029380817100551297,-0.23852735641877876
2017-01-06,0.016115052928114437,0.00668280615078861,0.00943224677732582,-0.2423475424278696
2017-01-09,-0.014125477721017009,-0.004735189469225836,-0.009390288251791177,-0.014601003596175546
2017-01-10,-0.01330322298070797,-0.004120908370206856,-0.009182314610501115,0.026867587014300504
2017-01-11,-0.0007803996398168777,0.0005202743037314049,-0.0013006739435482825,0.07376041018185212
2017-01-12,0.0013602971043926591,0.00039385909624326735,0.000966438008149392,0.02440580201862748
2017-01-13,0.0038849652419559785,0.001837578342735219,0.0020473868992207612,-0.1945515114272964
2017-01-16,0.0012035403701101516,0.00070235355136683,0.0005011868187433212,0.3249057213537782
2017-01-17,-0.010219270947094813,-0.004340608136914514,-0.0058786628101803,-0.21106462795175188
2017-01-18,0.02128242506812284,0.010148743899596229,0.011133681168526616,-0.25815772391418695
2017-01-19,-0.010005123648471241,-0.004386345055134621,-0.00561877859333662,0.20701668908483556
2017-01-20,-0.015353155373176296,-0.00480447546153598,-0.010548679911640315,0.04638204557423986
2017-01-23,0.010887815745951483,0.005711268743317334,0.005176547002634149,-0.008819643175573459
2017-01-24,0.002354738463171563,0.0014720721326871187,0.0008826663304844443,0.15730886339323943
2017-01-25,-0.0004179831121468732,-0.0006207570766746297,0.00020277396452775698,-0.1508655445383308
2017-01-26,0.008978844080347355,0.0032243792601247484,0.005754464820222605,0.04587913056333421
2017-01-27,-0.00721442639651892,-0.001477263509582924,-0.005737162886935995,-0.16043379366999902
2017-01-30,0.0023677749302662594,0.0005195104765606433,0.0018482644537056155,0.015795111544645864
2017-01-31,-0.007879104840808253,-0.0012764360414188082,-0.006602668799389445,0.3573019650549986
2017-02-01,0.000783804172187595,-2.8058211749707254e-05,0.000811862383937303,0.008442478318304053
2017-02-02,0.022267791112923083,0.006575279346170332,0.01569251176675275,0.056020146329755924
2017-02-03,0.00038130165723767586,0.0007369191064997387,-0.0003556174492620606,0.1346729755710693
2017-02-06,0.0026452044311897657,0.0015691455216731327,0.0010760589095166334,-0.13455839137718228
2017-02-07,0.006795398862838899,0.0023121765272168526,0.004483222335622045,0.1268235460282833
2017-02-08,-0.0060485632115851815,-0.0028706599135273035,-0.003177903298057878,-0.0579250676929645
2017-02-09,0.0064911603265161676,0.0023894128151595384,0.00410174751135663,0.18661867568428311
2017-02-10,-0.002712617503784806,-0.00010818321587542472,-0.002604434287909383,0.23835766798810895
2017-02-13,0.008421257708755167,0.004292628697790145,0.004128629010965023,0.14887944580346565
2017-02-14,0.010604737753403187,0.0034320510561571724,0.007172686697246014,-0.13402611785213936
2017-02-15,0.007026805871811088,0.0027825962759305232,0.004244209595880564,-0.09650936564295344
2017-02-16,-0.0052463066131143744,-0.0018706718877750071,-0.0033756347253393673,0.023524283705902226
2017-02-17,-0.004244700633504104,-0.00200066148282769,-0.002244039150676414,-0.13032965519519113
2017-02-20,0.0011173351183781908,8.673813943613717e-05,0.0010305969789420534,-0.11757586083628517
2017-02-21,-0.006341089700148054,-0.0016391087928404168,-0.004701980907307637,-0.1521138144293009
2017-02-22,-0.005697136255153284,-0.002247517838955137,-0.003449618416198147,-0.06984416265215271
2017-02-23,-0.0077702217346179,-0.0018022606982749092,-0.00596796103634299,0.018713583428238423
2017-02-24,-0.003964153385630641,-0.0033090443273065097,-0.0006551090583241312,-0.0636492979782087
2017-02-27,0.0009040028024614153,0.00039473314467609877,0.0005092696577853168,0.06924975177496727
2017-02-28,-0.003381761342463617,-0.0011287348102863208,-0.002253026532177296,-0.04303179935511211
2017-03-01,0.003397643752105396,0.0022197688490327096,0.0011778749030726854,-0.13499170038846015
2017-03-02,-0.002137764380741058,-0.0019447479144692097,-0.00019301646627184867,0.09954510756890794
2017-03-03,-0.007086669318626623,-0.0030676847796710597,-0.004018984538955564,-0.024063958247416042
2017-03-06,0.005712355870571302,0.004722157416431318,0.0009901984541399846,0.08246113096294144
2017-03-07,-0.001096313673291814,-2.530133769820548e-05,-0.001071012335593609,0.27682194556674594
2017-03-08,0.0040170555901847425,0.0009479068088754947,0.0030691487813092463,-0.061181907407149176
2017-03-09,0.014994911865501025,0.004890405124211699,0.010104506741289324,0.11235457403074704
2017-03-10,-0.0030250479995687068,-0.0017789382852491167,-0.00124610971431959,-0.18029223728644508
2017-03-13,0.005189621320201794,0.00221393997310654,0.002975681347095254,0.25111190400964173
2017-03-14,-0.008156686132636898,-0.004403330302395612,-0.0037533558302412853,0.12797465498307767
2017-03-15,0.013338587571411679,0.004749569090245739,0.00858901848116594,0.280112914531651
2017-03-16,0.006803247094057665,0.0017200948488593232,0.005083152245198345,-0.11785227276642278
2017-03-17,0.014971750191008621,0.006196107616628284,0.008775642574380337,-0.1717696367855028
2017-03-20,-0.00603957063774844,-0.002012957755443424,-0.004026612882305016,0.08084067873546012
2017-03-21,-0.0075169045228719224,-0.0038104158352718787,-0.0037064886876000454,-0.048343965539396135
2017-03-22,0.0038111680161055706,0.0002450255020079112,0.0035661425140976607,-0.09069839905756515
2017-03-23,-0.002168573905351979,-0.0021064666180916417,-6.210728726033753e-05,0.158426011578571
2017-03-24,-0.004688931302770757,-0.0027978095292933627,-0.001891121773477394,0.18053036073461928
2017-03-27,0.00865569581469471,0.0020047559816605953,0.006650939833034114,0.008671401033518121
2017-03-28,0.0102586153280783,0.0020158624476564546,0.008242752880421844,0.0896532397329259
2017-03-29,0.00042740726909417173,-0.0013556077355863564,0.0017830150046805277,0.24789010521994428
2017-03-30,0.004049583795661271,0.0016708689017343285,0.0023787148939269425,0.03236038506659718
2017-03-31,0.014313732964428125,0.0059373879324103335,0.008376345032017792,0.0939689844799837
2017-04-03,0.0015127363222060528,-0.0010202243936704661,0.002532960715876519,0.0482276796081885
2017-04-04,0.00427770397184225,0.0001692991355731928,0.004108404836269055,-0.06181641667120903
2017-04-05,0.0026152030315158836,0.0012659240723035883,0.0013492789592122953,-0.008691218715526796
2017-04-06,-0.0029635653450545436,0.0005515752374117503,-0.003515140582466294,0.0886794947221424
2017-04-07,-0.00036373186624874955,-0.0004807540041281951,0.00011702213787944619,0.0004981857596915161
2017-04-10,0.003953759239514704,0.0017152617892913034,0.002238497450223401,0.020133004394252807
2017-04-11,1.8191072239347834e-05,-0.000178628871031347,0.00019681994327069418,0.07921179032672282
2017-04-12,0.0008796264468649852,0.0014738670788287606,-0.0005942406319637749,0.04526706430190668
2017-04-13,0.003509396329339616,-0.00031408412803171897,0.003823480457371335,-0.13010726196792174
2017-04-14,0.0029467861321408836,-0.0009450199744789577,0.003891806106619846,0.025500508468990116
2017-04-17,-0.00649855595248712,-0.0010711904346273199,-0.0054273655178598,0.05389045383826211
2017-04-18,0.001303701504845547,0.0011255840723206124,0.00017811743252493448,-0.08310386142291676
2017-04-19,0.0027866178179621988,0.0012928888261732469,0.0014937289917889493,-0.03217661178566987
2017-04-20,-0.0044165816150644405,-0.003501152512991881,-0.0009154291020725585,-0.06246245069874827
2017-04-21,-0.001557079478611071,-0.0005373626133112989,-0.0010197168652997732,0.10310811430047616
2017-04-24,-0.003024771961279111,-0.0006304831525469371,-0.0023942888087321746,0.05967319015243616
2017-04-25,0.0046485702790629874,0.0023291748951779273,0.00231939538388506,0.0066852382278551935
2017-04-26,0.002493163796481762,0.0009832187743639134,0.0015099450221178479,-0.13540790895744498
2017-04-27,0.00034362344904370764,-9.55783156676483e-05,0.00043920176471135626,0.06446154480904934
2017-04-28,-0.0075515145837023595,-0.002237031233325026,-0.005314483350377333,0.15461272408496274
2017-05-01,0.003615942813727303,0.0012623446523855131,0.00235359816134179,-0.0064434246346659115
2017-05-02,0.008747854696197556,0.00173297052973867,0.007014884166458882,0.10341255348224049
2017-05-03,-0.00032956931676072056,-0.00133818723728708,0.0010086179205263581,-0.10225841880716263
2017-05-04,0.007361843719712775,-0.0007041020879382451,0.00806594580765102,-0.0677249958446389
2017-05-05,-0.006489695061729115,-0.0018734895545666447,-0.00461620550716247,0.062147566651082044
2017-05-08,-0.0034859247009835655,-0.001826028385571648,-0.0016598963154119185,0.2042927481237209
2017-05-09,0.003424131657056937,0.001749663499619563,0.0016744681574373745,0.13101688592892913
2017-05-10,0.011520576903654472,0.0020272183294181255,0.009493358574236346,0.2704258305699291
2017-05-11,0.007177122100987336,0.0030049099253126633,0.0041722121756746725,-0.11358873055924595
2017-05-12,0.016671187517298312,0.005743483982018668,0.010927703535279647,0.12092074774958804
