,ls_ret,long_excess_ret,short_excess_ret,ic
2017-01-02,-0.0009488953950856993,-0.0020580034226319564,0.0011091080275462562,0.006094647306996035
2017-01-03,0.003768485082746016,0.003163972440673693,0.0006045126420723233,-0.011942776594679192
2017-01-04,0.00031123396328125766,0.0010407167711206293,-0.0007294828078393722,0.12804993123129318
2017-01-05,-0.0005855478039521341,-0.000376067071243668,-0.00020948073270846655,-0.00337583110289472
2017-01-06,0.009854086824105542,0.0026415904342899504,0.007212496389815588,0.01674434302962341
2017-01-09,-0.0002025886330053547,7.563070494548234e-05,-0.0002782193379508354,-0.08290575322767375
2017-01-10,0.0009130928154285388,0.0020647739655795215,-0.0011516811501509835,-0.011167332799589594
2017-01-11,-0.00443294488791425,-0.0013691075878300776,-0.0030638373000841735,-0.07505955007433157
2017-01-12,-0.0005819961848707695,0.0004341949183559923,-0.001016191103226762,-0.02947428844489146
2017-01-13,-0.003988643031916513,-0.0017009296023820864,-0.0022877134295344248,0.0009279060709985487
2017-01-16,-0.001486541860870417,-0.0017337420744890954,0.00024720021361867867,-0.07246222294133695
2017-01-17,5.1422779096957816e-05,0.0006550941001883597,-0.000603671321091402,0.011655251364371434
2017-01-18,-0.004748317065092945,-0.0021539008818842707,-0.0025944161832086726,-0.008969645298881857
2017-01-19,0.0005759359049359642,0.0015336250734663734,-0.0009576891685304091,-0.042413797209681386
2017-01-20,-0.0005173710867480423,0.0021749637898589216,-0.0026923348766069635,0.05968761076368445
2017-01-23,-0.0022787946957173242,-0.0015316711381316225,-0.0007471235575857018,-0.011156168611965191
2017-01-24,0.0029268102452359138,0.0008630754423053482,0.002063734802930565,-0.06326560371778789
2017-01-25,-0.0005372382512499067,0.00030391301234906215,-0.0008411512635989691,-0.019260553284356555
2017-01-26,-0.0036684636159161664,-0.002124121235827077,-0.0015443423800890876,-0.06983443305711015
2017-01-27,-0.0009134377122708836,0.000996924091422837,-0.0019103618036937194,-0.021023122286269798
2017-01-30,-0.003679346017318433,-0.00265895010639176,-0.0010203959109266734,-0.059986875985702126
2017-01-31,-0.0010368914265234234,-0.00037027352602982556,-0.0006666179004935985,0.017216697847929105
2017-02-01,-0.002955230393194831,-0.0009622360193679803,-0.0019929943738268502,-0.004646833165745694
2017-02-02,0.0010760954919636035,-0.0025933993232588257,0.00366949481522243,-0.028877437346096702
2017-02-03,-0.00021323311300907363,0.0017879898268334284,-0.0020012229398424994,0.021425662334159472
2017-02-06,-0.0013709124274234373,-0.0017494517300307086,0.0003785393026072706,-0.019555188024420727
2017-02-07,0.001071301323748019,-0.0004221215843860336,0.0014934229081340527,0.024814418242795403
2017-02-08,-0.0008723084520827154,0.0012452252445985506,-0.002117533696681268,0.02635109676748961
2017-02-09,0.0012433260542958297,0.0009506501447393745,0.0002926759095564554,0.012683682484861052
2017-02-10,0.0011990610206645707,0.0008075775362520361,0.0003914834844125359,0.030653375358149385
2017-02-13,0.0005767600382098801,-0.000832784351179899,0.0014095443893897795,0.08404810724143948
2017-02-14,0.0013771803212725181,0.00031854695694618403,0.0010586333643263345,0.019321172096100434
2017-02-15,0.0038941055451924,0.0016052236183725296,0.0022888819268198704,0.07332048419589095
2017-02-16,0.0006820428215782012,0.00046406908608160116,0.0002179737354966009,0.06015832104466276
2017-02-17,0.0030122161950653778,0.0015164094570937307,0.001495806737971648,-0.10723355685575345
2017-02-20,0.0028132018352460533,0.001896507130365294,0.000916694704880759,0.09360277720009022
2017-02-21,-0.005197331197787744,-0.0027528219737985157,-0.0024445092239892274,-0.02155244675972337
2017-02-22,0.004483914215236225,0.0016230696568832288,0.0028608445583529945,-0.051935632777373904
2017-02-23,-0.0010960485303113548,-0.0006772188471674493,-0.00041882968314390506,0.025635965684582825
2017-02-24,-0.0029288102049564784,-0.0014056601529560953,-0.0015231500520003832,-0.02203292763882492
2017-02-27,0.0012356303402651266,-6.723556839963608e-05,0.0013028659086647626,0.054876864007306424
2017-02-28,-0.0011594508796365832,-0.0014004778695063799,0.00024102698986979646,-0.004534077431143753
2017-03-01,0.002729794494884032,-9.173592276363581e-05,0.002821530417647668,0.0690006352245845
2017-03-02,-0.00023491983940966357,-0.0007227004633526607,0.0004877806239429977,-0.1349590829430786
2017-03-03,0.0036792113503069136,0.003105116661718579,0.0005740946885883363,0.0754020928256744
2017-03-06,-0.007631576583586603,-0.0038255915264575726,-0.0038059850571290285,-0.009162160743188017
2017-03-07,0.0033926380623543638,0.0020867806828587764,0.0013058573794955878,-0.052396855987335164
2017-03-08,-0.0004418990730091039,-0.00036412018579781735,-7.777888721128602e-05,-0.04903505280615246
2017-03-09,-0.0028127869510893434,-0.0011545354508405489,-0.0016582515002487941,0.027693391065522644
2017-03-10,-0.002418469742619019,-0.00013142995072866655,-0.0022870397918903513,-0.02712508911556742
2017-03-13,0.0012803043636622283,-0.0009326580227385964,0.0022129623864008247,0.04793988396581445
2017-03-14,-0.0012303714915591613,4.8299852962275375e-05,-0.001278671344521436,0.09060703410121404
2017-03-15,0.0024920113748416566,0.0009272969824476746,0.001564714392393982,0.07706447695283145
2017-03-16,0.004676973778394591,0.0019133744379794498,0.0027635993404151404,-0.027198842734140027
2017-03-17,0.004013959954979098,0.0005189105633372788,0.003495049391641818,0.023758352177660976
2017-03-20,-0.001340261675707078,0.0007525159990169519,-0.00209277767472403,0.08774321391363782
2017-03-21,0.0010184548979829875,0.00024890290200992905,0.0007695519959730578,0.009333112413894083
2017-03-22,0.004190532262334779,0.003663181032927599,0.0005273512294071804,-0.0738211856360494
2017-03-23,0.00040898814657129253,0.0008687309941069789,-0.0004597428475356848,-0.043775294652697236
2017-03-24,-0.003570314267712528,-0.0015730504780275354,-0.0019972637896849936,0.055777343824716094
2017-03-27,-0.002414943899846343,-0.0022025390946477166,-0.0002124048051986259,0.025010293669666332
2017-03-28,0.003131177304576553,0.0016193294938190673,0.0015118478107574856,0.05530646945832874
2017-03-29,0.0012068666414057766,0.000552517623829946,0.000654349017575831,0.09397549666309728
2017-03-30,0.0024412998832873904,0.0007051064809007208,0.0017361934023866696,0.07580444379970289
2017-03-31,0.005400994037238762,0.0033471486721589547,0.0020538453650798053,0.09905574476580331
2017-04-03,0.0035264783912423905,0.001510883095439724,0.002015595295802667,0.07837974719196125
2017-04-04,0.00457255971905127,0.002152880270931773,0.002419679448119499,-0.0931498333849287
2017-04-05,0.004307374797737022,0.0018733929696487656,0.0024339818280882594,0.13456130576119907
2017-04-06,-0.004419739429688024,-0.0022029043804988845,-0.002216835049189139,0.04722487166605146
2017-04-07,0.005583022083394273,0.002024806801684144,0.0035582152817101283,0.037587149223178774
2017-04-10,0.0021073421248219305,0.000502464035433128,0.0016048780893888016,-0.0327453454285049
2017-04-11,0.0013539474780494792,0.0015306365417595827,-0.00017668906371010387,0.10607969828960563
2017-04-12,-0.0014470953627869854,-0.000613049847320764,-0.0008340455154662221,0.10728999731301918
2017-04-13,0.004708954326346681,0.002682420321970973,0.0020265340043757072,0.02276745361584648
2017-04-14,0.006852050525420463,0.0045971165348800795,0.0022549339905403865,0.05072264692586068
2017-04-17,0.0010840893714256948,0.0006597163073057532,0.00042437306411994245,0.023493120936551294
2017-04-18,0.0025149688919588803,0.00016190007540312556,0.0023530688165557543,0.008048278403002217
2017-04-19,0.0011705234902075763,-0.0007328445034824743,0.00190336799369005,-0.008086107883565629
2017-04-20,0.0004127544020630378,0.0002311595676444513,0.00018159483441858564,-0.023192741243326116
2017-04-21,-0.0003864197595861924,0.00023481781369478864,-0.0006212375732809819,-0.05321569427143883
2017-04-24,-0.0011050916777769065,-0.0005384891446790514,-0.0005666025330978552,0.05190843444711728
2017-04-25,-0.0023004172591505165,-0.0016303272444328255,-0.0006700900147176914,0.03895883004018974
2017-04-26,0.0020599801778973773,0.0006537917881150618,0.0014061883897823159,0.0866639637937327
2017-04-27,0.0019734202431133715,0.0009161225025549858,0.0010572977405583852,-0.01454274661579049
2017-04-28,0.004898548835016406,0.0033619154707537928,0.0015366333642626122,-0.03782110600523021
2017-05-01,-0.0008046854832611658,-0.0013393970923734804,0.0005347116091123146,0.037813987381003576
2017-05-02,-0.002071316716413087,-0.001383844082980484,-0.0006874726334326047,0.059400541921765526
2017-05-03,0.0019100009318634079,0.0021010458436299378,-0.00019104491176652992,0.06511046326561205
2017-05-04,0.004090253277177843,0.0027441982425952666,0.0013460550345825717,0.09871776496144205
2017-05-05,0.004061946570536599,0.0030578437685615497,0.0010041028019750508,-0.05504128460781097
2017-05-08,0.005035280695375764,0.002678803872613059,0.002356476822762705,-0.01242787350288994
2017-05-09,-0.0030369716172516264,-0.0016891110038419989,-0.0013478606134096275,-0.07451369762176463
2017-05-10,-0.0006817208373308603,-0.002067055816584451,0.0013853349792535934,-0.09192776720740407
2017-05-11,-0.003943486911485442,-0.0020281102915146033,-0.0019153766199708387,-0.05489052139119166
2017-05-12,-0.005627681175823086,-0.002377426053736899,-0.003250255122086189,-0.06886363243137122
2017-05-15,-0.002623713684257631,-6.556763526080478e-07,-0.002623058007905025,0.07660779028351894
2017-05-16,-0.0037110240012611295,-0.0011589498275746618,-0.002552074173686468,0.0048243458546367995
2017-05-17,0.00331140942033156,0.0012150393149501712,0.0020963701053813896,0.03554907909293192
2017-05-18,0.000198951025148168,0.0010111604217469781,-0.0008122093965988106,0.05049648580628676
2017-05-19,0.0020179488468519175,0.002267949703172562,-0.0002500008563206448,-0.07418858016935208
2017-05-22,0.002949884773198661,0.0008805931118655158,0.002069291661333142,0.02609934202702544
2017-05-23,-0.003928883656214109,-0.0016640642164475073,-0.002264819439766601,-0.10112520498439916
2017-05-24,0.0011407699144542912,-8.154478900035964e-06,0.001148924393354327,-0.006022885819966151
2017-05-25,-0.00380925857741285,-0.00252830039255182,-0.0012809581848610297,0.051799291384048506
2017-05-26,-0.0002620499346957725,0.00030001028387290074,-0.0005620602185686732,0.046795370970360586
2017-05-29,0.002185702829467762,0.00069599778863365,0.001489705040834113,0.020416619379171115
2017-05-30,0.0017266216040976543,0.002201142853385716,-0.000474521249288061,-0.018375709957080343
2017-05-31,0.0008288075071149086,-1.2105704349933515e-05,0.0008409132114648423,-0.008169924725687266
2017-06-01,-0.0008978708182675793,-0.0010228884260798377,0.00012501760781225956,0.027148788908556532
2017-06-02,-0.0004534939292179922,-2.3821341905939583e-05,-0.000429672587312053,0.06296330451588338
2017-06-05,0.0011404242464256456,0.001506002634561257,-0.0003655783881356114,-0.001609163145386716
2017-06-06,0.002657063929444859,0.000918429344365668,0.0017386345850791927,-0.013682239084608406
2017-06-07,-6.967433905448483e-05,-0.00019957838511694133,0.00012990404606245715,0.012846687199391357
2017-06-08,-0.0005905717627367186,-0.00021873320080834265,-0.000371838561928376,-0.025324883632111186
2017-06-09,0.000789793038012852,-0.0003741078296437463,0.0011639008676565983,-0.04563667341040232
2017-06-12,-0.001247236607732459,-0.002518031667137488,0.0012707950594050303,0.07096420150119641
2017-06-13,-0.0022294922809948216,-0.0015971813610607998,-0.0006323109199340218,-0.0021354082919511656
2017-06-14,0.003241288349954229,0.0008782692263578275,0.002363019123596401,-0.09349339447539676
2017-06-15,-9.356999969282998e-05,0.0009005819054133477,-0.000994151905106178,-0.09320908897189799
2017-06-16,-0.003970803044574907,-0.001810472674247587,-0.002160330370327321,-0.06375798297128193
2017-06-19,-0.004067390440208554,-0.001187720541605603,-0.002879669898602952,-0.050934259498740114
2017-06-20,-0.0030398360015782147,-0.0008268019849076263,-0.0022130340166705877,-0.00015608890531771177
2017-06-21,-0.0025059381519571787,-0.002284381916925298,-0.00022155623503188092,-0.06522735123535504
2017-06-22,-3.999180018910559e-06,0.0009727131435610893,-0.0009767123235799998,-0.005694146838011343
2017-06-23,-0.003201959241824304,-0.002470251827074421,-0.0007317074147498829,-0.04434499750357676
2017-06-26,-0.00031345011412676625,-0.0005549404387814785,0.0002414903246547133,0.018072670158277397
2017-06-27,-0.0023563165631498946,-0.0018687225324824763,-0.00048759403066741657,0.11745429128447178
2017-06-28,0.0009730622464404726,0.00039831527316182627,0.0005747469732786462,0.06718824400501659
2017-06-29,0.00810884861406334,0.003913528660426838,0.004195319953636499,-0.008459612814728889
2017-06-30,0.0037052731013940865,0.003222279594977997,0.0004829935064160889,0.028217461961449607
2017-07-03,-0.0004963138625487913,-0.0005086577193150938,1.2343856766303086e-05,0.019585681530503208
2017-07-04,0.0013866435492903414,0.0006791627180790481,0.0007074808312112929,0.008258248835810528
2017-07-05,0.0009858486672215507,0.0007965118242357133,0.00018933684298583702,0.011516206967358361
2017-07-06,0.0004890533814121789,0.0015808963112412741,-0.0010918429298290948,-0.0007708592389967901
2017-07-07,0.0005490987977570314,-0.00019721995126899044,0.0007463187490260215,-0.003980162099115157
2017-07-10,-4.212854349826007e-05,0.00010215409724765277,-0.00014428264074591197,-0.023010512687881228
2017-07-11,-0.00018154053152052573,0.0004054482490284761,-0.0005869887805490013,0.0264614937208124
2017-07-12,-0.001029091879856182,-0.000767015454108931,-0.00026207642574725015,-0.001486066900438718
2017-07-13,0.0013183158300987714,-8.61029767517639e-05,0.001404418806850537,0.0915444186875461
2017-07-14,-7.500415180079116e-05,-0.00035044341344896406,0.0002754392616481742,0.039387103301748605
2017-07-17,0.006832685261077137,0.0036831495274444875,0.0031495357336326496,-0.031410292659183485
2017-07-18,0.003109562232489595,0.0007337197887267097,0.0023758424437628906,-0.01895482669120164
2017-07-19,-0.002141947729835528,-0.00042546898604795685,-0.001716478743787571,0.13558950089072305
2017-07-20,-0.0012567586183415344,-0.0006362405572916561,-0.0006205180610498774,0.01793654638473042
2017-07-21,0.011090185750741107,0.004889339695905527,0.0062008460548355765,-0.0041724094871894496
2017-07-24,0.0011224083335535748,0.001372196852091564,-0.0002497885185379885,0.12765272171231246
2017-07-25,-0.00022292771889185657,0.001503009004714135,-0.001725936723605992,-0.09660901689871332
2017-07-26,0.008810820430280166,0.003106950944925538,0.005703869485354625,-0.0570467001015906
2017-07-27,-0.004928033867396141,-6.326947459865673e-05,-0.004864764392797483,0.06637026451240005
2017-07-28,-0.0026477303787349397,-0.0009770662655967301,-0.001670664113138209,-0.06595599754299304
2017-07-31,0.0029679093493123897,0.0029859466818858843,-1.8037332573495046e-05,-0.10440144093885352
2017-08-01,-0.0029206024219530307,0.00014603562916439689,-0.0030666380511174263,-0.06924225135232341
2017-08-02,-0.004680744377228726,-0.00340018598076628,-0.0012805583964624456,-0.01681240048810689
2017-08-03,-0.0036348296996816156,-0.0008621272595404801,-0.0027727024401411372,-0.057392393956914096
2017-08-04,-0.0009970236697527581,-0.00023739529737316564,-0.0007596283723795916,-0.051148770724194985
2017-08-07,-0.003213929517308936,-0.0006397967882651712,-0.0025741327290437644,0.07038192294201767
2017-08-08,-0.0030394761953248207,-0.0009928404792631101,-0.0020466357160617114,0.09248813417228152
2017-08-09,0.0036791767685088934,0.0022271401933115624,0.001452036575197332,-0.014809320163172095
2017-08-10,0.005296557238992316,0.0034721083539427256,0.0018244488850495911,0.030207172571237444
2017-08-11,-0.0007561655260003922,-1.9519684829088363e-05,-0.0007366458411713038,0.01899729313142141
2017-08-14,0.0014248348784486116,0.0002497128218057615,0.001175122056642849,0.0734582216409912
2017-08-15,0.0009505156904678761,-0.00047558820312053156,0.001426103893588407,-0.04870115589755287
2017-08-16,0.003868777581151538,0.0037967261473198233,7.205143383171367e-05,0.013971345542906707
2017-08-17,-0.00250964373455844,-0.00010103653263568435,-0.0024086072019227564,-0.019094434930521424
2017-08-18,0.0007236502804588041,-1.0368744878753479e-05,0.0007340190253375583,0.018615139642079667
2017-08-21,-0.00095537843724476,-0.0013144885272797172,0.0003591100900349562,-0.043822769644044614
2017-08-22,0.0010596034649616604,0.0008662304108882214,0.0001933730540734386,0.09524588308520983
2017-08-23,-0.002366729448255892,-0.0007223867642684323,-0.00164434268398746,0.05844668438550615
2017-08-24,0.005235418024295764,0.0024754485007332503,0.002759969523562514,-0.00529063582021444
2017-08-25,0.0032097567819806354,0.0012119166974376675,0.001997840084542968,0.07890752547424178
2017-08-28,-0.0002910205852782019,-0.001691845417405165,0.0014008248321269613,0.1925477893493101
2017-08-29,0.0043136686825693184,0.0011694043387788285,0.0031442643437904895,-0.0016915617237567217
