,ls_ret,long_excess_ret,short_excess_ret,ic
2017-01-02,0.0013232413825310875,-0.0015207242249537234,0.002843965607484811,0.04692167635665269
2017-01-03,-0.004454561114734664,-0.0007104317809527378,-0.003744129333781926,-0.012457213744757332
2017-01-04,0.0023564889468373432,0.0008742081602251206,0.0014822807866122227,0.0786256377263875
2017-01-05,-0.0006127678565731108,-0.0008512521546765028,0.00023848429810339154,-0.1247294221025608
2017-01-06,0.006022326728571517,-0.0013685160270446861,0.007390842755616203,-0.10972763410205405
2017-01-09,-0.007368153300789894,-0.0025661215760428985,-0.004802031724746995,-0.08424831513130628
2017-01-10,-0.00597517738677438,-0.001475603459529757,-0.004499573927244625,-0.10356791834461518
2017-01-11,-0.004536497298262086,-0.0011514658121833526,-0.003385031486078732,0.019398443717929974
2017-01-12,-0.0053944577830592425,-0.002278236052991439,-0.003116221730067803,0.012919910596768183
2017-01-13,0.001015398307858623,0.0001815692639435592,0.0008338290439150638,0.01432216936587066
2017-01-16,0.0006451929162333517,0.0006519587783549163,-6.765862121565266e-06,0.0815474937536764
2017-01-17,0.000773088296429309,0.0005014501397029101,0.0002716381567263984,-0.01597857349620724
2017-01-18,0.0053265995618427195,0.0039021180518085466,0.0014244815100341712,-0.0866427047210589
2017-01-19,-0.0007688376106152815,0.0004916622198988783,-0.0012604998305141587,0.010077495254776402
2017-01-20,-0.004977952995605015,0.0007360505161525931,-0.0057140035117576055,0.014977879839986578
2017-01-23,0.000542646359866031,0.0012006596814863545,-0.0006580133216203232,0.02923022577797136
2017-01-24,0.0007377935836052091,-5.333307621029418e-05,0.000791126659815504,0.03993389165194037
2017-01-25,0.0013968557771270216,0.0001830017876420266,0.0012138539894849952,-0.05081278820104769
2017-01-26,0.00229851070030359,-0.00010389402685953304,0.0024024047271631217,-0.006608308776841544
2017-01-27,-0.0023935087960561246,0.0007246439388181201,-0.0031181527348742464,-0.04149076262244175
2017-01-30,-0.00033821267072614363,0.0011993473491349119,-0.0015375600198610558,-0.007251962027449407
2017-01-31,-0.0020408110972971,-0.0010459137585398749,-0.0009948973387572252,0.19581020123240012
2017-02-01,-0.00036262975063913695,-0.00088453952932781,0.0005219097786886744,-0.06215140503612875
2017-02-02,0.012349999812629704,0.004608082865237343,0.007741916947392367,-0.005039418940990704
2017-02-03,-0.0029171271088619197,6.76884108064095e-05,-0.0029848155196683275,0.17054004383355734
2017-02-06,-0.00023038905181059543,0.001187463895937338,-0.001417852947747932,-0.0003035762824810831
2017-02-07,0.008681525930082265,0.004699539831499771,0.003981986098582496,0.00779784616411925
2017-02-08,-5.3166359088096605e-06,0.0017043413993329364,-0.001709658035241748,0.06736938322336118
2017-02-09,0.000396791988994507,-3.754212211944455e-05,0.00043433411111395287,0.0819967992100431
2017-02-10,0.0031489393873501267,0.0027748134878753106,0.00037412589947481527,0.11704106385243218
2017-02-13,0.0037204347320633157,0.0003130249053857675,0.003407409826677547,0.08937679632621877
