,ls_ret,long_excess_ret,short_excess_ret,ic
2017-01-02,0.005282270433734382,-0.00012743368580194793,0.005409704119536335,0.001548049689751096
2017-01-03,-0.004296743921292192,-0.0010196212246753652,-0.003277122696616827,0.012339589170214514
2017-01-04,7.858528847534202e-05,-1.375583393217381e-05,9.234112240751567e-05,0.01430510492789084
2017-01-05,0.0006162952019735477,-0.0007546456275811034,0.00137094082955465,-0.20962853697185718
2017-01-06,0.001130656296965562,-0.004245667591976303,0.00537632388894186,-0.19367654837492715
2017-01-09,-0.012366812437433528,-0.003333206324196652,-0.009033606113236876,-0.020443493213333108
2017-01-10,-0.010351413621098447,-0.0027504216308434845,-0.007600991990254963,0.0208777000622736
2017-01-11,-0.0010732412191273395,0.0006080642616892078,-0.0016813054808165482,0.03192830526653591
2017-01-12,0.0010552438588514084,0.00024168886081798796,0.0008135549980334207,0.015773522299294525
2017-01-13,0.0016808327416632453,0.0008258368590781566,0.0008549958825850891,-0.15701328749699664
2017-01-16,0.0007813748249373717,-0.0002672835428538696,0.001048658367791241,0.1345958857949954
2017-01-17,-0.00843629979593592,-0.0035387687968575915,-0.0048975309990783285,-0.07903440812103102
2017-01-18,0.00875993988868502,0.003589147645358965,0.005170792243326054,-0.20869832223634827
2017-01-19,-0.0037842248034355647,-0.001525693233574814,-0.002258531569860751,0.17124769850724747
2017-01-20,-0.011978279090282151,-0.00299067721669187,-0.008987601873590283,0.01031178761296734
2017-01-23,0.00912765473109843,0.0017160050828518032,0.0074116496482466284,0.10347659406450992
2017-01-24,0.0004986334124837983,-0.000642339249927364,0.0011409726624111612,0.09493446519067594
2017-01-25,0.004944186047687397,0.002280353364432784,0.002663832683254613,-0.13523204852212178
2017-01-26,0.005538416664599683,0.0013659740250975046,0.004172442639502178,-0.03578869543281441
2017-01-27,-0.0063558766731403845,-0.002228855599293985,-0.004127021073846398,-0.07584256831779111
2017-01-30,-0.0018949794271033874,-0.0007223828625522845,-0.0011725965645511026,-0.07955874358262686
2017-01-31,-0.003755720187085276,-3.141270836658954e-05,-0.0037243074787186876,0.23903703361905732
2017-02-01,-0.003945507418660541,-0.0012175555038388347,-0.0027279519148217047,0.025378606166448357
2017-02-02,0.015149399684688654,0.0026143813675253615,0.01253501831716329,0.04270648086699037
2017-02-03,0.0012114380234648152,0.00020414710792285642,0.0010072909155419592,0.09344131210422299
2017-02-06,0.002055228114037172,0.00038930442754408004,0.0016659236864930921,-0.04228946512028162
2017-02-07,0.004774506074525649,0.0016074268998900743,0.0031670791746355757,0.08528555189072713
2017-02-08,-0.0019198909736172166,-0.0003771574684451485,-0.00154273350517207,-0.008734050320087974
2017-02-09,0.004344351967811352,0.00048413486185844333,0.0038602171059529088,0.1462701071327123
2017-02-10,-0.0004008261161364912,0.0001707861789012402,-0.0005716122950377295,0.09548200531802936
2017-02-13,0.006756211368413851,0.0022744157828208144,0.004481795585593039,0.05582282160189708
2017-02-14,0.0043418640887495485,-0.0010543686232274817,0.00539623271197703,-0.031208492176517104
2017-02-15,0.0025790157627414564,8.607746051280535e-06,0.0025704080166901767,-0.011184683747008903
2017-02-16,-0.0011063674495193306,-0.0007410518916840126,-0.0003653155578353176,0.00013491410324453277
2017-02-17,-0.0004621502904473495,0.00120981860135593,-0.0016719688918032782,-0.07491238660799884
2017-02-20,6.449517270959307e-06,0.0016495571512633686,-0.0016431076339924093,0.07508832845400802
2017-02-21,-0.0036227086995267,-0.0015437319329448407,-0.0020789767665818585,-0.037468018607321234
2017-02-22,0.003477295245033379,0.0025231236787501866,0.0009541715662831924,-0.004034700225595245
2017-02-23,-0.0018726467313811277,-0.0007414344765819831,-0.0011312122547991448,0.03237901403800441
2017-02-24,-0.00022219678560678538,0.000875948491915344,-0.0010981452775221294,0.027405866352834176
2017-02-27,0.001572756546327906,-0.000571935701332128,0.002144692247660034,0.026231750624627636
2017-02-28,0.0014271238133398405,0.001076693926100782,0.0003504298872390576,0.08308698586798281
2017-03-01,0.0012950976833878368,-0.00019970559020741777,0.0014948032735952548,-0.0016330102230813254
2017-03-02,0.004162854904652841,0.0033374597552156614,0.0008253951494371801,0.014333906501922775
2017-03-03,-8.721692804357166e-05,0.0009749413423651709,-0.001062158270408741,0.012909962969100087
2017-03-06,0.0008241780652238521,0.00016858031989795772,0.0006555977453258938,0.05592388607093163
