,ls_ret,long_excess_ret,short_excess_ret,ic
2017-01-02,0.003778404989688486,-0.0002806275798794347,0.0040590325695679195,0.008024044673979281
2017-01-03,-0.004344843605310416,-0.0012866967225640498,-0.003058146882746367,0.05376626528213832
2017-01-04,0.00038875158015250335,-0.0009024485395723792,0.0012912001197248825,-0.009834032552125605
2017-01-05,0.00264724313842023,0.0006125816806105801,0.002034661457809649,-0.13164947140315353
2017-01-06,-0.0007687273637393688,-0.0031220059694689883,0.0023532786057296196,-0.11650720396793675
2017-01-09,-0.007779927731668629,-0.0038142722057449806,-0.003965655525923649,-0.10109979295205976
2017-01-10,-0.006317514811417748,-0.0032569012579733887,-0.0030606135534443565,-0.019905812878898504
2017-01-11,-0.005328180104030484,-0.0018866961071300871,-0.003441483996900397,0.06814834337952133
2017-01-12,-0.0010263243271872633,-0.0014873619151905622,0.00046103758800329864,-0.0031567667187499164
2017-01-13,0.0035534623676024444,0.001292834712723799,0.0022606276548786464,-0.06765462542952894
2017-01-16,-0.0001637299923094159,-0.0009100043646924493,0.000746274372383034,0.12626433965773956
2017-01-17,-0.003596937516704216,-0.0010552352881182223,-0.002541702228585993,-0.10111246586615615
2017-01-18,0.008212661277475723,0.004922425924795561,0.003290235352680162,-0.1072797726133882
2017-01-19,-0.00489923756350295,-0.0027574958061677233,-0.002141741757335226,0.15590712104788348
2017-01-20,-0.006138307886127001,-0.002345559140642429,-0.003792748745484572,0.05164380561653664
2017-01-23,0.008357815223464415,0.005492951444388313,0.0028648637790761006,0.05474485160153143
2017-01-24,0.0025820710634221304,0.0011454657168016719,0.0014366053466204603,0.10756038114602658
2017-01-25,0.0026583314112405736,0.0019016221990443422,0.0007567092121962323,-0.03601172897372022
2017-01-26,0.006230160984715387,0.0017345142839241719,0.004495646700791215,0.0006514679097042105
2017-01-27,-0.0016913939786485786,-0.0003383402721679309,-0.001353053706480649,-0.04264859136440784
2017-01-30,3.3722718565809854e-05,0.0005761251456660901,-0.0005424024271002805,-0.03140520925173157
2017-01-31,-0.002108820137881928,-0.0007351476070394844,-0.001373672530842444,0.10214574397136959
2017-02-01,-0.00154288640925345,-0.001007285882817355,-0.0005356005264360942,0.0034189236217401974
2017-02-02,0.0064012827939369035,0.0020738601375051187,0.004327422656431781,0.11055132773307784
2017-02-03,0.000170614004212959,0.0016965799554267379,-0.0015259659512137785,0.04864550596946443
2017-02-06,0.0052756434575165195,0.002399591475728345,0.0028760519817881735,0.05487023364679097
2017-02-07,0.002477604764044943,0.0018774914155970622,0.0006001133484478819,0.09905079338443142
2017-02-08,0.002467763094155558,0.0014983319819437905,0.0009694311122117674,-0.002431410582018089
2017-02-09,0.005122980756502632,0.001918964263026953,0.0032040164934756792,0.19893321573244033
2017-02-10,-0.00011685728339747101,-0.00045315189447682827,0.0003362946110793581,0.056911638755750206
2017-02-13,0.009081412145401618,0.0041810643072947625,0.004900347838106857,-0.03126646738364647
