,ls_ret,long_excess_ret,short_excess_ret,ic
2017-01-02,0.0030302007805149724,0.002487198622664043,0.000543002157850931,0.07024735354718308
2017-01-03,-0.0036469563956990176,-0.0025390515042536554,-0.001107904891445363,0.032169856090558877
2017-01-04,0.0033938416105716252,0.0027039570275172314,0.0006898845830543922,0.0416093540878471
2017-01-05,0.0015817305907347712,0.0017674952835423216,-0.00018576469280755063,-0.10824308797755222
2017-01-06,0.0037649215843935796,0.006056529155419897,-0.0022916075710263245,-0.1198433468668356
2017-01-09,-0.006536066721420356,-0.005174197150209354,-0.001361869571211002,-0.04036368493132801
2017-01-10,-0.006609731985538442,-0.004293062123842822,-0.0023166698616956215,-0.012399878916822328
2017-01-11,-0.0021126884939891557,-0.00043520599587693574,-0.00167748249811222,0.012015039188475516
2017-01-12,-0.0006351310423375491,-0.00011911841060736656,-0.000516012631730182,-0.008124890092501334
2017-01-13,0.0006084323104200023,-5.4927926730729236e-05,0.0006633602371507322,-0.014497629761086404
2017-01-16,-0.000419839262456026,-0.0005127330294268802,9.289376697085416e-05,0.17780707455802117
2017-01-17,-0.0008716612353154062,-0.0020976953003470846,0.0012260340650316784,-0.010676311606845311
2017-01-18,0.011303156584203031,0.005219956424078742,0.006083200160124291,-0.007679453562076079
2017-01-19,-0.00048714291679646674,0.00024491768576104434,-0.0007320606025575109,0.06118802356373937
2017-01-20,-0.0005569505693282946,-0.0015579774050210726,0.0010010268356927783,-0.0658458931107906
2017-01-23,0.0031980957712554824,0.0020009643972440875,0.0011971313740113954,0.007669995544275744
2017-01-24,-0.0033910863018524287,-0.002044895699516016,-0.001346190602336414,-0.004906386684372224
2017-01-25,0.00033125942359433293,-0.0005014911760370579,0.0008327505996313903,0.05429116459915257
2017-01-26,-0.00021055267422597488,0.0015696591257936673,-0.001780211800019642,0.0480318462733352
2017-01-27,0.002564834567835028,0.0008417608261550536,0.0017230737416799747,0.024508441751768247
2017-01-30,0.0024345797255437033,0.0004841288327500988,0.0019504508927936045,-0.080241974142856
2017-01-31,0.0011717925570395723,3.3412473679357915e-05,0.001138380083360215,0.07403653233125733
2017-02-01,-0.003972408875828306,-0.001696108821325715,-0.0022763000545025893,0.04415224596697962
2017-02-02,0.004681884531920955,0.0034879443457658203,0.001193940186155134,0.031177779416901617
2017-02-03,0.001988574511407738,0.0002554220050006474,0.001733152506407088,0.05609790561228653
2017-02-06,0.0014940628029757714,0.000958361307327368,0.0005357014956484034,0.07799124274932678
2017-02-07,0.0028281807125011757,0.0020063041058632526,0.0008218766066379222,0.007213827515339768
2017-02-08,0.003456518183342777,0.00199116254017348,0.0014653556431692989,-0.010320877514112429
